Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
10382,11/2021 GR -32,"WARD 33, BASANT MISTRI KE MAKAN SE KARU SAW KE MAKAN SE HOTE HUYE BALMIKI SONAR KE MAKAN SE ANURUDH PASWAN KE MAKAN SE NARESH YADAV KE MAKAN TAK AVAM BASANT MISTRI SE BABA CHAOHARMAL MANDIR TAK AVAM SHIV PASWAN KE MAKAN SE RAJKAPUR PASWAN KE MAKAN SE CHANDESHWAR DAS AVAM DHANESHWAR KEVAT KE MAKAN SE SAGAR MASTER TAK PATH AVAM NALI KA NIRMAN.","WARD 33, BASANT MISTRI KE MAKAN SE KARU SAW KE MAKAN SE HOTE HUYE BALMIKI SONAR KE MAKAN SE ANURUDH PASWAN KE MAKAN SE NARESH YADAV KE MAKAN TAK AVAM BASANT MISTRI SE BABA CHAOHARMAL MANDIR TAK AVAM SHIV PASWAN KE MAKAN SE RAJKAPUR PASWAN KE MAKAN SE CHANDESHWAR DAS AVAM DHANESHWAR KEVAT KE MAKAN SE SAGAR MASTER TAK PATH AVAM NALI KA NIRMAN.",1002500.0,INR,INR,2021-06-01 07:54:29+00:00,2021-06-01T07:48:11.931000+00:00,2021-08-28T08:24:46+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,20500.0,2500.0,590.0
10383,11/2021 GR -33,"WARD 34, VIJAY JEE KE GHAR SE ROAD TAK AVAM SUSHIL BHAWAN SE PRITAM KE GHAR TAK PATH NALI MARAMMATI OR NAYA NALI NARMAN.","WARD 34, VIJAY JEE KE GHAR SE ROAD TAK AVAM SUSHIL BHAWAN SE PRITAM KE GHAR TAK PATH NALI MARAMMATI OR NAYA NALI NARMAN.",860200.0,INR,INR,2021-06-01 08:00:31+00:00,2021-06-01T07:55:25.416000+00:00,2021-11-01T05:37:50+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,17500.0,1250.0,590.0
10384,11/2021 GR -34,"WARD 35, MOHALLA PANDIT GALI ISTHIT WATER STAND POST KE PAS AK PULIYA UTAR PURAB SURESH SHARMA KE DUKAN TAK RCC NALA NIRMAN AVAM MANDIR KE PAS AK PULIYA NIRMAN.","WARD 35, MOHALLA PANDIT GALI ISTHIT WATER STAND POST KE PAS AK PULIYA UTAR PURAB SURESH SHARMA KE DUKAN TAK RCC NALA NIRMAN AVAM MANDIR KE PAS AK PULIYA NIRMAN.",988800.0,INR,INR,2021-06-01 08:07:02+00:00,2021-06-01T08:02:35.554000+00:00,2021-08-28T08:35:17+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,20000.0,1250.0,590.0
10385,11/2021 GR -35,"WARD 36, LEHRI MOHALLA ME UPENDRA PRASAD KE MAKAN SE AJAJ AHMAD KE GHAR HOTE HUYE ZAVED KE MAKAN TAK RCC NALI AVAM PATH KA NIRMAN.","WARD 36, LEHRI MOHALLA ME UPENDRA PRASAD KE MAKAN SE AJAJ AHMAD KE GHAR HOTE HUYE ZAVED KE MAKAN TAK RCC NALI AVAM PATH KA NIRMAN.",998100.0,INR,INR,2021-06-01 08:12:12+00:00,2021-06-01T08:07:49.483000+00:00,2021-08-25T12:22:18+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,20000.0,1250.0,590.0
10386,BSCL/ICCCB/2021/60,Retender - Request for Proposal (RFP) for Construction of ICCC Building (B+G+5 floors) including utility services under Smart City Mission on Item Rate basis for remaining work.,Retender - Request for Proposal (RFP) for Construction of ICCC Building (B+G+5 floors) including utility services under Smart City Mission on Item Rate basis for remaining work.,248852582.0,INR,INR,2021-06-01 08:57:25+00:00,2021-06-01T08:33:09.532000+00:00,2021-10-21T09:20:25+00:00,MR. YOGESH KUMAR SAGAR,Managing Director Cum Chief Executive Officer,BHAGALPUR SMART CITY LIMITED,"Municipal Corporation Court Compound, Bhagalpur, Bihar-812001. INDIA",MR. YOGESH KUMAR SAGAR,Managing Director Cum CEO,BHAGALPUR SMART CITY LIMITED,3488600.0,25000.0,5900.0
10387,11/2021 GR -36,"WARD 38, VIJAY YADAV KE GHAR HOTE HUYE NEPALI DARGAH SAMUDAYEEK BHAWAN PINTU DEELIP HALWAI TAK RCC NALI NIRMAN.","WARD 38, VIJAY YADAV KE GHAR HOTE HUYE NEPALI DARGAH SAMUDAYEEK BHAWAN PINTU DEELIP HALWAI TAK RCC NALI NIRMAN.",996800.0,INR,INR,2021-06-01 09:10:54+00:00,2021-06-01T09:02:43.848000+00:00,2021-08-24T07:51:02+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,20000.0,1250.0,590.0
10388,11/2021 GR -37,"WARD 40, NASEEM KHAN KE MAKAN SE ISLAM KURAISHI KE MAKAN HOTE HUYE NAKKU KE MAKAN TAK RCC NALA AVAM PATH NIRMAN AVAM LOHE KA DHAKKAN SAHIT.","WARD 40, NASEEM KHAN KE MAKAN SE ISLAM KURAISHI KE MAKAN HOTE HUYE NAKKU KE MAKAN TAK RCC NALA AVAM PATH NIRMAN AVAM LOHE KA DHAKKAN SAHIT.",996100.0,INR,INR,2021-06-01 09:15:45+00:00,2021-06-01T09:11:26.027000+00:00,2021-08-27T06:48:34+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,20000.0,1250.0,590.0
10389,11/2021 GR -38,"WARD 41, SABIR WALI GALI AVAM KITABUL WALI GALI SAIYED SAHEB SE REHANA KHATOON KE MAKAN TAK NALI AVAM GALI KE BHARAOPAR NIRMAN.","WARD 41, SABIR WALI GALI AVAM KITABUL WALI GALI SAIYED SAHEB SE REHANA KHATOON KE MAKAN TAK NALI AVAM GALI KE BHARAOPAR NIRMAN.",994200.0,INR,INR,2021-06-01 09:20:43+00:00,2021-06-01T09:16:17.045000+00:00,2021-08-27T10:49:09+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,20000.0,1250.0,590.0
10390,11/2021 GR -39,"WARD 42, MOTI SAW KE MAKAN SE AJAY VERMA KE MAKAN HOTE HUYE PINTU VERMA KE MAKAN TAK AVAM ANY GALIYO ME PATH AVAM NALI KA NIRMAN.","WARD 42, MOTI SAW KE MAKAN SE AJAY VERMA KE MAKAN HOTE HUYE PINTU VERMA KE MAKAN TAK AVAM ANY GALIYO ME PATH AVAM NALI KA NIRMAN.",1006600.0,INR,INR,2021-06-01 09:26:20+00:00,2021-06-01T09:21:24.590000+00:00,2021-08-26T08:47:14+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,20500.0,2500.0,590.0
10391,11/2021 GR -40,"WARD 44, VISHUN SAW KE  GHAR KE DAKSHIN SE DINESH JEE AVAM GUDDU JEE DR. MANOJ JEE KE GHAR TAK AVAM DR. SHRVAN JEE KE CLINIK SE PAWAN JEE AVAM COLD STOREGE HOTE NALA TAK NALI NIRMAN.","WARD 44, VISHUN SAW KE  GHAR KE DAKSHIN SE DINESH JEE AVAM GUDDU JEE DR. MANOJ JEE KE GHAR TAK AVAM DR. SHRVAN JEE KE CLINIK SE PAWAN JEE AVAM COLD STOREGE HOTE NALA TAK NALI NIRMAN.",1390500.0,INR,INR,2021-06-01 09:33:20+00:00,2021-06-01T09:26:58.868000+00:00,2021-08-26T12:09:39+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,28000.0,2500.0,590.0
10392,11/2021 GR -41,"WARD 44, PMS COLEGE PAHARPURA KE SAMEEP BANE NALE KE UPAR RCC DHAKKAN KA NIRMAN.","WARD 44, PMS COLEGE PAHARPURA KE SAMEEP BANE NALE KE UPAR RCC DHAKKAN KA NIRMAN.",601500.0,INR,INR,2021-06-01 09:37:32+00:00,2021-06-01T09:33:41.683000+00:00,2021-08-26T08:04:07+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,12500.0,1250.0,590.0
10393,11/2021 GR -42,"WARD 45, TENI KE MAKAN SE UTAR HAUJ ALAOUDDIN TALAB TAK RCC KE MAKAN TAK AVAM VIBHIN GALIYO KA RCC NALA AVAM PATH NIRMAN.","WARD 45, TENI KE MAKAN SE UTAR HAUJ ALAOUDDIN TALAB TAK RCC KE MAKAN TAK AVAM VIBHIN GALIYO KA RCC NALA AVAM PATH NIRMAN.",1062700.0,INR,INR,2021-06-01 09:43:54+00:00,2021-06-01T09:38:19.784000+00:00,2021-08-27T05:49:16+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,21500.0,2500.0,590.0
10394,11/2021 GR -43,"WARD 46, SHANTI NIKETAN SCHOOL SE MADHY VIDHALAY JHINGNAGAR TAK PATH AVAM NALI NIRMAN.","WARD 46, SHANTI NIKETAN SCHOOL SE MADHY VIDHALAY JHINGNAGAR TAK PATH AVAM NALI NIRMAN.",1501700.0,INR,INR,2021-06-01 09:53:34+00:00,2021-06-01T09:48:34.055000+00:00,2021-08-28T08:46:27+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,30500.0,5000.0,590.0
10395,11/2021 GR -44,"WARD 23, KANTA PAR SHAHANSHAH BABA KABRISHTAN ME NALA NIRMAN.","WARD 23, KANTA PAR SHAHANSHAH BABA KABRISHTAN ME NALA NIRMAN.",1010200.0,INR,INR,2021-06-01 09:58:33+00:00,2021-06-01T09:54:04.362000+00:00,2021-08-28T09:01:18+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,20500.0,2500.0,590.0
10396,11/2021 GR -45,"WARD 01, SOHDIH ARAN ME NIRMIT SAMUDAYEEK BHAWAN KE FIRST FLOOR KA NIRMAN.","WARD 01, SOHDIH ARAN ME NIRMIT SAMUDAYEEK BHAWAN KE FIRST FLOOR KA NIRMAN.",1289000.0,INR,INR,2021-06-01 11:01:11+00:00,2021-06-01T09:59:02.384000+00:00,2021-08-28T09:13:17+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,26000.0,2500.0,590.0
10397,NIT NO-04-2020-21/NPB GRO1,Construction of PCC road patel degree mahila college to rajwanti watika. ward no 01 bhabhua (kaimur),Construction of PCC road patel degree mahila college to rajwanti watika. ward no 01 bhabhua (kaimur),3142665.0,INR,INR,2021-06-01 11:37:31+00:00,2021-06-01T10:29:59.805000+00:00,2022-04-05T10:02:36+00:00,Sanjay Upadhyay,EO BHABHUA,NAGAR PARISHAD BHABHUA,NAGAR PARISHAD BHABHUA WARD NO-12 BHABHUA,Sanjay Upadhyay,EO BHABHUA,NAGAR PARISHAD BHABHUA,62900.0,5000.0,590.0
10398,NIT - MNI-01_PUR_PHED_2021-22/GROUP-01,"Design, Construction, Supply, Testing, commissioning of Water Supply Schemes with Electric Driven Pumps and IRON Removal Treatment Plant having Technology (Activated Carbon Based/ Nano Technology) of CSIR or certified by CSIR or any other Technology endorsed/ approved by GoI in the IRON  affected Habitations/ Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning and Comprehensive Operation and Maintenance of 60 months after successful completion of Trial Run Period under Mukhmantri Nishchay (Quality Affected) Yojna  on Turn Key Basis under P.H. Division, Purnea.NIT No. MNI-01_PUR_PHED_2021-22.  Group No. I-1 Ward  1, 2, 3 and 4 in Panchayat- Sirsi of  Block- Baisa under P.H. Division, Purnea..","Design, Construction, Supply, Testing, commissioning of Water Supply Schemes with Electric Driven Pumps and IRON Removal Treatment Plant having Technology (Activated Carbon Based/ Nano Technology) of CSIR or certified by CSIR or any other Technology endorsed/ approved by GoI in the IRON  affected Habitations/ Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning and Comprehensive Operation and Maintenance of 60 months after successful completion of Trial Run Period under Mukhmantri Nishchay (Quality Affected) Yojna  on Turn Key Basis under P.H. Division, Purnea.NIT No. MNI-01_PUR_PHED_2021-22.  Group No. I-1 Ward  1, 2, 3 and 4 in Panchayat- Sirsi of  Block- Baisa under P.H. Division, Purnea..",15781428.0,INR,INR,2021-06-01 14:42:29+00:00,2021-06-01T10:53:30.088000+00:00,2021-06-29T10:21:13+00:00,ER MANISH ANAND,EXECUTIVE ENGINEER,PURNEA DIVISION,"At- Ford Company Chowk, Near Pani Tanki",ER MANISH ANAND,SE Purnea,Motihari CIRCLE,315700.0,10000.0,3540.0
10400,11/2021 GR -47,"WARD 27, PATEL NAGAR MADAN PRASAD KE GHAR SE CHAUDHARY KE GHAR, NIRMAL KUMAR KE GHAR HOTE HUYE VIKESH CHAUDHARI KE GHAR TAK PATH AVAM NALI KA NIRMAN AVAM DEVENDRA PRASAD KE GHAR KE AAS-PAS APROX 60 SE 70 FEET NALI AVAM GALI KA NIRMAN.","WARD 27, PATEL NAGAR MADAN PRASAD KE GHAR SE CHAUDHARY KE GHAR, NIRMAL KUMAR KE GHAR HOTE HUYE VIKESH CHAUDHARI KE GHAR TAK PATH AVAM NALI KA NIRMAN AVAM DEVENDRA PRASAD KE GHAR KE AAS-PAS APROX 60 SE 70 FEET NALI AVAM GALI KA NIRMAN.",728700.0,INR,INR,2021-06-01 11:12:26+00:00,2021-06-01T11:07:46.701000+00:00,2021-06-09T09:31:00+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,15000.0,1250.0,590.0
