Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
12537,NIT-27/2021-22/GR-10,GROUP NO.- 10 Name of Work :-  construction of Shauchalaya Complex (4 Unit W/C for Male and one Unit W/C and one Bath Room for Female) Nearest in J.P.Chowk in Ward No.-16.,GROUP NO.- 10 Name of Work :-  construction of Shauchalaya Complex (4 Unit W/C for Male and one Unit W/C and one Bath Room for Female) Nearest in J.P.Chowk in Ward No.-16.,485800.0,INR,INR,2021-09-01 09:41:20+00:00,2021-09-01T09:33:43.832000+00:00,2021-09-09T09:34:34+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",Manesh Kumar Meena,Municipal Commissioner,"Darbhanga Municipal Corporation, Darbhanga",9750.0,750.0,590.0
12533,NIT-27/2021-22/GR-07,GROUP NO.- 07 Name of Work :-  A. construction of PCC road from the house of Sri Ashok Thakur to the house of Sri Lakshmi Thakur in Moh.-Raj Kumar Singh in w.no.-19. B. Const. of PCC road from Bandhan General Store to the house of Pankaj Mehra in Moh.-Raj kumar ganj with part RCC drain. C. Const. of RCC drain from Aagan Badi Kendra to the house of Bose in Moh.-Raj kumar ganj. D. Const. of RCC drain from Electric Shop of Ashish Puddar to the house of Sri Mahesh Poddar in w.no.-19 in Mirzapur Road.,GROUP NO.- 07 Name of Work :-  A. construction of PCC road from the house of Sri Ashok Thakur to the house of Sri Lakshmi Thakur in Moh.-Raj Kumar Singh in w.no.-19. B. Const. of PCC road from Bandhan General Store to the house of Pankaj Mehra in Moh.-Raj kumar ganj with part RCC drain. C. Const. of RCC drain from Aagan Badi Kendra to the house of Bose in Moh.-Raj kumar ganj. D. Const. of RCC drain from Electric Shop of Ashish Puddar to the house of Sri Mahesh Poddar in w.no.-19 in Mirzapur Road.,1372500.0,INR,INR,2021-09-01 09:18:18+00:00,2021-09-01T09:10:13.638000+00:00,2021-09-09T09:34:34+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",Manesh Kumar Meena,Municipal Commissioner,"Darbhanga Municipal Corporation, Darbhanga",27450.0,2500.0,590.0
12532,NIT-27/2021-22/GR-06,GROUP NO.- 06 Name of Work :-  A. Construction of PCC road with RCC drain with Cover from the house of Honrible Concellor to the house of Sri Chunchun Sahni in Mohalla Donar. B. Const. of RCC drain with cover from the house of Raju Sah to the house of Sri SarSar paswan western side of Petrol pump moh.donar. C. Const. of RCC drain with cover from the house of ottm Sah to Donar chowk. D. Const. of RCC drain with RCC Cover from the house of Babloo Mandal to theh ouse of Sri Ashok Choudhary in moh.-donar in ward no.-17.,GROUP NO.- 06 Name of Work :-  A. Construction of PCC road with RCC drain with Cover from the house of Honrible Concellor to the house of Sri Chunchun Sahni in Mohalla Donar. B. Const. of RCC drain with cover from the house of Raju Sah to the house of Sri SarSar paswan western side of Petrol pump moh.donar. C. Const. of RCC drain with cover from the house of ottm Sah to Donar chowk. D. Const. of RCC drain with RCC Cover from the house of Babloo Mandal to theh ouse of Sri Ashok Choudhary in moh.-donar in ward no.-17.,1369500.0,INR,INR,2021-09-01 09:09:41+00:00,2021-09-01T09:03:39.072000+00:00,2021-09-09T09:34:34+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",Manesh Kumar Meena,Municipal Commissioner,"Darbhanga Municipal Corporation, Darbhanga",27400.0,2500.0,590.0
12559,13/E/WSD/2021/PMC/08,"Laying water supply HDPE pipe line in Dhawalpura Imli Tal, Kallu Mehta ke ghar se Sitaram Mahto ke ghar tak, Nakhas Pind Bagicha and providing house to house connection, Ward No. 68.","Laying water supply HDPE pipe line in Dhawalpura Imli Tal, Kallu Mehta ke ghar se Sitaram Mahto ke ghar tak, Nakhas Pind Bagicha and providing house to house connection, Ward No. 68.",2843546.0,INR,INR,2021-09-03 08:28:16+00:00,2021-09-03T08:20:35.651000+00:00,2022-02-22T11:26:23+00:00,Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",56900.0,5000.0,590.0
12564,13/E/WSD/2021/PMC/13,"Laying water supply HDPE pipe line in Sheikhpura, Bind Toli at Ward No. 08","Laying water supply HDPE pipe line in Sheikhpura, Bind Toli at Ward No. 08",2936700.0,INR,INR,2021-09-03 09:33:55+00:00,2021-09-03T09:23:19.356000+00:00,2021-09-13T09:35:01+00:00,Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",58800.0,5000.0,590.0
12562,13/E/WSD/2021/PMC/11,"Missing pipe line and house to house connection in Daak Baba Mandir to Ashok Babu Lane, Ward No. 33.","Missing pipe line and house to house connection in Daak Baba Mandir to Ashok Babu Lane, Ward No. 33.",817476.0,INR,INR,2021-09-03 09:07:44+00:00,2021-09-03T08:57:54.946000+00:00,2022-02-25T08:48:12+00:00,Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",16500.0,1250.0,590.0
12560,13/E/WSD/2021/PMC/09,"Extension water supply pipe line in Chandra Maharaj Ghar, Gulshan Haider Gali, Mahendra Bhagat Gali and Adarsh Colony, Kaath Ka Pul, Ward No. 63.","Extension water supply pipe line in Chandra Maharaj Ghar, Gulshan Haider Gali, Mahendra Bhagat Gali and Adarsh Colony, Kaath Ka Pul, Ward No. 63.",3075900.0,INR,INR,2021-09-03 08:39:17+00:00,2021-09-03T08:30:19.164000+00:00,2021-09-13T09:35:01+00:00,Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",61600.0,5000.0,590.0
12574,NIT-10/2021-22 GROUP-02 MUZAFFARPUR,Repair of Boundary Wall and Other Emergent Work of Hon'ble  District and Session Judge Residence Muzaffarpur for the Year 2021-22.,Repair of Boundary Wall and Other Emergent Work of Hon'ble  District and Session Judge Residence Muzaffarpur for the Year 2021-22.,2013947.0,INR,INR,2021-09-04 11:54:26+00:00,2021-09-04T10:26:07.434000+00:00,2021-11-16T08:00:50+00:00,EXECUTIVE ENGINEER BUILDING DIVISION MUZAFFARPUR,EXECUTIVE ENGINEER,BUILDING DIVISION MUZAFFARPUR,BUILDING DIVISION MUZAFFARPUR COMBINED BUILDING MUZAFFARPUR,"Superintending Engineer, Building Circle Muzaffarpur",SE,Building Circle Muzaffarpur,40300.0,5000.0,590.0
12573,NIT-10/2021-22 GROUP-01 MUZAFFARPUR,Renovation of Internal Pathway in District Judge Muzaffarpur Residence Campus and Other Emergent Repair (Year 2021-22).,Renovation of Internal Pathway in District Judge Muzaffarpur Residence Campus and Other Emergent Repair (Year 2021-22).,1729616.0,INR,INR,2021-09-04 11:52:16+00:00,2021-09-04T10:01:46.618000+00:00,2021-11-16T07:59:44+00:00,EXECUTIVE ENGINEER BUILDING DIVISION MUZAFFARPUR,EXECUTIVE ENGINEER,BUILDING DIVISION MUZAFFARPUR,BUILDING DIVISION MUZAFFARPUR COMBINED BUILDING MUZAFFARPUR,"Superintending Engineer, Building Circle Muzaffarpur",SE,Building Circle Muzaffarpur,34600.0,5000.0,590.0
12577,PR-141/2021,Procurement and installation of cloud infrastructure for hosting Online Facilitation System for Students and various services of Bihar School Examination Board,Procurement and installation of cloud infrastructure for hosting Online Facilitation System for Students and various services of Bihar School Examination Board,20000000.0,INR,INR,2021-09-04 14:59:43+00:00,2021-09-04T12:26:02.950000+00:00,2021-11-05T08:54:51+00:00,Nodal Officer - Tender,"Nodal Officer- Tender , BSEB","Bihar School examination Board,Patna","Sinha Library Road,patna","Nodal Officer - Tender , BSEB",Nodal Officer - Tender,"Bihar School examination Board,Patna",200000.0,2000.0,3540.0
12575,EOI NAWADA NIT-01/2021-22 Gr-2,"PERFORMA FOR SCHEDULE  RATE FOR PROVIDING MAN POWER SERVICES AS AND WHEN AND WHERE REQUIRED WITH EQUIPMENTS AND MACHINERIES FOR OPERATION AND MAINTENANCE OF RURAL WATER SUPPLY IN  P.H. SUB-DIVISION, RAJAULI (BLOCK-RAJAULI, MESKOUR, SIRDALA, AKBARPUR, GOVINDPUR  & ROH) UNDER P.H. DIVISION, NAWADA","PERFORMA FOR SCHEDULE  RATE FOR PROVIDING MAN POWER SERVICES AS AND WHEN AND WHERE REQUIRED WITH EQUIPMENTS AND MACHINERIES FOR OPERATION AND MAINTENANCE OF RURAL WATER SUPPLY IN  P.H. SUB-DIVISION, RAJAULI (BLOCK-RAJAULI, MESKOUR, SIRDALA, AKBARPUR, GOVINDPUR  & ROH) UNDER P.H. DIVISION, NAWADA",0.0,INR,INR,2021-09-04 10:52:08+00:00,2021-09-04T10:43:21.291000+00:00,2021-09-08T09:30:08+00:00,"EXECUTIVE ENGINEER,  NAWADA",EE,P.H.DIVISION NAWADA,NEAR BIHAR BUS STAND P.H.DIVISION NAWADA,SE(MD MANZOOR NASEER),SE,PHE CIRCLE GAYA,,2500.0,590.0
12569,NIT 05/2021-22/NVPPE Gr.-01,"Construction of P.C.C  Road From H/O Shivcharan Prasad to Bank of Punpun River in Ward No- 05 Under Nagar Parishad Fatuha,Patna.","Construction of P.C.C  Road From H/O Shivcharan Prasad to Bank of Punpun River in Ward No- 05 Under Nagar Parishad Fatuha,Patna.",360325.0,INR,INR,2021-09-12 04:18:37+00:00,2021-09-03T11:29:42.666000+00:00,2021-11-02T08:25:22+00:00,RANA VIDYA DHAR,EE NVP Patna East,"NAGAR VIKASH PRAMANDAL, PATNA EAST","S-32 Transit Hostel, Patna 800001",Rana Vidyadhar,EE NVP Patna East,"NAGAR VIKASH PRAMANDAL, PATNA EAST",7300.0,750.0,590.0
12576,EOI NAWADA NIT-01/2021-22 Gr-3,"PERFORMA FOR SCHEDULE  RATE FOR PROVIDING MAN POWER SERVICES AS AND WHEN AND WHERE REQUIRED WITH EQUIPMENTS AND MACHINERIES FOR OPERATION AND MAINTENANCE OF RURAL WATER SUPPLY IN  P.H. SUB-DIVISION, WARSALIGANJ (BLOCK-WARSALIGANJ, KASHICHAK, PAKRIBARWAN & KAWAKOL) UNDER P.H. DIVISION, NAWADA","PERFORMA FOR SCHEDULE  RATE FOR PROVIDING MAN POWER SERVICES AS AND WHEN AND WHERE REQUIRED WITH EQUIPMENTS AND MACHINERIES FOR OPERATION AND MAINTENANCE OF RURAL WATER SUPPLY IN  P.H. SUB-DIVISION, WARSALIGANJ (BLOCK-WARSALIGANJ, KASHICHAK, PAKRIBARWAN & KAWAKOL) UNDER P.H. DIVISION, NAWADA",0.0,INR,INR,2021-09-04 10:56:43+00:00,2021-09-04T10:52:31.344000+00:00,2021-09-08T09:30:08+00:00,"EXECUTIVE ENGINEER,  NAWADA",EE,P.H.DIVISION NAWADA,NEAR BIHAR BUS STAND P.H.DIVISION NAWADA,SE(MD MANZOOR NASEER),SE,PHE CIRCLE GAYA,,2500.0,590.0
12571,NIT NO- 01/2021-22/GR01-AURANGABAD,"Renovation of Sananpura L.l. Scheme, Block- Obra under M.l. Division, Aurangabad (GROUP-01)","Renovation of Sananpura L.l. Scheme, Block- Obra under M.l. Division, Aurangabad (GROUP-01)",2928172.0,INR,INR,2021-09-08 09:24:41+00:00,2021-09-04T07:41:03.956000+00:00,2021-12-08T08:10:20+00:00,KUMAR MUKESH EE ARGB,EXECUTIVE ENGINEER,"MINOR WATER RESOURCES DEPARTMENT, AURANGABAD DIVISION",AURANGABAD,KUMAR MUKESH EE,EXECUTIVE ENGINEER,"MINOR WATER RESOURCES DEPARTMENT, AURANGABAD DIVISION",58600.0,5000.0,590.0
12583,1/2021-22/GR01,Renovation of Brahmoriya Bandh Ahar Pyne Irrigation System Scheme,Renovation of Brahmoriya Bandh Ahar Pyne Irrigation System Scheme,11985365.0,INR,INR,2021-09-07 08:19:43+00:00,2021-09-05T08:49:10.102000+00:00,2022-01-04T07:05:39+00:00,"ER, ARBIND KUMAR SINGH",EXECUTIVE ENGINEER,"MINOR IRRIGATION DIVISION, GAYA","OFFICE OF EXECUTIVE ENGINEER, GAYA",ER. BINDESHWAR RAM,CHIEF ENGINEER,MINOR IRRIGATION DEPARTMENT PATNA,239800.0,10000.0,3540.0
12584,1/2021-22 GR-04,Extensive Renovation of Chamradih Bandh Ahar Pyne Irrigation System,Extensive Renovation of Chamradih Bandh Ahar Pyne Irrigation System,17718053.0,INR,INR,2021-09-07 08:26:01+00:00,2021-09-05T09:53:20.202000+00:00,2022-01-04T07:04:12+00:00,"ER, ARBIND KUMAR SINGH",EXECUTIVE ENGINEER,"MINOR IRRIGATION DIVISION, GAYA","OFFICE OF EXECUTIVE ENGINEER, GAYA","ER, BINDESHWAR RAM",CHIEF ENGINEER,"MINOR IRRIGATION DEPARTMENT, PATNA",354400.0,10000.0,3540.0
12595,1/2021-22 GP-08,Renovation of Sidhpur Garland Trench With Pond Scheme,Renovation of Sidhpur Garland Trench With Pond Scheme,9340594.0,INR,INR,2021-09-07 08:36:43+00:00,2021-09-05T11:30:29.215000+00:00,2022-01-04T07:17:06+00:00,"ER, ARBIND KUMAR SINGH",EXECUTIVE ENGINEER,"MINOR IRRIGATION DIVISION, GAYA","OFFICE OF EXECUTIVE ENGINEER, GAYA","ER, BINDESHWAR RAM",CHIEF ENGINEER,"MINOR IRRIGATION DEPARTMENT, PATNA",186800.0,10000.0,3540.0
12572,EOI NAWADA NIT-01/2021-22,"PERFORMA FOR SCHEDULE  RATE FOR PROVIDING MAN POWER SERVICES AS AND WHEN AND WHERE REQUIRED WITH EQUIPMENTS AND MACHINERIES FOR OPERATION AND MAINTENANCE OF RURAL WATER SUPPLY IN  P.H. SUB-DIVISION, NAWADA (BLOCK-NAWADA, NARHAT,HISUA & NARDIGANJ) UNDER P.H. DIVISION, NAWADA","PERFORMA FOR SCHEDULE  RATE FOR PROVIDING MAN POWER SERVICES AS AND WHEN AND WHERE REQUIRED WITH EQUIPMENTS AND MACHINERIES FOR OPERATION AND MAINTENANCE OF RURAL WATER SUPPLY IN  P.H. SUB-DIVISION, NAWADA (BLOCK-NAWADA, NARHAT,HISUA & NARDIGANJ) UNDER P.H. DIVISION, NAWADA",0.0,INR,INR,2021-09-04 10:42:39+00:00,2021-09-04T08:01:57.420000+00:00,2021-09-08T09:30:08+00:00,"EXECUTIVE ENGINEER,  NAWADA",EE,P.H.DIVISION NAWADA,NEAR BIHAR BUS STAND P.H.DIVISION NAWADA,SE(MD MANZOOR NASEER),SE,PHE CIRCLE GAYA,,2500.0,590.0
12598,02/Y/2021-22/BMC/GR12,Construction of Piyau with pipe line in ward no 12,Construction of Piyau with pipe line in ward no 12,525838.0,INR,INR,2021-09-05 17:36:18+00:00,2021-09-05T11:32:15.697000+00:00,2022-08-16T09:42:17+00:00,"MUNICIPAL COMMISSIONER, BHAGALPUR",MC,BHAGALPUR MUNICIPAL CORPORATION,"SWAMI VIVEKANAND PATH, NEAR GHURAN PEER BABA CHOWK, BHAGALPUR","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,10600.0,1250.0,590.0
12601,02/Y/2021-22/BMC/GR15,Construction of Piyau with pipe line in ward no 15,Construction of Piyau with pipe line in ward no 15,525838.0,INR,INR,2021-09-05 17:40:46+00:00,2021-09-05T11:34:26.858000+00:00,2022-08-16T08:47:47+00:00,"MUNICIPAL COMMISSIONER, BHAGALPUR",MC,BHAGALPUR MUNICIPAL CORPORATION,"SWAMI VIVEKANAND PATH, NEAR GHURAN PEER BABA CHOWK, BHAGALPUR","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,10600.0,1250.0,590.0
