Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
118450,12/2025-26/NPD/GR 01 (Retender),"construction of PCC path and RCC drain cover from the house of Mohd. Mahmood Hasmi to the house of Mohd. Abdullah Ansari, Kila Road, from the house of Kaleem Ansari to the house of Aashiq Ansari, from the house of Mo. Sakuddin Khan to the house of Mohd. Moied Khan, from the house of Abdul Baqi to the house of Dinu Mansoori, from the house of Mohd. Nasir to the house of Qadri Islam, In Ward No. 03 under Municipal Council Daudnagar.","construction of PCC path and RCC drain cover from the house of Mohd. Mahmood Hasmi to the house of Mohd. Abdullah Ansari, Kila Road, from the house of Kaleem Ansari to the house of Aashiq Ansari, from the house of Mo. Sakuddin Khan to the house of Mohd. Moied Khan, from the house of Abdul Baqi to the house of Dinu Mansoori, from the house of Mohd. Nasir to the house of Qadri Islam, In Ward No. 03 under Municipal Council Daudnagar.",2499943.0,INR,INR,2025-11-03 04:03:48+00:00,2025-11-03T03:44:24.810000+00:00,2025-11-12T09:31:58+00:00,RISHIKESH AWASTHI,"Executive Officer, Nagar Parishad Daudnagar (Aurangabad)",Nagar Parishad Daudnagar (Aurangabad),Nagar Parishad Daudnagar,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,50000.0,5000.0,590.0
118457,12/2025-26/NPD/GR 08 (Retender),Construction of PCC road and RCC drain cover from Ramvilas Trigunayat's house to Brajesh Sao's house in ward no. 02,Construction of PCC road and RCC drain cover from Ramvilas Trigunayat's house to Brajesh Sao's house in ward no. 02,1481600.0,INR,INR,2025-11-03 05:18:54+00:00,2025-11-03T03:46:54.100000+00:00,2025-11-12T09:33:50+00:00,RISHIKESH AWASTHI,"Executive Officer, Nagar Parishad Daudnagar (Aurangabad)",Nagar Parishad Daudnagar (Aurangabad),Nagar Parishad Daudnagar,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,29700.0,2500.0,590.0
118454,12/2025-26/NPD/GR 05 (Retender),Construction of  PCC road and RCC drain cover from Sher Mohammad's house to Naseem Khan's land in ward no 16,Construction of  PCC road and RCC drain cover from Sher Mohammad's house to Naseem Khan's land in ward no 16,1115600.0,INR,INR,2025-11-03 04:40:05+00:00,2025-11-03T03:45:55.849000+00:00,2025-11-12T09:32:59+00:00,RISHIKESH AWASTHI,"Executive Officer, Nagar Parishad Daudnagar (Aurangabad)",Nagar Parishad Daudnagar (Aurangabad),Nagar Parishad Daudnagar,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,22500.0,2500.0,590.0
118459,12/2025-26/NPD/GR 10 (Retender),Construction of PCC path and RCC drain from Triloki Nath Sipahi's house to Ajit Mukhiya's house in ward number 22,Construction of PCC path and RCC drain from Triloki Nath Sipahi's house to Ajit Mukhiya's house in ward number 22,1793600.0,INR,INR,2025-11-03 05:32:46+00:00,2025-11-03T03:48:14.223000+00:00,2025-11-12T09:34:29+00:00,RISHIKESH AWASTHI,"Executive Officer, Nagar Parishad Daudnagar (Aurangabad)",Nagar Parishad Daudnagar (Aurangabad),Nagar Parishad Daudnagar,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,36000.0,5000.0,590.0
118461,12/2025-26/NPD/GR 12 (Retender),"Construction work of PCC path and RCC drain on both sides from MD Sharif's house to MD Parvez grocery shop in ward number 08, 09.","Construction work of PCC path and RCC drain on both sides from MD Sharif's house to MD Parvez grocery shop in ward number 08, 09.",1990100.0,INR,INR,2025-11-03 05:49:18+00:00,2025-11-03T03:48:43.412000+00:00,2025-11-12T09:34:44+00:00,RISHIKESH AWASTHI,"Executive Officer, Nagar Parishad Daudnagar (Aurangabad)",Nagar Parishad Daudnagar (Aurangabad),Nagar Parishad Daudnagar,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,40000.0,5000.0,590.0
118462,12/2025-26/NPD/GR 13 (Retender),Ward no 16 me pcc road se suresh sipahi ke ghar tak ewam ramanand singh ke ghar se mahendra singh ke ghar hote huye golden singh ke ghar tak road and nali tatha naresh singh ke ghar se bhola singh ke ghar ewam ramkeshwar singh ke ghar tak pcc road & rcc nali nirman karya.,Ward no 16 me pcc road se suresh sipahi ke ghar tak ewam ramanand singh ke ghar se mahendra singh ke ghar hote huye golden singh ke ghar tak road and nali tatha naresh singh ke ghar se bhola singh ke ghar ewam ramkeshwar singh ke ghar tak pcc road & rcc nali nirman karya.,2209700.0,INR,INR,2025-11-03 05:55:40+00:00,2025-11-03T03:48:55.891000+00:00,2025-11-12T09:34:51+00:00,RISHIKESH AWASTHI,"Executive Officer, Nagar Parishad Daudnagar (Aurangabad)",Nagar Parishad Daudnagar (Aurangabad),Nagar Parishad Daudnagar,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,44200.0,5000.0,590.0
118460,12/2025-26/NPD/GR 11 (Retender),"Construction of PCC road and RCC drain from the house of MD Suhail Ansari to the houses of MD Shakeel Ansari, Irshad Ansari and Luv Ram house to  Nil Kothi Mazar in ward number 06","Construction of PCC road and RCC drain from the house of MD Suhail Ansari to the houses of MD Shakeel Ansari, Irshad Ansari and Luv Ram house to  Nil Kothi Mazar in ward number 06",1950900.0,INR,INR,2025-11-03 05:39:17+00:00,2025-11-03T03:48:27.696000+00:00,2025-11-12T09:34:37+00:00,RISHIKESH AWASTHI,"Executive Officer, Nagar Parishad Daudnagar (Aurangabad)",Nagar Parishad Daudnagar (Aurangabad),Nagar Parishad Daudnagar,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,39100.0,5000.0,590.0
118463,12/2025-26/NPD/GR 14 (Retender),Construction of PCC path and RCC drain cover from Jahangir Qureshi's house to Alim Mian's land in ward no. 16.,Construction of PCC path and RCC drain cover from Jahangir Qureshi's house to Alim Mian's land in ward no. 16.,2213400.0,INR,INR,2025-11-03 06:03:41+00:00,2025-11-03T03:49:08.420000+00:00,2025-11-12T09:34:57+00:00,RISHIKESH AWASTHI,"Executive Officer, Nagar Parishad Daudnagar (Aurangabad)",Nagar Parishad Daudnagar (Aurangabad),Nagar Parishad Daudnagar,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,44300.0,5000.0,590.0
118464,12/2025-26/NPD/GR 15 (Retender),"Constrution of pcc road and rcc drain & culvert cover from anjan shahid majar to md saifullah house in ward no 08, 09","Constrution of pcc road and rcc drain & culvert cover from anjan shahid majar to md saifullah house in ward no 08, 09",2402200.0,INR,INR,2025-11-03 06:21:13+00:00,2025-11-03T03:49:21.012000+00:00,2025-11-12T09:35:04+00:00,RISHIKESH AWASTHI,"Executive Officer, Nagar Parishad Daudnagar (Aurangabad)",Nagar Parishad Daudnagar (Aurangabad),Nagar Parishad Daudnagar,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,48100.0,5000.0,590.0
118470,NIT NO - 13/2025-26 GR NO -  03,Road construction work from underpass to Dakshin Daulatpur Mathiya (Mahadalit Tola) in ward no. 03 under Nagar Parishad Jehanabad.,Road construction work from underpass to Dakshin Daulatpur Mathiya (Mahadalit Tola) in ward no. 03 under Nagar Parishad Jehanabad.,19458083.0,INR,INR,2025-11-05 07:22:49+00:00,2025-11-05T07:17:25.688000+00:00,2025-11-19T12:58:06+00:00,ASHOK KUMAR,Project Director,Bihar Urban Infrastructure Development Corporation Ltd.,Paliputra Circle Buidco,ASHOK KUMAR,Project Director,Bihar Urban Infrastructure Development Corporation Ltd.,389200.0,17700.0,3540.0
118465,NIT 12/BCD/LKH/2025-26,CONSTRUCTION OF SAHKAR BHAWAN IN THE CAMPUS OF BLOCK LAKHISARAI IN DISTRICT LAKHISARAI. FOR THE YEAR - 2025-2026.,CONSTRUCTION OF SAHKAR BHAWAN IN THE CAMPUS OF BLOCK LAKHISARAI IN DISTRICT LAKHISARAI. FOR THE YEAR - 2025-2026.,38421071.0,INR,INR,2025-11-03 10:43:17+00:00,2025-11-03T10:34:57.073000+00:00,2025-12-02T11:43:31+00:00,EXECUTIVE ENGINEER BUILDING DIVISION LAKHISARAI,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER LAKHISARAI,EXECUTIVE ENGINEER BUILDING DIVISION LAKHISARAI,SUPERINTENDING ENGINEER BUILDING CIRCLE MUNGER`,SE,SUPERINTENDING ENGINEER BUILDING CIRCLE MUNGER,768600.0,10000.0,5900.0
118469,NIT NO - 13/2025-26 GR NO -  02,"In ward no. 2, PCC construction work up to all the constructed Chhath Ghats at Babhna and Sangatpar and PCC construction work from Kantahi Bel tree at Sangatpar to the Holika place.","In ward no. 2, PCC construction work up to all the constructed Chhath Ghats at Babhna and Sangatpar and PCC construction work from Kantahi Bel tree at Sangatpar to the Holika place.",14275559.0,INR,INR,2025-11-05 07:17:10+00:00,2025-11-05T07:13:14.591000+00:00,2025-11-19T12:53:02+00:00,ASHOK KUMAR,Project Director,Bihar Urban Infrastructure Development Corporation Ltd.,Paliputra Circle Buidco,ASHOK KUMAR,Project Director,Bihar Urban Infrastructure Development Corporation Ltd.,285600.0,17700.0,3540.0
118467,22/BCD/SBD/DBG/2025-26,Construction Of   'D' Type (G+5) & 'E' Type (G+3) Residence For Commercial Tax Officer?s At-Darbhanga (Including Fire Fighting and Electrification Work),Construction Of   'D' Type (G+5) & 'E' Type (G+3) Residence For Commercial Tax Officer?s At-Darbhanga (Including Fire Fighting and Electrification Work),207077190.0,INR,INR,2025-11-03 17:36:20+00:00,2025-11-03T17:18:37.502000+00:00,2025-12-02T11:05:01+00:00,"Executive Engineer, BUILDING DIVISION DARBHANGA",EE,Building division Darbhanga,"Executive Engineer, BUILDING DIVISION DARBHANGA, BCD","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Building Circle Darbhanga,3070800.0,10000.0,5900.0
118466,53/BSBCCL/2025-26 GR01,"CONSTRUCTION OF G+3 MULTIPURPOSE BUILDING AT WAKF ESTATE NO. 2279, BARI BALLIA, DISTT. BEGUSARAI UNDER BIHAR STATE WAQF DEVELOPMENT SCHEME.","CONSTRUCTION OF G+3 MULTIPURPOSE BUILDING AT WAKF ESTATE NO. 2279, BARI BALLIA, DISTT. BEGUSARAI UNDER BIHAR STATE WAQF DEVELOPMENT SCHEME.",92175352.0,INR,INR,2025-11-03 13:13:10+00:00,2025-11-03T12:37:34.893000+00:00,2025-12-09T08:21:07+00:00,DGM BSBCCL MUNGER,DGM BSBCCL MUNGER,BSBCCL SOUTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",ANIL KUMAR,CGM,BSBCCL,1843510.0,10000.0,5900.0
118482,NIT 01 /BCD/CONS DIV 3/2025-26,"Provision of LAN Networking System for G+7 Tower Building, Vishwshwaraiya Bhawan, Patna, and construction of internal works and additional remaining works of the under-construction G+7 building, as part of the renovation and redevelopment work project of Vishweshwaraiya Bhawan, Patna.","Provision of LAN Networking System for G+7 Tower Building, Vishwshwaraiya Bhawan, Patna, and construction of internal works and additional remaining works of the under-construction G+7 building, as part of the renovation and redevelopment work project of Vishweshwaraiya Bhawan, Patna.",28884946.0,INR,INR,2025-11-17 12:20:01+00:00,2025-11-17T12:00:15.894000+00:00,2025-12-15T05:14:05+00:00,"Executive Engineer, BUILDING CINSTRUCTION DIVISION 3",EE,"Executive Engineer,  BUILDING CINSTRUCTION DIVISION 3","Executive Engineer, CONSTRUCTION DIV 3, BCD , PATNA","Superintending Engineer, Construction Circle PATNA",SE,Construction Circle,577700.0,10000.0,3540.0
118486,PR-284/2025,"Conservation, Tissue Lamination and Binding of TR Records

All other terms and conditions remains same as inscribed in tender document. 

Conservation, Tissue Lamination and Binding of TR Records","Conservation, Tissue Lamination and Binding of TR Records

All other terms and conditions remains same as inscribed in tender document. 

Conservation, Tissue Lamination and Binding of TR Records",10000000.0,INR,INR,2025-11-18 07:50:37+00:00,2025-11-18T06:36:53.423000+00:00,2025-12-10T08:31:00+00:00,Nodal Officer - Tender,"Nodal Officer- Tender , BSEB","Bihar School examination Board,Patna","Sinha Library Road,patna","Nodal Officer - Tender , BSEB",Nodal Officer - Tender,"Bihar School examination Board,Patna",200000.0,5900.0,3540.0
118478,"NIT No: TIMUL:ENGG: 6594,    Date: 13.11.2025","Sl. No.- 01: Supply of Steam by establishment, operation and maintenance of different capacity 03-10 TPH of Solid Multi Fuel Fired Bio Mass Boiler on Built Operate, Own and Transfer (BOOT) basis at Sitamarhi Dairy, Sitamarhi Under Tirhut Dugdh Utpadak Sahkari Sangh Ltd from the reputed manufactures, Suppliers, Service Providers, Joint Venture consortium partners having experience in supply of steam by way of establishment, operation & maintenance of Multi Fuel Boiler on BOOT basis.","Sl. No.- 01: Supply of Steam by establishment, operation and maintenance of different capacity 03-10 TPH of Solid Multi Fuel Fired Bio Mass Boiler on Built Operate, Own and Transfer (BOOT) basis at Sitamarhi Dairy, Sitamarhi Under Tirhut Dugdh Utpadak Sahkari Sangh Ltd from the reputed manufactures, Suppliers, Service Providers, Joint Venture consortium partners having experience in supply of steam by way of establishment, operation & maintenance of Multi Fuel Boiler on BOOT basis.",0.0,INR,INR,2025-11-17 12:56:13+00:00,2025-11-17T10:13:31.408000+00:00,2025-12-05T09:32:39+00:00,SANJAY KUMAR,SENIOR PROCUREMENT ASSISTANT,TIRHUT DUGDH UTPADAK SAHKARI SANGH LTD.,"P.O. - KOLHUA PAIGAMBARPUR, MUZAFFARPUR",SANJAY KUMAR,SENIOR PROCUREMENT ASSISTANT,TIRHUT DUGDH UTPADAK SAHKARI SANGH LTD.,1000000.0,10000.0,590.0
118477,GPK/2025-29/04,Supply and installation of laboratory instruments/equipments for Electrical Engineering Lab of government polytechnic katihar,Supply and installation of laboratory instruments/equipments for Electrical Engineering Lab of government polytechnic katihar,1100000.0,INR,INR,2025-11-18 08:07:09+00:00,2025-11-17T07:33:06.407000+00:00,2025-12-13T11:21:34+00:00,Ravi Kumar,Principal I/C,Government Polytechnic Katiihar,"PO- BMP-7, Bheria Rahika, Katihar",Ravi Kumar,Principal I/C,Department of Science and Technology,5500.0,1000.0,590.0
118488,GPK/2025-26/05,Supply and installation of laboratory instruments/equipments for Electronics Engineering Lab of government polytechnic katihar,Supply and installation of laboratory instruments/equipments for Electronics Engineering Lab of government polytechnic katihar,1200000.0,INR,INR,2025-11-18 08:05:01+00:00,2025-11-18T07:24:10.059000+00:00,2025-12-12T10:37:09+00:00,Ravi Kumar,Principal I/C,Government Polytechnic Katiihar,"PO- BMP-7, Bheria Rahika, Katihar",Ravi Kumar,Principal I/C,Department of Science and Technology,6000.0,1000.0,590.0
118480,FD/01/2025-26,"Supply of differents meterial for Building Construction in Kaimur Forest Division, Bhabua","Supply of differents meterial for Building Construction in Kaimur Forest Division, Bhabua",0.0,INR,INR,2025-11-18 10:59:29+00:00,2025-11-17T11:29:06.045000+00:00,2025-12-01T05:34:13+00:00,Mr Sanjeev Ranjan,"DFO, Kaimur",Kaimur Forest Division,Kaimur Forest Division,Mr Sanjeev Ranjan,"DFO, Kaimur",Kaimur Forest Division,200000.0,5000.0,590.0
118487,SHORT NIT NO.-02 YEAR 2025-26,"RENOVATION OF PATHWAY WITH STREET LIGHT At B.N.R Training College,Gulzarbagh,patna","RENOVATION OF PATHWAY WITH STREET LIGHT At B.N.R Training College,Gulzarbagh,patna",1490000.0,INR,INR,2025-11-18 07:11:45+00:00,2025-11-18T06:50:00.135000+00:00,2025-12-05T08:05:57+00:00,Dr SHAZIA FATMA,PRINCIPAL-IN-CHARGE,BNR TRAINING COLLEGE GULZARBAGH,BNR TRAINING COLLEGE GULZARBAGH,Dr SHAZIA FATMA,PRINCIPAL-IN-CHARGE,BNR TRAINING COLLEGE GULZARBAGH,29800.0,2500.0,590.0
118485,SHORT NIT NO.-01 YEAR 2025-26,"UPGRADATION & RENOVATION OF LIBRARY BUILDING At B.N.R Training College,Gulzarbagh,patna","UPGRADATION & RENOVATION OF LIBRARY BUILDING At B.N.R Training College,Gulzarbagh,patna",1438000.0,INR,INR,2025-11-18 06:39:28+00:00,2025-11-18T05:57:10.543000+00:00,2025-12-05T08:00:00+00:00,Dr SHAZIA FATMA,PRINCIPAL-IN-CHARGE,BNR TRAINING COLLEGE GULZARBAGH,BNR TRAINING COLLEGE GULZARBAGH,Dr SHAZIA FATMA,PRINCIPAL-IN-CHARGE,BNR TRAINING COLLEGE GULZARBAGH,28760.0,2500.0,590.0
118492,NIT No:DRMU:PROJECT:7895/SL/04,Construction of the Fodder Bunker No.06 Barauni Dairy. Mower of Jica Project  Fund.,Construction of the Fodder Bunker No.06 Barauni Dairy. Mower of Jica Project  Fund.,2007830.0,INR,INR,2025-11-18 07:44:38+00:00,2025-11-18T07:41:36.769000+00:00,2025-11-29T06:35:50+00:00,Hemendra  Kumar,Manager,Deshratna Dr. Rajendra Prasad Dugdh Utpadak Sahkari Sangh Limited,Barauni,Hamendra Kumar,Manager,Deshratna Dr. Rajendra Prasad Dugdh Utpadak Sahkari Sangh Limited,40200.0,5000.0,590.0
118490,NIT No:DRMU:PROJECT:7895/SL/02,Construction of the Fodder Bunker No.04 Barauni Dairy. Mower of Jica Project  Fund.,Construction of the Fodder Bunker No.04 Barauni Dairy. Mower of Jica Project  Fund.,2007830.0,INR,INR,2025-11-18 07:35:53+00:00,2025-11-18T07:32:38.240000+00:00,2025-11-29T06:28:44+00:00,Hemendra  Kumar,Manager,Deshratna Dr. Rajendra Prasad Dugdh Utpadak Sahkari Sangh Limited,Barauni,Hamendra Kumar,Manager,Deshratna Dr. Rajendra Prasad Dugdh Utpadak Sahkari Sangh Limited,40200.0,5000.0,590.0
118493,NIT No:DRMU:PROJECT:7895/SL/05,Construction of the Fodder Bunker No.07 Barauni Dairy. Mower of Jica Project  Fund.,Construction of the Fodder Bunker No.07 Barauni Dairy. Mower of Jica Project  Fund.,2007830.0,INR,INR,2025-11-18 07:47:13+00:00,2025-11-18T07:44:53.867000+00:00,2025-11-29T06:40:11+00:00,Hemendra  Kumar,Manager,Deshratna Dr. Rajendra Prasad Dugdh Utpadak Sahkari Sangh Limited,Barauni,Hamendra Kumar,Manager,Deshratna Dr. Rajendra Prasad Dugdh Utpadak Sahkari Sangh Limited,40200.0,5000.0,590.0
118494,NIT No:DRMU:PROJECT:7895/SL/06,Construction of the Fodder Bunker No.08 Barauni Dairy. Mower of Jica Project  Fund.,Construction of the Fodder Bunker No.08 Barauni Dairy. Mower of Jica Project  Fund.,2007830.0,INR,INR,2025-11-18 07:49:29+00:00,2025-11-18T07:47:26.804000+00:00,2025-11-29T06:44:08+00:00,Hemendra  Kumar,Manager,Deshratna Dr. Rajendra Prasad Dugdh Utpadak Sahkari Sangh Limited,Barauni,Hamendra Kumar,Manager,Deshratna Dr. Rajendra Prasad Dugdh Utpadak Sahkari Sangh Limited,40200.0,5000.0,590.0
