Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
18639,08/2021-22/FCDD-BIHARSHARIF/WRD/01,ANTI EROSION WORK IN RIGHT EMBANKMENT OF ZERAINE RIVER NEAR TRIKONA KHANDHA (Agenda No. 182/16/2022) (GROUP-01),ANTI EROSION WORK IN RIGHT EMBANKMENT OF ZERAINE RIVER NEAR TRIKONA KHANDHA (Agenda No. 182/16/2022) (GROUP-01),9708635.0,INR,INR,2022-02-02 08:17:55+00:00,2022-02-02T07:46:45.588000+00:00,2022-06-06T06:07:39+00:00,KAPIL DEV KUNWAR,EXECUTIVE ENGINEER (EE),WATER RESOURCES DEPARTMENT,EE WRD BIHARSHARIF,SUDESH RAM,SUPERINTENDING ENGNEER (SE),WATER RESOURCES DEPARTMENT,195000.0,10000.0,3540.0
18638,07/2021-22/FCDD-BIHARSHARIF/WRD/01,"LEFT BANK OF DHANARJAY RIVER NEAR BABA SAHEB BHIMRAO AMBEDKAR RESIDENTIAL SCHOOL VILLAGE RAJAULI UNDER BLOCK RAJAULI, DIST. NAWADA  (Agenda No. 182/15/2022) (GROUP-01)","LEFT BANK OF DHANARJAY RIVER NEAR BABA SAHEB BHIMRAO AMBEDKAR RESIDENTIAL SCHOOL VILLAGE RAJAULI UNDER BLOCK RAJAULI, DIST. NAWADA  (Agenda No. 182/15/2022) (GROUP-01)",3129948.0,INR,INR,2022-02-02 08:07:54+00:00,2022-02-02T07:38:40.554000+00:00,2022-06-03T07:18:26+00:00,KAPIL DEV KUNWAR,EXECUTIVE ENGINEER (EE),WATER RESOURCES DEPARTMENT,EE WRD BIHARSHARIF,SUDESH RAM,SUPERINTENDING ENGNEER (SE),WATER RESOURCES DEPARTMENT,62600.0,5000.0,590.0
18632,PATNA WEST NIT-27/2021-22(R5),"Deployment of labour(PLUBMER , ELECTRICIAN , HELPER WITH VEHICLE INCLUDING FUEL) for a period of six months for Rural Piped W/S scheme, Ward level & World Bank funded Piped W/S schemes under P.H. Division Patna West, Patna.","Deployment of labour(PLUBMER , ELECTRICIAN , HELPER WITH VEHICLE INCLUDING FUEL) for a period of six months for Rural Piped W/S scheme, Ward level & World Bank funded Piped W/S schemes under P.H. Division Patna West, Patna.",687700.0,INR,INR,2022-02-01 07:46:30+00:00,2022-02-01T07:35:45.299000+00:00,2022-05-07T11:00:46+00:00,"Executive Engineer, P.H. division","Patna west, Patna",PHED PATNA WEST,"Road No.-2 , Rajbanshi Nagar, Baily Road, Patna",Superintending Engineer,SE (Manish Anand),"P.H.Circle, Patna",15000.0,1250.0,590.0
18640,NIT-10R/2020-21/PHED-GOPALGANJ O&M,Deployment of labour for a period of six months for Rural piped water/ Ward level schemes.,Deployment of labour for a period of six months for Rural piped water/ Ward level schemes.,622400.0,INR,INR,2022-02-02 09:04:27+00:00,2022-02-02T08:56:47.690000+00:00,2022-04-16T08:37:26+00:00,"Pradeep Kumar Jha, Executive Engineer PH Division Gopalganj",Executive Engineer,"Executive Engineer P.H. Division, Gopalganj","NEAR MINZ STADIUM, GOPALGANJ",MANOJ MANOHAR,SE,"PUBLIC HEALTH DIVISION, CHAPRA",12400.0,1250.0,590.0
18628,NP-FORBESGANJ-RE-TENDAR NO- 11/2021-22/GR10,Detailed estimate for construction  of PCC Road and RCC Drain  from Janak Lal  House To Mayanand  House in Ward no -19  at nagar parishad forbesganj Year 2020.-21,Detailed estimate for construction  of PCC Road and RCC Drain  from Janak Lal  House To Mayanand  House in Ward no -19  at nagar parishad forbesganj Year 2020.-21,1228142.0,INR,INR,2022-02-01 18:32:49+00:00,2022-01-31T16:00:01.493000+00:00,2022-06-22T10:57:46+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318",DEEPAK JHA,EXECUTIVE OFFICER FORBESGANJ,NAGAR PARISHAD FORBESGANJ,24600.0,2500.0,590.0
18621,NP-FORBESGANJ-RE-TENDAR NO- 11/2021-22/GR03,Detailed estimate for construction  of PCC Road and RCC Drain  from Mela Road Vishnu Yadav House To Navin Varma House in Ward no -07 at nagar parishad forbesganj Year 2020.-21,Detailed estimate for construction  of PCC Road and RCC Drain  from Mela Road Vishnu Yadav House To Navin Varma House in Ward no -07 at nagar parishad forbesganj Year 2020.-21,696122.0,INR,INR,2022-02-01 18:23:31+00:00,2022-01-31T15:57:58.754000+00:00,2023-02-08T08:21:37+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318",DEEPAK JHA,EXECUTIVE OFFICER FORBESGANJ,NAGAR PARISHAD FORBESGANJ,14000.0,1250.0,590.0
18641,01/E/WSD/2022/PMC/01,"Laying water supply pipe line in Gandhi Path, Durga Chowk, Kautalaya Nagar and house to house connection at Ward No. 22-B.","Laying water supply pipe line in Gandhi Path, Durga Chowk, Kautalaya Nagar and house to house connection at Ward No. 22-B.",9505386.0,INR,INR,2022-02-03 08:53:58+00:00,2022-02-02T08:58:03.244000+00:00,2022-03-15T10:58:33+00:00,Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",190500.0,10000.0,3540.0
18642,01/E/WSD/2022/PMC/02,"Laying water supply pipe line in Ajay House, Nitesh Kater, Dilip Rai House to Dr. Lakshman and house to house connection at Ward No. 22-B.","Laying water supply pipe line in Ajay House, Nitesh Kater, Dilip Rai House to Dr. Lakshman and house to house connection at Ward No. 22-B.",7322513.0,INR,INR,2022-02-03 08:57:28+00:00,2022-02-02T09:03:54.917000+00:00,2022-03-15T09:32:48+00:00,Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",146500.0,10000.0,3540.0
18643,01/E/WSD/2022/PMC/03,"Laying water supply pipe line in Rajeshwari Saw House, Kuwargali Gaya to Sanjeev House and house to house connection at Ward No. 22-B.","Laying water supply pipe line in Rajeshwari Saw House, Kuwargali Gaya to Sanjeev House and house to house connection at Ward No. 22-B.",6154192.0,INR,INR,2022-02-03 09:01:48+00:00,2022-02-02T09:08:09.740000+00:00,2022-02-17T10:53:44+00:00,Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",123500.0,10000.0,590.0
18633,02/PR/NBPDCL/2022,Supply of 11 KV Polymer Disc Insulator with hardware fittings (T & C Type),Supply of 11 KV Polymer Disc Insulator with hardware fittings (T & C Type),9529740.0,INR,INR,2022-02-01 11:15:45+00:00,2022-02-01T11:00:31.433000+00:00,2022-02-18T12:02:53+00:00,ANAND SUMAN,ELECTRICAL EXECUTIVE ENGINEER,NBPDCL,VIDYUT BHAWAN,ISHWAR CHANDRA YADAV,CHIEF ENGINEER (STORE & PURCHASE),NBPDCL,190600.0,10000.0,3540.0
18646,01/E/WSD/2022/PMC/06,"Laying water supply pipe line in Beur Jail to Beur Village, Chamar Toli and Beur Jail South Jail Musahari, Ward No. 11.","Laying water supply pipe line in Beur Jail to Beur Village, Chamar Toli and Beur Jail South Jail Musahari, Ward No. 11.",5735800.0,INR,INR,2022-02-03 09:24:18+00:00,2022-02-02T09:25:16.850000+00:00,2022-04-07T10:12:56+00:00,Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",115000.0,10000.0,590.0
18647,01/E/WSD/2022/PMC/07,"Laying HDPE water supply pipe line in Danka Kacha Gali, Sindhi Dalan and Sadar Gali and house to house connection, Ward No. 65.","Laying HDPE water supply pipe line in Danka Kacha Gali, Sindhi Dalan and Sadar Gali and house to house connection, Ward No. 65.",6445973.0,INR,INR,2022-02-03 09:43:04+00:00,2022-02-02T09:31:47.315000+00:00,2022-05-09T09:03:53+00:00,Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",129000.0,10000.0,590.0
18648,05/BCD/DANAPUR/2021-22,"Renovation/Modernisation of COE (Centre of Excellence) area in the campus of New Government Polytechnic, Patna - 13  for the year  2021-22","Renovation/Modernisation of COE (Centre of Excellence) area in the campus of New Government Polytechnic, Patna - 13  for the year  2021-22",5004068.0,INR,INR,2022-02-02 11:46:55+00:00,2022-02-02T11:04:20.652000+00:00,2022-05-26T10:42:59+00:00,PATNA WEST BUILDING DIVISION DANAPUR PATNA,EXECUTIVE ENGINEER,BUILDING CONSTRUCTION DEPARTMENT,DANAPUR PATNA,"Superintending Engineer, Patna Circle",SE,Patna CIRCLE,100200.0,10000.0,590.0
18651,NPFORBESGANJ/RE-TENDAR-NO-13/2021-22/GR-01,Construction of Water supply scheme (500 H.H) in ward no 03 at Nagar Parishad Forbesganj.,Construction of Water supply scheme (500 H.H) in ward no 03 at Nagar Parishad Forbesganj.,9129532.0,INR,INR,2022-02-03 16:36:01+00:00,2022-02-02T16:38:19.104000+00:00,2022-03-30T10:46:04+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318",DEEPAK JHA,EXECUTIVE OFFICER FORBESGANJ,NAGAR PARISHAD FORBESGANJ,182600.0,10000.0,3540.0
18652,NPFORBESGANJ/RE-TENDAR-NO-13/2021-22/GR-02,Construction of Water supply scheme (500 H.H) in ward no 08 at Nagar Parishad Forbesganj.,Construction of Water supply scheme (500 H.H) in ward no 08 at Nagar Parishad Forbesganj.,7486412.0,INR,INR,2022-02-03 16:42:56+00:00,2022-02-02T17:34:11.938000+00:00,2022-03-30T10:57:06+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318",DEEPAK JHA,EXECUTIVE OFFICER FORBESGANJ,NAGAR PARISHAD FORBESGANJ,149800.0,10000.0,3540.0
18649,BSEDC/5415/22; Dated: 31/01/2022,"EMPANELMENT OF SYSTEM INTERGRATOR FOR PROCUREMENT, DELIVERY, INSTALLATION AND COMMISSIONING OF NETWORKING, Wi-fi & ELECTRICAL ITEMS, CCTV SURVEILLANCE SYSTEM, & VIDEO-CONFERENCING & AUDIO-CONFERENCING EQUIPMENT.","EMPANELMENT OF SYSTEM INTERGRATOR FOR PROCUREMENT, DELIVERY, INSTALLATION AND COMMISSIONING OF NETWORKING, Wi-fi & ELECTRICAL ITEMS, CCTV SURVEILLANCE SYSTEM, & VIDEO-CONFERENCING & AUDIO-CONFERENCING EQUIPMENT.",0.0,INR,INR,2022-02-02 13:12:38+00:00,2022-02-02T11:49:32.483000+00:00,2024-01-08T12:23:16+00:00,Jitendra Tripathi,Manager,BSEDC LTD,Sastri Nagar,Managing Director BSEDC,MD,BSEDC LTD,100000.0,10000.0,590.0
18645,01/E/WSD/2022/PMC/05,"Laying HDPE water supply pipe line in Road No. 24, Shiv Mandir Gali, Ashram Gali, Ganga Rai Path, Subhash Marg and house to house connection at Ward No. 06.","Laying HDPE water supply pipe line in Road No. 24, Shiv Mandir Gali, Ashram Gali, Ganga Rai Path, Subhash Marg and house to house connection at Ward No. 06.",9371568.0,INR,INR,2022-02-03 09:10:21+00:00,2022-02-02T09:20:34.037000+00:00,2022-04-07T10:01:40+00:00,Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",187500.0,10000.0,3540.0
18653,NPFORBESGANJ/RE-TENDAR-NO-13/2021-22/GR-03,Construction of Water supply scheme (500 H.H) in ward no 09 at Nagar Parishad Forbesganj.,Construction of Water supply scheme (500 H.H) in ward no 09 at Nagar Parishad Forbesganj.,7368630.0,INR,INR,2022-02-03 16:48:06+00:00,2022-02-02T17:40:33.224000+00:00,2022-03-30T11:03:57+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318",DEEPAK JHA,EXECUTIVE OFFICER FORBESGANJ,NAGAR PARISHAD FORBESGANJ,147400.0,10000.0,3540.0
18644,01/E/WSD/2022/PMC/04,"Laying water supply pipe line in Peerwais Gali, Mandir Ghat, Market Gali, Market Ghat, Sheesh Mahal and house to house connection at Ward No. 52.","Laying water supply pipe line in Peerwais Gali, Mandir Ghat, Market Gali, Market Ghat, Sheesh Mahal and house to house connection at Ward No. 52.",5862449.0,INR,INR,2022-02-03 09:07:19+00:00,2022-02-02T09:15:12.307000+00:00,2022-03-17T09:23:44+00:00,Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Anil Kumar,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",117500.0,10000.0,590.0
18655,NPFORBESGANJ/RE-TENDAR-NO-13/2021-22/GR-05,Construction of Water supply scheme (500 H.H) in ward no 19 at Nagar Parishad Forbesganj.,Construction of Water supply scheme (500 H.H) in ward no 19 at Nagar Parishad Forbesganj.,9863566.0,INR,INR,2022-02-03 16:56:13+00:00,2022-02-02T17:51:12.924000+00:00,2022-03-30T11:33:16+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318",DEEPAK JHA,EXECUTIVE OFFICER FORBESGANJ,NAGAR PARISHAD FORBESGANJ,197300.0,10000.0,3540.0
18658,21/BCD/BETTIAH/2021-22.,"FURNITURE WORK FOR GOVERNMENT ENGINEERING COLLEGE,BETTIAH FOR THE YEAR 2021-22","FURNITURE WORK FOR GOVERNMENT ENGINEERING COLLEGE,BETTIAH FOR THE YEAR 2021-22",51024760.0,INR,INR,2022-02-03 07:51:42+00:00,2022-02-03T07:30:59.666000+00:00,2023-10-30T04:39:31+00:00,"Executive Engineer, BUILDING DIVISION BETTIAH",EE,Executive Engineer Bettiah,"Executive Engineer Bettiah, BCD, Bettiah,  bihar","Superintending Engineer, BUILDING CIRCLE MOTIHARI",SE,"Superintending Engineer, Building Circle  Motihari",1020500.0,10000.0,5900.0
18656,NPFORBESGANJ/RE-TENDAR-NO-13/2021-22/GR-06,Construction of Water supply scheme (500 H.H) in ward no 21 at Nagar Parishad Forbesganj.,Construction of Water supply scheme (500 H.H) in ward no 21 at Nagar Parishad Forbesganj.,8696048.0,INR,INR,2022-02-03 16:58:25+00:00,2022-02-02T17:55:04.896000+00:00,2022-03-30T11:43:38+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318",DEEPAK JHA,EXECUTIVE OFFICER FORBESGANJ,NAGAR PARISHAD FORBESGANJ,174000.0,10000.0,3540.0
18657,NPFORBESGANJ/RE-TENDAR-NO-12/2021-22,Construction of  Sahari Asharay Asthal Building near Kalimela ground ward no 01at Nagar Parishad Forbesganj.,Construction of  Sahari Asharay Asthal Building near Kalimela ground ward no 01at Nagar Parishad Forbesganj.,5236570.0,INR,INR,2022-02-03 16:32:28+00:00,2022-02-02T18:04:52.171000+00:00,2022-03-30T10:36:10+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318",DEEPAK JHA,EXECUTIVE OFFICER FORBESGANJ,NAGAR PARISHAD FORBESGANJ,104800.0,10000.0,590.0
18654,NPFORBESGANJ/RE-TENDAR-NO-13/2021-22/GR-04,Construction of Water supply scheme (1000 H.H) in ward no 12 & 13 at Nagar Parishad Forbesganj.,Construction of Water supply scheme (1000 H.H) in ward no 12 & 13 at Nagar Parishad Forbesganj.,12188258.0,INR,INR,2022-02-03 16:52:23+00:00,2022-02-02T17:44:28.740000+00:00,2022-03-30T11:24:47+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318",DEEPAK JHA,EXECUTIVE OFFICER FORBESGANJ,NAGAR PARISHAD FORBESGANJ,243800.0,10000.0,3540.0
18664,03/2021-22/FCD/BEGUSARAI/G03,Anti Erosion work in Beetween  K.M 19.50 To 19.90 K.M of Left Budhi Gandak Embankment Near Village Chamrahi (Agenda no. 182/36/2022),Anti Erosion work in Beetween  K.M 19.50 To 19.90 K.M of Left Budhi Gandak Embankment Near Village Chamrahi (Agenda no. 182/36/2022),39258631.0,INR,INR,2022-02-07 15:06:58+00:00,2022-02-04T04:49:24.699000+00:00,2022-03-27T08:36:39+00:00,Mahesh Prasad Singh,Executive Engineer,Water REsources Department,"Flood Control Division,Begusarai",SATYAJEET,SE,WATER RESOURCES DEPARTMENT,785200.0,10000.0,5900.0
18668,04/2021-22/FCD2/KHAGARIA/G01,A.E work between km 1.00 to 2.30 km of lagma bharpura zamindari bandh.. ( Agenda No. 180/304/2022),A.E work between km 1.00 to 2.30 km of lagma bharpura zamindari bandh.. ( Agenda No. 180/304/2022),22991057.0,INR,INR,2022-02-07 15:49:27+00:00,2022-02-04T08:30:10.102000+00:00,2022-03-04T10:15:27+00:00,Ganesh Prasad Singh,Executive Engineer,Water Resources Department,"Flood Control Division-02,Khagaria",SATYAJEET,SE,WATER RESOURCES DEPARTMENT,459900.0,10000.0,3540.0
