Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
8528,NIT - 06/2020-21/GR02,Construction of twelve seater double storied   (each storey include six toilets) community toilet complex Near Shukar Hat at Nagar Parishad Mahnar (Group 02),Construction of twelve seater double storied   (each storey include six toilets) community toilet complex Near Shukar Hat at Nagar Parishad Mahnar (Group 02),606645.0,INR,INR,2021-03-01 11:27:26+00:00,2021-03-01T11:16:59.968000+00:00,2021-03-18T11:10:50+00:00,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,MAHNAR BAZAR WARD 05 NEAR JAMA MASJID,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,12200.0,1250.0,590.0
8527,NIT - 06/2020-21/GR01,Construction of twelve seater double storied   (each storey include six toilets) community toilet complex Near Mushar Toli at Nagar Parishad Mahnar (Group 01),Construction of twelve seater double storied   (each storey include six toilets) community toilet complex Near Mushar Toli at Nagar Parishad Mahnar (Group 01),606645.0,INR,INR,2021-03-01 11:25:59+00:00,2021-03-01T10:52:38.105000+00:00,2023-10-13T06:22:37+00:00,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,MAHNAR BAZAR WARD 05 NEAR JAMA MASJID,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,12200.0,1250.0,590.0
8524,NIT - 05/2020-21/GR06,"Mahnar Nagar Parishad Antergat Ward no. 19,20,21,22 me  Mukhaymantri Sahri Payjal Nichay Yojnaantergat Nirbadh Jalapurti Hetu Overhead water Tank ka nirman kary for the year 2020-21 GROUP06","Mahnar Nagar Parishad Antergat Ward no. 19,20,21,22 me  Mukhaymantri Sahri Payjal Nichay Yojnaantergat Nirbadh Jalapurti Hetu Overhead water Tank ka nirman kary for the year 2020-21 GROUP06",615145.0,INR,INR,2021-03-01 10:44:04+00:00,2021-03-01T10:24:44.204000+00:00,2021-03-08T09:31:00+00:00,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,MAHNAR BAZAR WARD 05 NEAR JAMA MASJID,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,12400.0,1250.0,590.0
8531,NIT-04/PR/SBPDCL/2021,"Procurement of AC Three Phase, Four Wire Whole Current (10-60) Amp Static Electronic Energy Meter, DLMS Compliant (Category -C),class 1.0 accuracy with Pilfer Proof Meter Box for SBPDCL and NBPDCL","Procurement of AC Three Phase, Four Wire Whole Current (10-60) Amp Static Electronic Energy Meter, DLMS Compliant (Category -C),class 1.0 accuracy with Pilfer Proof Meter Box for SBPDCL and NBPDCL",203580000.0,INR,INR,2021-03-01 11:40:07+00:00,2021-03-01T11:23:12.978000+00:00,2024-10-03T06:38:14+00:00,SURESH PRASAD MANDAL,Electrical Superintending Engineer,SBPDCL,"2nd FLOOR, VIDYUT BHAWAN, PATNA",SURESH PRASAD MANDAL,"Electrical Superintending Engineer, Purchase",SBPDCL,3035800.0,20000.0,5900.0
8536,NIT/06/2020-21,"CONSTRUCTION OF NEW 03 NOS ANTI-FLOOD SLUICE GATE NEAR PILLER NO-145 (RUPASPUR PUL IN NEHRU PATH),  90-91(NEAR GAMAON INDIA OFFICE) AND 106-107(NEAR ABHIMANYU NAGAR)  IN PATNA MAIN CANAL","CONSTRUCTION OF NEW 03 NOS ANTI-FLOOD SLUICE GATE NEAR PILLER NO-145 (RUPASPUR PUL IN NEHRU PATH),  90-91(NEAR GAMAON INDIA OFFICE) AND 106-107(NEAR ABHIMANYU NAGAR)  IN PATNA MAIN CANAL",14247164.0,INR,INR,2021-03-02 07:52:52+00:00,2021-03-02T07:07:53.444000+00:00,2021-08-24T10:48:07+00:00,Lakshman Jha,SE DIGHA PATNA,"GANGA SONE FLOOD PROTECTION DIVISION, DIGHA, PATNA",DIGHA PATNA,MANOJ RAMAN (CE),CE,WATER RESOURCES DEPARTMENT,285000.0,10000.0,3540.0
8537,NIT NO. (E-TENDER)-17/PIU-01/PMC/2020-21/01,"Repairing of Toilet and Installation of 2 HP Submersible Pump Near Bhola Paswan Shastri Bhawan, Ashiyana Digha Road, Ward No.-5 Under PMC","Repairing of Toilet and Installation of 2 HP Submersible Pump Near Bhola Paswan Shastri Bhawan, Ashiyana Digha Road, Ward No.-5 Under PMC",1520500.0,INR,INR,2021-03-02 09:27:04+00:00,2021-03-02T08:04:08.766000+00:00,2021-12-02T08:43:01+00:00,"Shushil Kumar Jha, Executive Engineer PIU",EE,"Project Implementation Unit-1,Patna Municipal Corporation,Patna","Shop No-04 Maurya Tower,Patna-01","Shushil Kumar Jha,  Executive Engineer, PIU1, PATNA",EE,"Project Implementation Unit-1, Patna Municipal Corporation, Patna",30410.0,5000.0,590.0
8540,NIT NO-04-2020-21/NPB-GR01,Construction of PCC Road from Patel Degree Mahila College to Rajwanti Vatika  in ward no -1 bhabhua (kaimur),Construction of PCC Road from Patel Degree Mahila College to Rajwanti Vatika  in ward no -1 bhabhua (kaimur),3142665.0,INR,INR,2021-03-02 09:48:14+00:00,2021-03-02T08:27:24.134000+00:00,2021-03-10T09:31:00+00:00,Sanjay Upadhyay,EO BHABHUA,NAGAR PARISHAD BHABHUA,NAGAR PARISHAD BHABHUA WARD NO-12 BHABHUA,Sanjay Upadhyay,EO BHABHUA,NAGAR PARISHAD BHABHUA,62900.0,5000.0,590.0
8542,NIT-15/2020-21-GROUP-03,Construction of RCC drain with Cover Slab from HO Hazi Hakim to Aitwari Gali at Mohalla Baniya Pokhar under Ward No 24 GMC Gaya,Construction of RCC drain with Cover Slab from HO Hazi Hakim to Aitwari Gali at Mohalla Baniya Pokhar under Ward No 24 GMC Gaya,497000.0,INR,INR,2021-03-02 09:45:00+00:00,2021-03-02T09:37:06.456000+00:00,2021-07-20T07:21:16+00:00,SAWAN KUMAR,Municipal Commissioner Gaya,GAYA MUNICIPAL CORPORATION,NEAR KEDARNATH MARKET GAYA,SAWAN KUMAR,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,10000.0,750.0,590.0
8541,NIT-15/2020-21-GROUP-02,Construction of RCC drain with cover slab from HO Kalu Painter to Emambara towards to HO Hasnain at Mohalla Baniya Pokhar under Ward NO 24 GMC Gaya,Construction of RCC drain with cover slab from HO Kalu Painter to Emambara towards to HO Hasnain at Mohalla Baniya Pokhar under Ward NO 24 GMC Gaya,995000.0,INR,INR,2021-03-02 09:36:34+00:00,2021-03-02T09:21:12.493000+00:00,2021-07-19T06:06:37+00:00,SAWAN KUMAR,Municipal Commissioner Gaya,GAYA MUNICIPAL CORPORATION,NEAR KEDARNATH MARKET GAYA,SAWAN KUMAR,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,19900.0,1250.0,590.0
8529,NIT - 06/2020-21/GR03,Construction of twelve seater double storied   (each storey include six toilets) community toilet complex road kinare Near Satrudhan Paswan  at Nagar Parishad Mahnar (Group 03),Construction of twelve seater double storied   (each storey include six toilets) community toilet complex road kinare Near Satrudhan Paswan  at Nagar Parishad Mahnar (Group 03),606645.0,INR,INR,2021-03-01 11:28:32+00:00,2021-03-01T11:21:17.862000+00:00,2023-12-08T08:43:59+00:00,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,MAHNAR BAZAR WARD 05 NEAR JAMA MASJID,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,12200.0,1250.0,590.0
8543,NIT NO. (E-TENDER)-17/PIU-01/PMC/2020-21/02,"Supply  and Filling of Local Sand for Compost pit area and Construction of  Road  at Ramachak Bariya Dump Yard, PMC","Supply  and Filling of Local Sand for Compost pit area and Construction of  Road  at Ramachak Bariya Dump Yard, PMC",4409100.0,INR,INR,2021-03-02 11:36:08+00:00,2021-03-02T09:39:11.699000+00:00,2021-03-25T15:59:19+00:00,"Shushil Kumar Jha, Executive Engineer PIU",EE,"Project Implementation Unit-1,Patna Municipal Corporation,Patna","Shop No-04 Maurya Tower,Patna-01","Shushil Kumar Jha,  Executive Engineer, PIU1, PATNA",EE,"Project Implementation Unit-1, Patna Municipal Corporation, Patna",88182.0,5000.0,590.0
8546,NIT-15/2020-21-GROUP-06,Construction of Rcc drain with Cover Slab and pcc road at HO Ataullah Ji to near Mosque via HO Madan Ji and HO Naushad Saheb Ji to Ho Rahman Saheb under gaya nager negam ward no 23,Construction of Rcc drain with Cover Slab and pcc road at HO Ataullah Ji to near Mosque via HO Madan Ji and HO Naushad Saheb Ji to Ho Rahman Saheb under gaya nager negam ward no 23,2280500.0,INR,INR,2021-03-02 09:57:12+00:00,2021-03-02T09:52:30.576000+00:00,2021-09-03T07:14:49+00:00,SAWAN KUMAR,Municipal Commissioner Gaya,GAYA MUNICIPAL CORPORATION,NEAR KEDARNATH MARKET GAYA,SAWAN KUMAR,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,19000.0,1250.0,590.0
8548,NIT-15/2020-21-GROUP-07,Construction of PCC Road Rcc Drain and different places iorn jali matlub alamji house to master manaji saha and atamji house via mujaferji house under GMC Ward No 23 Gaya,Construction of PCC Road Rcc Drain and different places iorn jali matlub alamji house to master manaji saha and atamji house via mujaferji house under GMC Ward No 23 Gaya,1233100.0,INR,INR,2021-03-02 10:02:21+00:00,2021-03-02T09:57:44.531000+00:00,2021-10-26T07:10:28+00:00,SAWAN KUMAR,Municipal Commissioner Gaya,GAYA MUNICIPAL CORPORATION,NEAR KEDARNATH MARKET GAYA,SAWAN KUMAR,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,25000.0,2500.0,590.0
8547,Registration/EOI-01/2021,"Expression of Interest (EOI) For Selection of System Integrator For Design, Supply, Implementation and Support of Integrated Land Information Management and Instrument, Society and Firm Registration Solution for Prohibition, Excise & Registration Department, Government of Bihar","Expression of Interest (EOI) For Selection of System Integrator For Design, Supply, Implementation and Support of Integrated Land Information Management and Instrument, Society and Firm Registration Solution for Prohibition, Excise & Registration Department, Government of Bihar",0.0,INR,INR,2021-03-02 10:37:00+00:00,2021-03-02T09:54:48.736000+00:00,2021-09-17T09:03:43+00:00,Sushil Kumar Suman,Deputy Inspector General of Registration,"Prohibition, Excise and Registration Department","Prohibition, Excise and Registration Department, Patna",Sushil Kumar Suman,Deputy Inspector General of Registration,"Prohibition, Excise and Registration Department",,10000.0,590.0
8549,NIT NO-04-2020-21/NPB-GR03,Construction of PCC Road Sukhpal Ji Gali to Back Side of Nagar Parishad Office to Khadi Bhandar ward no -12 bhabhua (kaimur),Construction of PCC Road Sukhpal Ji Gali to Back Side of Nagar Parishad Office to Khadi Bhandar ward no -12 bhabhua (kaimur),4612526.0,INR,INR,2021-03-02 10:07:28+00:00,2021-03-02T09:59:55.875000+00:00,2021-03-10T09:31:00+00:00,Sanjay Upadhyay,EO BHABHUA,NAGAR PARISHAD BHABHUA,NAGAR PARISHAD BHABHUA WARD NO-12 BHABHUA,Sanjay Upadhyay,EO BHABHUA,NAGAR PARISHAD BHABHUA,92300.0,5000.0,590.0
8545,NIT NO-04-2020-21/NPB-GR02,Construction of RCC Drain from shivaji chowk to hawaiadda in ward no -8-9 bhabhua (kaimur),Construction of RCC Drain from shivaji chowk to hawaiadda in ward no -8-9 bhabhua (kaimur),4818249.0,INR,INR,2021-03-02 09:59:29+00:00,2021-03-02T09:49:30.956000+00:00,2021-03-10T09:31:00+00:00,Sanjay Upadhyay,EO BHABHUA,NAGAR PARISHAD BHABHUA,NAGAR PARISHAD BHABHUA WARD NO-12 BHABHUA,Sanjay Upadhyay,EO BHABHUA,NAGAR PARISHAD BHABHUA,96400.0,5000.0,590.0
8550,NIT-15/2020-21-GROUP-08,Construction of Paver Block from Idgah Maidan at Mohalla Baniya pokhar under Ward No 24 GMC Gaya,Construction of Paver Block from Idgah Maidan at Mohalla Baniya pokhar under Ward No 24 GMC Gaya,1054700.0,INR,INR,2021-03-02 10:06:27+00:00,2021-03-02T10:02:41.720000+00:00,2021-07-20T07:54:06+00:00,SAWAN KUMAR,Municipal Commissioner Gaya,GAYA MUNICIPAL CORPORATION,NEAR KEDARNATH MARKET GAYA,SAWAN KUMAR,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,21100.0,2500.0,590.0
8551,NIT-15/2020-21-GROUP-09,Construction of RCC Drain and Paver Block Road from house of Shivlal Parwatiya to house of Bishnulal Gupt and house Binod Chaurasiya to house Lalu Jhangar under Ward No 40 GMC Gaya,Construction of RCC Drain and Paver Block Road from house of Shivlal Parwatiya to house of Bishnulal Gupt and house Binod Chaurasiya to house Lalu Jhangar under Ward No 40 GMC Gaya,752907.0,INR,INR,2021-03-02 10:12:06+00:00,2021-03-02T10:06:54.377000+00:00,2021-09-06T08:07:07+00:00,SAWAN KUMAR,Municipal Commissioner Gaya,GAYA MUNICIPAL CORPORATION,NEAR KEDARNATH MARKET GAYA,SAWAN KUMAR,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,15100.0,1250.0,590.0
8544,NIT-15/2020-21-GROUP-04,Construction  of PCC Road and Drain From HO Dr Makshud to west Side Road Police Line in mohalla Police Line under GMC  ward 31 Gaya,Construction  of PCC Road and Drain From HO Dr Makshud to west Side Road Police Line in mohalla Police Line under GMC  ward 31 Gaya,2280500.0,INR,INR,2021-03-02 09:50:14+00:00,2021-03-02T09:45:25.749000+00:00,2021-03-10T09:31:00+00:00,SAWAN KUMAR,Municipal Commissioner Gaya,GAYA MUNICIPAL CORPORATION,NEAR KEDARNATH MARKET GAYA,SAWAN KUMAR,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,45700.0,5000.0,590.0
8552,NIT NO-04-2020-21/NPB-GR04,Construction of PCC Road from Bhabhua-Chainpur Main Road to Sanjay Lal Srivastava House in ward no -1 bhabhua (kaimur),Construction of PCC Road from Bhabhua-Chainpur Main Road to Sanjay Lal Srivastava House in ward no -1 bhabhua (kaimur),3094394.0,INR,INR,2021-03-02 10:20:24+00:00,2021-03-02T10:09:15.030000+00:00,2021-03-10T09:31:00+00:00,Sanjay Upadhyay,EO BHABHUA,NAGAR PARISHAD BHABHUA,NAGAR PARISHAD BHABHUA WARD NO-12 BHABHUA,Sanjay Upadhyay,EO BHABHUA,NAGAR PARISHAD BHABHUA,61900.0,5000.0,590.0
8555,NIT NO-04-2020-21/NPB-GR05,Construction of PCC Road from Kabristan Gate to Hawaiadda Main Gate in ward no -2 bhabhua (kaimur),Construction of PCC Road from Kabristan Gate to Hawaiadda Main Gate in ward no -2 bhabhua (kaimur),2593705.0,INR,INR,2021-03-02 10:28:36+00:00,2021-03-02T10:21:16.086000+00:00,2021-03-10T09:31:00+00:00,Sanjay Upadhyay,EO BHABHUA,NAGAR PARISHAD BHABHUA,NAGAR PARISHAD BHABHUA WARD NO-12 BHABHUA,Sanjay Upadhyay,EO BHABHUA,NAGAR PARISHAD BHABHUA,51900.0,5000.0,590.0
8554,NIT-15/2020-21-GROUP-11,Construction of PCC Road and RCC drain from house of Jitendra Verma to house of Mundrika Singh at Mohalla Vishnupuri Colony under GMC Ward No 45 Gaya,Construction of PCC Road and RCC drain from house of Jitendra Verma to house of Mundrika Singh at Mohalla Vishnupuri Colony under GMC Ward No 45 Gaya,1305776.0,INR,INR,2021-03-02 10:31:36+00:00,2021-03-02T10:18:50.847000+00:00,2022-02-17T07:08:26+00:00,SAWAN KUMAR,Municipal Commissioner Gaya,GAYA MUNICIPAL CORPORATION,NEAR KEDARNATH MARKET GAYA,SAWAN KUMAR,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,26200.0,2500.0,590.0
8553,NIT-15/2020-21-GROUP-10,Construction of Road and Drain in Mohalla Adarsh Nagar Khatkachak from house of Rajendra Prasad to house of Ranjan Ji Patrakar under GMC Ward No 44 at Gaya,Construction of Road and Drain in Mohalla Adarsh Nagar Khatkachak from house of Rajendra Prasad to house of Ranjan Ji Patrakar under GMC Ward No 44 at Gaya,313311.0,INR,INR,2021-03-02 10:18:23+00:00,2021-03-02T10:12:58.919000+00:00,2021-09-06T07:59:10+00:00,SAWAN KUMAR,Municipal Commissioner Gaya,GAYA MUNICIPAL CORPORATION,NEAR KEDARNATH MARKET GAYA,SAWAN KUMAR,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,6300.0,750.0,590.0
8558,NIT20/2020-21/R-35/19,Construction of Road and Drain from H/O Suresh Baitha in Jay Prakash Nagar to H/O Santosh Singh in Ward no-02 under Nagar Parishad Aurangabad.,Construction of Road and Drain from H/O Suresh Baitha in Jay Prakash Nagar to H/O Santosh Singh in Ward no-02 under Nagar Parishad Aurangabad.,1214903.0,INR,INR,2021-03-02 10:56:17+00:00,2021-03-02T10:41:16.336000+00:00,2022-05-27T11:29:25+00:00,Executive Officer Aurangabad,Executive Officer Aurangabad,Municipal council Aurangabad,"Block More, Aurangabad",Ajeet Kumar,"Executive Officer, Nagar Parishad Aurangabad",Aurangabad Nagar Parishad,24600.0,2500.0,590.0
8557,NIT-15/2020-21-GROUP-13,Construction of RCC Drain with Cover from HO Ravi Chauhan to HO Sanjay Seth under GMC Ward No 19 Gaya,Construction of RCC Drain with Cover from HO Ravi Chauhan to HO Sanjay Seth under GMC Ward No 19 Gaya,176700.0,INR,INR,2021-03-02 10:40:53+00:00,2021-03-02T10:36:46.024000+00:00,2021-09-06T07:18:53+00:00,SAWAN KUMAR,Municipal Commissioner Gaya,GAYA MUNICIPAL CORPORATION,NEAR KEDARNATH MARKET GAYA,SAWAN KUMAR,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,3600.0,750.0,590.0
