Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
27544,NIT 10(R1A)/2022-23 GROUP 01,Construction of new 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain along with Construction of Soak Pit having size 1M.dia.& 2M. deep in Place of old and defunct Hand tubewell in Darbhanga different  blocks of  P. H. Division Darbhanga District for the Year 2022-23. 65 Nos.,Construction of new 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain along with Construction of Soak Pit having size 1M.dia.& 2M. deep in Place of old and defunct Hand tubewell in Darbhanga different  blocks of  P. H. Division Darbhanga District for the Year 2022-23. 65 Nos.,4813900.0,INR,INR,2022-11-01 09:48:37+00:00,2022-11-01T09:42:25.412000+00:00,2022-11-15T11:17:54+00:00,DILEEP KUMAR CHOUDHARY,EE,PHED Darbhanga,Phed Darbhanga,Manoj Kumar,SE,Public Health Engineering Dept,96500.0,5000.0,590.0
27525,05/BCD/PATNACITY/2022-23 GROUP 2,Construction of block cum circle office cum Residence building and campus development Athmalgola Patna for the year 2022-23 (Including electric work),Construction of block cum circle office cum Residence building and campus development Athmalgola Patna for the year 2022-23 (Including electric work),228296929.0,INR,INR,2022-11-01 07:08:48+00:00,2022-11-01T06:59:58.219000+00:00,2022-11-28T05:55:59+00:00,"Executive Engineer, BUILDING DIVISION PATNA CITY",EE,BUILDING DIVISION PATNA CITY,"EE, BUILDING DIVISION PATNA CITY, BCD, GULZARBAG, PATNA BIHAR",SUPERINTENDING ENGINEER PATNA CIRCLE,SE,BCD PATNA CIRCLE,3283000.0,10000.0,5900.0
27536,NIT NO- 06/2022-23/GR-13,Renovation of Thathar Ahar   (GR-13),Renovation of Thathar Ahar   (GR-13),5171675.0,INR,INR,2022-11-02 02:03:37+00:00,2022-11-01T08:47:39.868000+00:00,2022-11-08T11:31:34+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",103500.0,10000.0,590.0
27542,NIT NO- 06/2022-23/GR-15,Renovation of Harnah Ahar  (GR-15),Renovation of Harnah Ahar  (GR-15),3387724.0,INR,INR,2022-11-02 02:13:02+00:00,2022-11-01T09:33:34.347000+00:00,2023-02-13T11:01:33+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",67800.0,5000.0,590.0
27546,NIT NO- 06/2022-23/GR-17,Renovation of Bara Ahar (GR-17),Renovation of Bara Ahar (GR-17),6747803.0,INR,INR,2022-11-02 02:24:16+00:00,2022-11-01T10:06:45.985000+00:00,2023-02-13T10:58:21+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",135000.0,10000.0,590.0
27545,NIT NO- 06/2022-23/GR-16,Renovation of Khiria Ahar (GR-16),Renovation of Khiria Ahar (GR-16),2830921.0,INR,INR,2022-11-02 02:17:22+00:00,2022-11-01T09:49:55.819000+00:00,2023-02-13T11:00:05+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",56700.0,5000.0,590.0
27548,NIT NO- 06/2022-23/GR-18,Renovation of Maheswarwa Ahar (GR-18),Renovation of Maheswarwa Ahar (GR-18),5637827.0,INR,INR,2022-11-02 02:33:22+00:00,2022-11-01T10:28:52.384000+00:00,2023-02-13T10:57:02+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",112800.0,10000.0,590.0
27551,NIT NO- 06/2022-23/GR-20,"Renovation of Chhagarleda Ahar
 (GR-20)","Renovation of Chhagarleda Ahar
 (GR-20)",5969716.0,INR,INR,2022-11-02 02:43:52+00:00,2022-11-01T10:57:59.023000+00:00,2023-02-13T10:53:46+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",119400.0,10000.0,590.0
27556,NIT NO- 06/2022-23/GR-21,"Renovation of Kauwa Paghar
 (GR-21)","Renovation of Kauwa Paghar
 (GR-21)",6233847.0,INR,INR,2022-11-02 02:48:40+00:00,2022-11-01T11:09:37.766000+00:00,2023-02-13T10:52:32+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",124700.0,10000.0,590.0
27552,NIT-02/2022-23 (RE-TENDER),Construction of Samrat Ashok Bhawan Building at Nagar Parishad Tekari in Gaya District,Construction of Samrat Ashok Bhawan Building at Nagar Parishad Tekari in Gaya District,16056557.3,INR,INR,2022-11-01 11:28:17+00:00,2022-11-01T11:02:50.995000+00:00,2023-01-19T10:20:29+00:00,Dinesh Puri,Executive Officer,NAGAR PARISHAD TEKARI,OFFICE NAGAR PARISHAD TEKARI,Dinesh Puri,Executive Officer,NAGAR PARISHAD TEKARI,321200.0,10000.0,3540.0
27559,NIT NO- 06/2022-23/GR-25,Renovation of Khairati Ahar  (GR-25),Renovation of Khairati Ahar  (GR-25),5995959.0,INR,INR,2022-11-02 03:13:38+00:00,2022-11-01T11:45:40.714000+00:00,2023-02-13T10:48:32+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",120000.0,10000.0,590.0
27558,NIT NO- 06/2022-23/GR-24,Renovation of Baramdeti Ahar (GR-24),Renovation of Baramdeti Ahar (GR-24),2721852.0,INR,INR,2022-11-02 03:07:25+00:00,2022-11-01T11:27:58.447000+00:00,2023-02-13T10:49:47+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",54500.0,5000.0,590.0
27557,NIT NO- 06/2022-23/GR-22,Renovation of Nimiya Ahar GR-22),Renovation of Nimiya Ahar GR-22),3263838.0,INR,INR,2022-11-02 02:57:18+00:00,2022-11-01T11:18:43.797000+00:00,2023-02-13T10:51:20+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",65300.0,5000.0,590.0
27560,NIT NO- 06/2022-23/GR-26,Renovation of Kewal Ahar (GR-26),Renovation of Kewal Ahar (GR-26),3465505.0,INR,INR,2022-11-02 03:19:09+00:00,2022-11-01T11:57:53.837000+00:00,2023-02-13T10:47:19+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",69400.0,5000.0,590.0
27562,NIT NO- 06/2022-23/GR-30,Renovation of Shivottar Ahar  (GR-30),Renovation of Shivottar Ahar  (GR-30),4435465.0,INR,INR,2022-11-02 03:40:08+00:00,2022-11-01T12:17:45.150000+00:00,2023-02-13T10:37:23+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",88800.0,5000.0,590.0
27550,06/2022-23/KATIHAR/Dandkhora,"Renovation of Dandkhora Pond G.P :- Dandkhora     Block:-Dandkhora,   Dist- katihar","Renovation of Dandkhora Pond G.P :- Dandkhora     Block:-Dandkhora,   Dist- katihar",4269240.0,INR,INR,2022-11-01 11:46:08+00:00,2022-11-01T10:47:47.273000+00:00,2022-11-16T05:41:54+00:00,AJAY KUMAR,E E MID KATIHAR,MINOR WATER RESOURCES DEPARTMENT,MINOR IRRIGATION DIVISION KATIHAR,AJAY KUMAR,E E MID KATIHAR,MINOR WATER RESOURCES DEPARTMENT,85400.0,5000.0,590.0
27563,NIT NO- 06/2022-23/GR-31,Renovation of Kulhi Ahar (GR-31),Renovation of Kulhi Ahar (GR-31),2628873.0,INR,INR,2022-11-02 03:43:52+00:00,2022-11-01T12:27:00.771000+00:00,2023-02-13T10:45:07+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",52600.0,5000.0,590.0
27549,NIT NO- 06/2022-23/GR-19,Renovation of Bhurha Ahar  (GR-19),Renovation of Bhurha Ahar  (GR-19),3332431.0,INR,INR,2022-11-02 02:38:37+00:00,2022-11-01T10:46:45.207000+00:00,2023-02-13T10:55:15+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",66700.0,5000.0,590.0
27555,12/BCD/BUXAR/2022-23,CONSTRUCTION OF 50 BEDED WARDER BARRACK (MALE) CENTRAL JAIL BUXAR. FOR THE YEAR - 2022-2023.,CONSTRUCTION OF 50 BEDED WARDER BARRACK (MALE) CENTRAL JAIL BUXAR. FOR THE YEAR - 2022-2023.,22272566.03,INR,INR,2022-11-01 11:26:46+00:00,2022-11-01T11:07:52.101000+00:00,2023-02-28T11:25:50+00:00,"Executive Engineer, BUILDING DIVISION BUXAR",EE,BUILDING DIVISION BUXAR,"EE, BUILDING DIVISION BUXAR, BCD","Superintending Engineer, Ara Circle",SE,Ara Circle,445600.0,10000.0,3540.0
27566,NIT NO- 06/2022-23/GR-35,Renovation of Bhikhmangwa Ahar   (GR-35),Renovation of Bhikhmangwa Ahar   (GR-35),4414207.0,INR,INR,2022-11-02 03:59:38+00:00,2022-11-01T12:48:55.937000+00:00,2023-02-13T10:39:05+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",88300.0,5000.0,590.0
27570,NIT NO- 06/2022-23/GR-37,Renovation of Budwa Ahar (GR-37),Renovation of Budwa Ahar (GR-37),7752595.0,INR,INR,2022-11-02 04:08:21+00:00,2022-11-01T13:53:42.181000+00:00,2023-02-02T08:38:15+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",155100.0,10000.0,3540.0
27569,NIT NO- 06/2022-23/GR-27,Renovation of Pyne from Vijay Bandh to SarsaPokhar (GR-27),Renovation of Pyne from Vijay Bandh to SarsaPokhar (GR-27),7916447.0,INR,INR,2022-11-02 03:23:54+00:00,2022-11-01T13:45:33.957000+00:00,2023-02-02T08:36:49+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",158400.0,10000.0,3540.0
27568,NIT NO- 06/2022-23/GR-23,Renovation of Bhurwa Ahar (GR-23),Renovation of Bhurwa Ahar (GR-23),7068864.0,INR,INR,2022-11-02 03:02:50+00:00,2022-11-01T13:29:47.680000+00:00,2023-02-02T08:35:05+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",141400.0,10000.0,3540.0
27567,NIT NO- 06/2022-23/GR-36,"Renovation of Basatpur Ahar 
 (GR-36)","Renovation of Basatpur Ahar 
 (GR-36)",6858852.0,INR,INR,2022-11-02 04:03:54+00:00,2022-11-01T13:01:12.344000+00:00,2023-02-13T10:40:42+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",137200.0,10000.0,590.0
27565,NIT NO- 06/2022-23/GR-34,Renovation of Gobariya Ahar (GR-34),Renovation of Gobariya Ahar (GR-34),2428944.0,INR,INR,2022-11-02 03:55:28+00:00,2022-11-01T12:41:40.220000+00:00,2023-02-13T10:42:20+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",48600.0,5000.0,590.0
27571,NIT NO- 06/2022-23/GR-38,Renovation of Tara Bandh (GR-38),Renovation of Tara Bandh (GR-38),9682125.0,INR,INR,2022-11-02 04:12:42+00:00,2022-11-01T14:00:45.024000+00:00,2023-02-02T08:36:07+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",193700.0,10000.0,3540.0
27575,NIT NO- 06/2022-23/GR-28,Renovation of Bhotwa Ahar (GR-28),Renovation of Bhotwa Ahar (GR-28),10224873.0,INR,INR,2022-11-02 03:31:20+00:00,2022-11-01T14:32:34.115000+00:00,2023-02-02T08:43:05+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",204500.0,10000.0,3540.0
27578,NIT NO - 03/2022-23,"Construction of 75 Nos. 125mm x 40mm x 61m Deep Hand operated tubewell  with I.M.-II Hand Pump, Platform & Drain and 75 Nos. Soakpit in place of old/defunct handpumps in water scarce areas for the year   2022-23 under P.H. Division, Gaya  in district Gaya.
 
(i)  125mm x 40mm x 61m Deep Hand operated tubewell - 75 Nos.                                                                                                                                                                                                                                             
(ii)Soak Pit 1.0M diameter 2.0 meter deep with dry brick- 75 Nos.","Construction of 75 Nos. 125mm x 40mm x 61m Deep Hand operated tubewell  with I.M.-II Hand Pump, Platform & Drain and 75 Nos. Soakpit in place of old/defunct handpumps in water scarce areas for the year   2022-23 under P.H. Division, Gaya  in district Gaya.
 
(i)  125mm x 40mm x 61m Deep Hand operated tubewell - 75 Nos.                                                                                                                                                                                                                                             
(ii)Soak Pit 1.0M diameter 2.0 meter deep with dry brick- 75 Nos.",5219000.0,INR,INR,2022-11-01 17:14:36+00:00,2022-11-01T16:16:50.707000+00:00,2022-11-28T09:02:44+00:00,RAGHVENDRA KUMAR,EXECUTIVE ENGINEER,PH DIVISION GAYA,"MAA AMBE NIWAS, NEAR VC RESIDENCE GAYA",MANOJ KUMAR,SE,PHE GAYA CIRCLE GAYA,104380.0,5000.0,590.0
27572,NIT NO- 06/2022-23/GR-39,Renovation of Nawka Ahar (GR-39),Renovation of Nawka Ahar (GR-39),8136817.0,INR,INR,2022-11-02 04:17:56+00:00,2022-11-01T14:10:43.487000+00:00,2022-11-17T08:27:53+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",162800.0,10000.0,3540.0
27573,NIT NO- 06/2022-23/GR-40,Renovation of Hathidah Ahar (GR-40),Renovation of Hathidah Ahar (GR-40),8725766.0,INR,INR,2022-11-02 04:24:45+00:00,2022-11-01T14:16:45.964000+00:00,2023-02-02T08:29:54+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",174600.0,10000.0,3540.0
27574,NIT NO- 06/2022-23/GR-41,"Renovation of Kewal Ahar
 (GR-41)","Renovation of Kewal Ahar
 (GR-41)",19707590.0,INR,INR,2022-11-02 04:27:47+00:00,2022-11-01T14:23:31.126000+00:00,2023-02-02T08:32:55+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",388200.0,10000.0,3540.0
27561,NIT NO- 06/2022-23/GR-29,Renovation of Basronma Ahar  (GR-29),Renovation of Basronma Ahar  (GR-29),5899985.0,INR,INR,2022-11-02 03:35:58+00:00,2022-11-01T12:06:28.070000+00:00,2022-11-08T11:31:34+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",118000.0,10000.0,590.0
27576,NIT NO- 06/2022-23/GR-32,Renovation of Talhar Ahar (GR-32),Renovation of Talhar Ahar (GR-32),10591666.0,INR,INR,2022-11-02 03:48:33+00:00,2022-11-01T14:39:39.149000+00:00,2023-02-02T08:29:05+00:00,"EN SANJAY KUMAR,(SUPRENTING ENGNEER),",SE,MI CECLE MUNGER,MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",211900.0,10000.0,3540.0
27577,NIT  01/2022-23 MI DIV JEHANABAD,RENOVATION OF KALPA AHAR PYNE IRRIGATION SCHEME,RENOVATION OF KALPA AHAR PYNE IRRIGATION SCHEME,34536022.0,INR,INR,2022-11-01 16:05:37+00:00,2022-11-01T14:49:53.697000+00:00,2023-04-15T08:57:11+00:00,Sanjib Kumar Singh,EXECUTIVE ENGINEER (EE),MINOR WATER RESOURCES DEPARTMENT,MWRD JEHANABAD,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,691000.0,10000.0,5900.0
27583,06/2022-23/03,Renovation of Mahadewa Pokhar Scheme,Renovation of Mahadewa Pokhar Scheme,10269442.0,INR,INR,2022-11-02 01:20:11+00:00,2022-11-02T01:07:29.978000+00:00,2023-03-01T10:41:49+00:00,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",Bhagalpur,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",205400.0,10000.0,3540.0
27580,06/2022-23/01,Renovation of Bhardar Pokhar Scheme,Renovation of Bhardar Pokhar Scheme,16047630.0,INR,INR,2022-11-02 00:40:48+00:00,2022-11-02T00:26:43.055000+00:00,2023-03-22T11:41:23+00:00,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",Bhagalpur,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",321000.0,10000.0,3540.0
27581,06/2022-23/07,Renovation of Budhwa Bandh Scheme,Renovation of Budhwa Bandh Scheme,17878122.0,INR,INR,2022-11-02 00:58:00+00:00,2022-11-02T00:41:28.316000+00:00,2023-01-31T14:39:11+00:00,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",Bhagalpur,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",357600.0,10000.0,3540.0
27584,06/2022-23/09,Renovation of Kharihara Pokhar Scheme,Renovation of Kharihara Pokhar Scheme,8957908.0,INR,INR,2022-11-02 01:27:50+00:00,2022-11-02T01:20:45.109000+00:00,2023-03-22T13:14:42+00:00,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",Bhagalpur,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",179200.0,10000.0,3540.0
27586,06/2022-23/11,Renovation of Masudhi Bandh Scheme,Renovation of Masudhi Bandh Scheme,10937981.0,INR,INR,2022-11-02 01:56:18+00:00,2022-11-02T01:43:17.468000+00:00,2023-02-16T06:39:20+00:00,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",Bhagalpur,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",218800.0,10000.0,3540.0
27585,06/2022-23/10,Renovation of Umtaha Bandh Scheme,Renovation of Umtaha Bandh Scheme,7661638.0,INR,INR,2022-11-02 01:42:23+00:00,2022-11-02T01:28:34.928000+00:00,2023-03-01T09:37:17+00:00,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",Bhagalpur,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",153300.0,10000.0,3540.0
