Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
73240,NIT-14/2024-25/Group-2,"Name of Work : Construction of 16 Nos. of HYTW of 150mmX100mmX90m deep with 1HP submersible motor & pump and hand wash station in different Government Schools in Block-Laukahi & Khutauna under P.H. Division, Jhanjharpur for the year 2024-25 in District-Madhubani.","Name of Work : Construction of 16 Nos. of HYTW of 150mmX100mmX90m deep with 1HP submersible motor & pump and hand wash station in different Government Schools in Block-Laukahi & Khutauna under P.H. Division, Jhanjharpur for the year 2024-25 in District-Madhubani.",3962080.0,INR,INR,2024-10-01 03:48:38+00:00,2024-09-30T07:39:27.421000+00:00,2024-11-21T09:07:18+00:00,RANJEET KUMAR SINGH,EE,PUBLIC HEALTH DIVISION SIWAN,PUBLIC HEALTH DIVISION SIWAN,Praduman Sharma,CE PHED Zone Muzaffarpur,PH Zone Muzaffarpur,79300.0,5000.0,590.0
73250,NIT-14/2024-25/Group-4,"Name of Work : Construction of 26 Nos. of HYTW of 150mmX100mmX90m deep with 1HP submersible motor & pump and hand wash station in different Government Schools in Block-Babubarhi & Ladaniya under P.H. Division, Jhanjharpur for the year 2024-25 in District-Madhubani.","Name of Work : Construction of 26 Nos. of HYTW of 150mmX100mmX90m deep with 1HP submersible motor & pump and hand wash station in different Government Schools in Block-Babubarhi & Ladaniya under P.H. Division, Jhanjharpur for the year 2024-25 in District-Madhubani.",6438380.0,INR,INR,2024-10-01 03:53:45+00:00,2024-09-30T08:36:55.862000+00:00,2024-10-04T10:31:18+00:00,RANJEET KUMAR SINGH,EE,PUBLIC HEALTH DIVISION SIWAN,PUBLIC HEALTH DIVISION SIWAN,Praduman Sharma,CE PHED Zone Muzaffarpur,PH Zone Muzaffarpur,128800.0,10000.0,590.0
73364,PR-342/2024,"Providing Service of Barcode (Fictitious Roll) Printing on 3 Parts of OMR Cover of Used Answer Booklet, Tearing of Flying Slips, Packeting of Flying Slips and Answer Books for Intermediate & Secondary Examination, 2025 (Annual / Compartmental) at District HQs of  the Bihar.","Providing Service of Barcode (Fictitious Roll) Printing on 3 Parts of OMR Cover of Used Answer Booklet, Tearing of Flying Slips, Packeting of Flying Slips and Answer Books for Intermediate & Secondary Examination, 2025 (Annual / Compartmental) at District HQs of  the Bihar.",30000000.0,INR,INR,2024-10-01 13:59:06+00:00,2024-09-30T17:23:50.795000+00:00,2024-12-17T15:22:05+00:00,Nodal Officer - Tender,"Nodal Officer- Tender , BSEB","Bihar School examination Board,Patna","Sinha Library Road,patna","Nodal Officer - Tender , BSEB",Nodal Officer - Tender,"Bihar School examination Board,Patna",200000.0,5900.0,3540.0
73369,"GR-03/03E (SBD)/2024-25/LAEO/W.D.-01, SITAMARHI",Construction of Panchayat Sarkar Bhawan at Madhurapur panchayat under Block Bajpatti Dist. Sitamarhi,Construction of Panchayat Sarkar Bhawan at Madhurapur panchayat under Block Bajpatti Dist. Sitamarhi,31006270.0,INR,INR,2024-10-01 00:20:04+00:00,2024-10-01T00:11:42.513000+00:00,2025-01-10T06:47:27+00:00,JAMIL AHMAD,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-1 SITAMARHI",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,621000.0,10000.0,5900.0
73371,"GR-05/03E (SBD)/2024-25/LAEO/W.D.-01, SITAMARHI",Construction of Panchayat Sarkar Bhawan at Lohasi panchayat under Block Belsand Dist. Sitamarhi,Construction of Panchayat Sarkar Bhawan at Lohasi panchayat under Block Belsand Dist. Sitamarhi,30859389.0,INR,INR,2024-10-01 00:32:41+00:00,2024-10-01T00:26:24.206000+00:00,2025-01-10T06:48:15+00:00,JAMIL AHMAD,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-1 SITAMARHI",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,618000.0,10000.0,5900.0
73370,"GR-04/03E (SBD)/2024-25/LAEO/W.D.-01, SITAMARHI",Construction of Panchayat Sarkar Bhawan at Kathaur panchayat under Block Parsauni Dist. Sitamarhi,Construction of Panchayat Sarkar Bhawan at Kathaur panchayat under Block Parsauni Dist. Sitamarhi,30390400.0,INR,INR,2024-10-01 00:25:58+00:00,2024-10-01T00:20:47.771000+00:00,2025-01-03T09:18:07+00:00,JAMIL AHMAD,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-1 SITAMARHI",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,608000.0,10000.0,5900.0
73368,"GR-02/03E (SBD)/2024-25/LAEO/W.D.-01, SITAMARHI",Construction of Panchayat Sarkar Bhawan at Pokhraira panchayat under Block Bokhra Dist. Sitamarhi,Construction of Panchayat Sarkar Bhawan at Pokhraira panchayat under Block Bokhra Dist. Sitamarhi,30905268.0,INR,INR,2024-10-01 00:11:06+00:00,2024-09-30T23:56:20.386000+00:00,2025-01-10T06:46:32+00:00,JAMIL AHMAD,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-1 SITAMARHI",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,619000.0,10000.0,5900.0
73382,NIT 05 GROUP 13,"ACR 13 Construction of Additional Class Room at High School Babura, Block- Barhara","ACR 13 Construction of Additional Class Room at High School Babura, Block- Barhara",2830000.0,INR,INR,2024-10-01 04:55:36+00:00,2024-10-01T03:25:13.211000+00:00,2024-12-23T09:25:27+00:00,AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,"DEO OFFICE MAULABAG, ARA, BHOJPUR",AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,56600.0,5000.0,590.0
73383,GR-01/03E(SBD)/2024-25/LAEO/02-PUPARI SITAMARHI,"Construction of panchayat sarakar bhawan in village Sirasiya of Sirasiya panchayat under Parihar block, Dist. Sitamarhi","Construction of panchayat sarakar bhawan in village Sirasiya of Sirasiya panchayat under Parihar block, Dist. Sitamarhi",31364103.0,INR,INR,2024-10-01 04:57:02+00:00,2024-10-01T04:41:45.787000+00:00,2025-01-15T12:41:15+00:00,JAMIL AHMAD,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-1 SITAMARHI",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,627000.0,10000.0,5900.0
73384,GR-02/03E(SBD)/2024-25/LAEO/02-PUPARI SITAMARHI,"Construction of panchayat sarakar bhawan in village Nonahi of Parihar South panchayat under Parihar block, Dist. Sitamarhi","Construction of panchayat sarakar bhawan in village Nonahi of Parihar South panchayat under Parihar block, Dist. Sitamarhi",31364103.0,INR,INR,2024-10-01 05:22:04+00:00,2024-10-01T04:57:39.075000+00:00,2025-01-15T12:41:52+00:00,JAMIL AHMAD,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-1 SITAMARHI",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,627000.0,10000.0,5900.0
73386,GR-03/03E(SBD)/2024-25/LAEO/02-PUPARI SITAMARHI,"Construction of panchayat sarakar bhawan in village Bishunpur of Bishunpur panchayat under Parihar block, Dist. Sitamarhi","Construction of panchayat sarakar bhawan in village Bishunpur of Bishunpur panchayat under Parihar block, Dist. Sitamarhi",31364103.0,INR,INR,2024-10-01 05:27:45+00:00,2024-10-01T04:58:06.608000+00:00,2024-12-23T05:58:25+00:00,JAMIL AHMAD,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-1 SITAMARHI",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,627000.0,10000.0,5900.0
73387,GR-04/03E(SBD)/2024-25/LAEO/02-PUPARI SITAMARHI,"Construction of panchayat sarakar bhawan in village Parihar of Parihar North panchayat under Parihar block, Dist. Sitamarhi","Construction of panchayat sarakar bhawan in village Parihar of Parihar North panchayat under Parihar block, Dist. Sitamarhi",31364103.0,INR,INR,2024-10-01 05:34:34+00:00,2024-10-01T04:58:59.858000+00:00,2024-12-23T05:59:01+00:00,JAMIL AHMAD,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-1 SITAMARHI",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,627000.0,10000.0,5900.0
73381,NIT -05 GROUP NO. 12,"GROUP NO. 12 Construction of Additional Class Room at U.H.S.Paiga, Block- Barhara","GROUP NO. 12 Construction of Additional Class Room at U.H.S.Paiga, Block- Barhara",4149000.0,INR,INR,2024-10-01 03:20:01+00:00,2024-10-01T03:10:53.121000+00:00,2024-12-23T09:26:12+00:00,AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,"DEO OFFICE MAULABAG, ARA, BHOJPUR",AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,83000.0,5000.0,590.0
73374,NIT 05 GROUP NO. 05,"ACR - 05 Construction of Additional Class Room at Bal Krishna +2 High School Dularpur, Block- Garhani","ACR - 05 Construction of Additional Class Room at Bal Krishna +2 High School Dularpur, Block- Garhani",2830000.0,INR,INR,2024-10-01 02:42:00+00:00,2024-10-01T01:04:13.376000+00:00,2024-12-23T09:28:36+00:00,AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,"DEO OFFICE MAULABAG, ARA, BHOJPUR",AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,56600.0,5000.0,590.0
73389,GR-06/03E(SBD)/2024-25/LAEO/02-PUPARI SITAMARHI,"Construction of panchayat sarakar bhawan in village Bhaluaha of Bhaluaha panchayat under Sonbarsa block, Dist. Sitamarhi","Construction of panchayat sarakar bhawan in village Bhaluaha of Bhaluaha panchayat under Sonbarsa block, Dist. Sitamarhi",31364103.0,INR,INR,2024-10-01 05:44:40+00:00,2024-10-01T04:59:28.053000+00:00,2025-01-10T06:13:44+00:00,JAMIL AHMAD,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-1 SITAMARHI",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,627000.0,10000.0,5900.0
73391,GR-08/03E(SBD)/2024-25/LAEO/02-PUPARI SITAMARHI,"Construction of panchayat sarakar bhawan in village Mahadev of Dien Chapra panchayat under Bathanaha block, Dist. Sitamarhi","Construction of panchayat sarakar bhawan in village Mahadev of Dien Chapra panchayat under Bathanaha block, Dist. Sitamarhi",31177230.0,INR,INR,2024-10-01 06:00:17+00:00,2024-10-01T05:01:39.436000+00:00,2024-10-15T15:56:50+00:00,JAMIL AHMAD,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-1 SITAMARHI",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,624000.0,10000.0,5900.0
73377,NIT 05 GROUP -08,"ACR -08 Construction of Additional Class Room at + 2 High School Sahar, Block- Sahar","ACR -08 Construction of Additional Class Room at + 2 High School Sahar, Block- Sahar",4149000.0,INR,INR,2024-10-01 02:30:06+00:00,2024-10-01T01:28:29.986000+00:00,2024-12-07T07:28:28+00:00,AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,"DEO OFFICE MAULABAG, ARA, BHOJPUR",AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,83000.0,5000.0,590.0
73390,GR-07/03E(SBD)/2024-25/LAEO/02-PUPARI SITAMARHI,"Construction of panchayat sarakar bhawan in village Bhaluaha of Panthpakar panchayat under Bathanaha block, Dist. Sitamarhi","Construction of panchayat sarakar bhawan in village Bhaluaha of Panthpakar panchayat under Bathanaha block, Dist. Sitamarhi",31364103.0,INR,INR,2024-10-01 05:50:16+00:00,2024-10-01T05:01:26.640000+00:00,2025-01-10T06:10:53+00:00,JAMIL AHMAD,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-1 SITAMARHI",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,627000.0,10000.0,5900.0
73388,GR-05/03E(SBD)/2024-25/LAEO/02-PUPARI SITAMARHI,"Construction of panchayat sarakar bhawan in village Sonbarsa of Sonbarsa panchayat under Sonbarsa block, Dist. Sitamarhi","Construction of panchayat sarakar bhawan in village Sonbarsa of Sonbarsa panchayat under Sonbarsa block, Dist. Sitamarhi",31364103.0,INR,INR,2024-10-01 05:39:57+00:00,2024-10-01T04:59:13.935000+00:00,2024-12-23T06:00:09+00:00,JAMIL AHMAD,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-1 SITAMARHI",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,627000.0,10000.0,5900.0
73398,NIT 05/2024-25/LAEO/AURANGABAD/GR-02,Construction work of Kabristan  boundary wall panchayat Chev Village Sherpur under Rafiganj Block..,Construction work of Kabristan  boundary wall panchayat Chev Village Sherpur under Rafiganj Block..,4827000.0,INR,INR,2024-10-01 05:41:56+00:00,2024-10-01T05:32:26.840000+00:00,2025-02-22T07:13:08+00:00,RAJESH KUMAR,EE,LAEO,AURANGABAD,AHMAD HUSSAIN,S.E.,S.E. L.A.E.O. W. C. GAYA,96600.0,5000.0,590.0
73392,GR-09/03E(SBD)/2024-25/LAEO/02-PUPARI SITAMARHI,"Construction of panchayat sarakar bhawan in village Maruki of Maruki panchayat under Sursand block, Dist. Sitamarhi","Construction of panchayat sarakar bhawan in village Maruki of Maruki panchayat under Sursand block, Dist. Sitamarhi",31421458.0,INR,INR,2024-10-01 06:06:39+00:00,2024-10-01T05:01:54.616000+00:00,2025-01-10T06:12:38+00:00,JAMIL AHMAD,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-1 SITAMARHI",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,629000.0,10000.0,5900.0
73379,NIT-05 GROUP NO. 10,"ACR 10 Construction of Additional Class Room at Triguna Singh High School Matukpur, Block- Barhara","ACR 10 Construction of Additional Class Room at Triguna Singh High School Matukpur, Block- Barhara",4149000.0,INR,INR,2024-10-01 02:57:59+00:00,2024-10-01T02:51:04.193000+00:00,2024-12-07T07:39:00+00:00,AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,"DEO OFFICE MAULABAG, ARA, BHOJPUR",AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,83000.0,5000.0,590.0
73399,NIT 05/2024-25/LAEO/AURANGABAD/GR-03,Construction work of Kabristan  boundary wall panchayat Lohara Village Bhaduki khurd under Rafiganj Block..,Construction work of Kabristan  boundary wall panchayat Lohara Village Bhaduki khurd under Rafiganj Block..,4154000.0,INR,INR,2024-10-01 05:48:59+00:00,2024-10-01T05:32:47.747000+00:00,2025-02-22T07:24:00+00:00,RAJESH KUMAR,EE,LAEO,AURANGABAD,AHMAD HUSSAIN,S.E.,S.E. L.A.E.O. W. C. GAYA,83100.0,5000.0,590.0
73402,NIT 05 GROUP NO. 18,"ACR 18 Construction of Additional Class Room at S.J.C.High School Belaur, Block- Udwantnagar","ACR 18 Construction of Additional Class Room at S.J.C.High School Belaur, Block- Udwantnagar",4149000.0,INR,INR,2024-10-01 06:05:27+00:00,2024-10-01T05:53:51.358000+00:00,2024-11-23T08:04:05+00:00,AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,"DEO OFFICE MAULABAG, ARA, BHOJPUR",AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,83000.0,5000.0,590.0
73404,NIT 05 GROUP NO. 19,"ACR 19 Construction of Additional Class Room at S.R.S.R.Girls H.S.Asani, Block- Udwantnagar","ACR 19 Construction of Additional Class Room at S.R.S.R.Girls H.S.Asani, Block- Udwantnagar",4149000.0,INR,INR,2024-10-01 06:21:14+00:00,2024-10-01T06:07:20.068000+00:00,2024-11-23T08:11:07+00:00,AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,"DEO OFFICE MAULABAG, ARA, BHOJPUR",AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,83000.0,5000.0,590.0
73401,NIT - 05 GROUP NO. 17,"ACR 17 Construction of Additional Class Room at Swarath Sahu +2 H.S.Jagdishpur, Block- Jagdishpur","ACR 17 Construction of Additional Class Room at Swarath Sahu +2 H.S.Jagdishpur, Block- Jagdishpur",4149000.0,INR,INR,2024-10-01 05:52:02+00:00,2024-10-01T05:41:17.511000+00:00,2024-12-07T08:06:12+00:00,AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,"DEO OFFICE MAULABAG, ARA, BHOJPUR",AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,83000.0,5000.0,590.0
73409,NIT24 R1/2024-25 GROUP 01,Construction of new 125mm X 40mm dia X 61 meter deep hand operated T/well with India Mark II Hand Pump with Platform and drain  . And Construction of soak pit 1.0 m diameter 2.0 m deep with dry brick honey comb shaft with bricks of class designation 100B etc. for Handpump complete as per detail below .  Under P.H Division Darbhanga for the year 2024-25. (26 no's),Construction of new 125mm X 40mm dia X 61 meter deep hand operated T/well with India Mark II Hand Pump with Platform and drain  . And Construction of soak pit 1.0 m diameter 2.0 m deep with dry brick honey comb shaft with bricks of class designation 100B etc. for Handpump complete as per detail below .  Under P.H Division Darbhanga for the year 2024-25. (26 no's),1841000.0,INR,INR,2024-10-01 06:34:34+00:00,2024-10-01T06:25:35.036000+00:00,2024-11-25T07:42:39+00:00,PRADEEP KUMAR JHA,Executive Engineer P.H DIVISION DARBHANGA,PHED DARBHANGA,PHED DARBHANGA,Praduman Sharma,CE PHED Zone Muzaffarpur,PH Zone Muzaffarpur,37000.0,5000.0,590.0
73395,NIT-05 GROUP NO. 15,"ACR 15 Construction of Additional Class Room at U.H.S. Dawan, Block- Jagdishpur","ACR 15 Construction of Additional Class Room at U.H.S. Dawan, Block- Jagdishpur",2830000.0,INR,INR,2024-10-01 05:16:03+00:00,2024-10-01T05:07:38.158000+00:00,2024-12-07T07:55:17+00:00,AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,"DEO OFFICE MAULABAG, ARA, BHOJPUR",AHSAN,"DISTRICT EDUCATION OFFICER, BHOJPUR",EDUCATION DEPARTMENT,56600.0,5000.0,590.0
