Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
3675,NPS-02/2020-21/GRNO-28,"Construction of Drain & Paver Block Road From The House of Manoj Baba to The Masjid In the Ward No-16 At Nagar Panchayat Sonpur, Saran.","Construction of Drain & Paver Block Road From The House of Manoj Baba to The Masjid In the Ward No-16 At Nagar Panchayat Sonpur, Saran.",892500.0,INR,INR,2020-09-02 01:04:23+00:00,2020-09-02T00:59:17.788000+00:00,2020-09-12T01:15:09+00:00,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,17850.0,1250.0,590.0
3677,NPS-02/2020-21/GRNO-30,"Construction of Drain & Paver Block Road From The N.H.-19  to The House of Devnandan Ray (Part-1) In the Ward No-11 At Nagar Panchayat Sonpur, Saran.","Construction of Drain & Paver Block Road From The N.H.-19  to The House of Devnandan Ray (Part-1) In the Ward No-11 At Nagar Panchayat Sonpur, Saran.",2355900.0,INR,INR,2020-09-02 01:14:10+00:00,2020-09-02T01:10:32.601000+00:00,2020-09-12T01:33:48+00:00,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,47118.0,5000.0,590.0
3679,NPS-02/2020-21/GRNO-32,"Construction of Drain & Paver Block Road From The House of Jimdar Ray to The Shop of Banarsi Ray In the Ward No-05 At Nagar Panchayat Sonpur, Saran.","Construction of Drain & Paver Block Road From The House of Jimdar Ray to The Shop of Banarsi Ray In the Ward No-05 At Nagar Panchayat Sonpur, Saran.",230700.0,INR,INR,2020-09-02 01:25:16+00:00,2020-09-02T01:19:42.809000+00:00,2020-09-07T09:30:38+00:00,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,4614.0,500.0,590.0
3678,NPS-02/2020-21/GRNO-31,"Construction of Drain & Paver Block Road From The House of Naresh Ray to The House of Ramesh Ray In the Ward No-11 At Nagar Panchayat Sonpur, Saran.","Construction of Drain & Paver Block Road From The House of Naresh Ray to The House of Ramesh Ray In the Ward No-11 At Nagar Panchayat Sonpur, Saran.",2355900.0,INR,INR,2020-09-02 01:18:23+00:00,2020-09-02T01:14:42.720000+00:00,2020-09-12T01:42:04+00:00,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,47118.0,5000.0,590.0
3674,NPS-02/2020-21/GRNO-27,"Construction of   Drain from The House of Arvind Singh to The House of Kameshwar Singh In the Ward No-18  at Nagar Panchayat Sonpur, Saran","Construction of   Drain from The House of Arvind Singh to The House of Kameshwar Singh In the Ward No-18  at Nagar Panchayat Sonpur, Saran",134700.0,INR,INR,2020-09-02 00:58:44+00:00,2020-09-02T00:52:50.900000+00:00,2020-09-12T01:04:59+00:00,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,2694.0,500.0,590.0
3676,NPS-02/2020-21/GRNO-29,"Construction of Drain & Paver Block Road From The House of Anil Ray to The House of Mani Singh In the Ward No-11 At Nagar Panchayat Sonpur, Saran.","Construction of Drain & Paver Block Road From The House of Anil Ray to The House of Mani Singh In the Ward No-11 At Nagar Panchayat Sonpur, Saran.",2355900.0,INR,INR,2020-09-02 01:09:55+00:00,2020-09-02T01:04:54.868000+00:00,2020-09-12T01:25:01+00:00,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,47118.0,5000.0,590.0
3680,NPS-02/2020-21/GRNO-33,"Construction of  Paver Block Road From The House of Punit Mahto  to The House of Bengali Mahto In the Ward No-10 At Nagar Panchayat Sonpur, Saran.","Construction of  Paver Block Road From The House of Punit Mahto  to The House of Bengali Mahto In the Ward No-10 At Nagar Panchayat Sonpur, Saran.",365400.0,INR,INR,2020-09-02 01:32:34+00:00,2020-09-02T01:27:38.550000+00:00,2020-09-07T09:30:38+00:00,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,PANKAJ KUMAR,EXECUTIVE OFFICER NAGAR PANCHAYAT SONPUR,NAGAR PANCHAYAT SONPUR,7278.0,750.0,590.0
3686,NPM-NIT 03-2020-21/GR75,Construction of Paver Block road from Rajendra Prasad house to Manoj Prasad house ward no. - 9 under Nagar Panchayat Mehsi,Construction of Paver Block road from Rajendra Prasad house to Manoj Prasad house ward no. - 9 under Nagar Panchayat Mehsi,43700.0,INR,INR,2020-09-02 02:42:16+00:00,2020-09-02T02:37:11.273000+00:00,2020-09-08T11:37:50+00:00,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,NAGAR PANCHAYAT MEHSI,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,900.0,1500.0,590.0
3694,02/2020-21/ NP/ BELSAND/UDHD,CONSTRUCTION OF PUCCA DRAIN & R.C.C.SLAB FROM THE HOUSE OF RUDAL MANDAL TO THE HOUSE OF HULASH DAS IN WARD NO-01 UNDER NAGAR PANCHAYAT BELSAND  (GROUP 01),CONSTRUCTION OF PUCCA DRAIN & R.C.C.SLAB FROM THE HOUSE OF RUDAL MANDAL TO THE HOUSE OF HULASH DAS IN WARD NO-01 UNDER NAGAR PANCHAYAT BELSAND  (GROUP 01),619699.0,INR,INR,2020-09-02 08:25:09+00:00,2020-09-02T07:42:38.410000+00:00,2020-09-10T04:31:21+00:00,SHEONATH THAKUR (EO),EXECUTIVE OFFICER BELSAND,UDHD,NAGAR PANCHAYAT BELSAND,SHEONATH THAKUR (E O BELSAND),EXECUTIVE OFFICER BELSAND,UDHD,12400.0,1250.0,590.0
3690,NPM-NIT 03-2020-21/GR79,Construction of PCC road from Bhulan Ansari house via Md Asraf Ansari via Sekh Rasid house to Rajeet Gupta Factory in ward no. - 10 under Nagar Panchayat Mehsi,Construction of PCC road from Bhulan Ansari house via Md Asraf Ansari via Sekh Rasid house to Rajeet Gupta Factory in ward no. - 10 under Nagar Panchayat Mehsi,1186300.0,INR,INR,2020-09-02 03:25:40+00:00,2020-09-02T03:18:15.132000+00:00,2020-09-14T05:25:58+00:00,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,NAGAR PANCHAYAT MEHSI,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,23800.0,5000.0,590.0
3688,NPM-NIT 03-2020-21/GR77,Construction of Paver Block road  & RCC Drain from Avinash Prasad cloth shop via Lalit Singh to Dinesh Sah house ward no. - 10 under Nagar Panchayat Mehsi,Construction of Paver Block road  & RCC Drain from Avinash Prasad cloth shop via Lalit Singh to Dinesh Sah house ward no. - 10 under Nagar Panchayat Mehsi,370500.0,INR,INR,2020-09-02 03:07:00+00:00,2020-09-02T02:49:46.686000+00:00,2020-09-12T12:24:17+00:00,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,NAGAR PANCHAYAT MEHSI,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,7500.0,1500.0,590.0
3681,NPM-NIT 03-2020-21/GR70,Construction of Paver Block road from North of Main road via Vinod Gupta House to Narayan Mahto House ward no. - 8 under Nagar Panchayat Mehsi,Construction of Paver Block road from North of Main road via Vinod Gupta House to Narayan Mahto House ward no. - 8 under Nagar Panchayat Mehsi,141400.0,INR,INR,2020-09-02 02:08:34+00:00,2020-09-02T02:02:56.223000+00:00,2020-09-12T11:53:31+00:00,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,NAGAR PANCHAYAT MEHSI,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,2900.0,1500.0,590.0
3685,NPM-NIT 03-2020-21/GR74,Construction of RCC drain with cover slab from Rajdeo Prasad house  to Manohar Rawut house in ward no. - 9 under Nagar Panchayat Mehsi,Construction of RCC drain with cover slab from Rajdeo Prasad house  to Manohar Rawut house in ward no. - 9 under Nagar Panchayat Mehsi,274000.0,INR,INR,2020-09-02 02:36:24+00:00,2020-09-02T02:30:21.996000+00:00,2020-09-08T11:37:50+00:00,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,NAGAR PANCHAYAT MEHSI,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,5500.0,1500.0,590.0
3683,NPM-NIT 03-2020-21/GR72,Construction of Paver Block road from Sekh Asraf shop to Md Anwar Ansari house ward no. - 8 under Nagar Panchayat Mehsi,Construction of Paver Block road from Sekh Asraf shop to Md Anwar Ansari house ward no. - 8 under Nagar Panchayat Mehsi,63800.0,INR,INR,2020-09-02 02:22:02+00:00,2020-09-02T02:16:30.622000+00:00,2020-09-08T11:37:50+00:00,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,NAGAR PANCHAYAT MEHSI,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,1300.0,1500.0,590.0
3700,02/2020-21/ GR07/ NP/ BELSAND/UDHD,"CONSTRUCTION FO PAVER BLOCK ROAD, PUCCA DRAIN & R.C.C. SLAB (I) FROM THE HOUSE OF PUROSHATAM GUPTA TO THE HOUSE OF CHOTELAL PASWAN (II) FROM THE HOUSE OF VINOD RAM TO THE HOUSE OF JAGARNATH RAM IN WARD NO-02 UNDER NAGAR PANCHAYAT BELSAND(GROUP NO 07)","CONSTRUCTION FO PAVER BLOCK ROAD, PUCCA DRAIN & R.C.C. SLAB (I) FROM THE HOUSE OF PUROSHATAM GUPTA TO THE HOUSE OF CHOTELAL PASWAN (II) FROM THE HOUSE OF VINOD RAM TO THE HOUSE OF JAGARNATH RAM IN WARD NO-02 UNDER NAGAR PANCHAYAT BELSAND(GROUP NO 07)",947719.0,INR,INR,2020-09-02 09:14:44+00:00,2020-09-02T09:09:24.083000+00:00,2020-09-10T04:10:10+00:00,SHEONATH THAKUR (EO),EXECUTIVE OFFICER BELSAND,UDHD,NAGAR PANCHAYAT BELSAND,SHEONATH THAKUR (E O BELSAND),EXECUTIVE OFFICER BELSAND,UDHD,19000.0,1250.0,590.0
3699,02/2020-21/ GR06/ NP/ BELSAND/UDHD,DETAILE ESTIMATE FOR CONSTRUCTION OF R.C.C.COVER DRAIN FROM THE HOUSE OF  BABAR TO THE RIVER IN WARD NO- 02 UNDER NAGAR PANCHAYAT BELSAND (GROUP NO 06),DETAILE ESTIMATE FOR CONSTRUCTION OF R.C.C.COVER DRAIN FROM THE HOUSE OF  BABAR TO THE RIVER IN WARD NO- 02 UNDER NAGAR PANCHAYAT BELSAND (GROUP NO 06),1805729.0,INR,INR,2020-09-02 09:09:02+00:00,2020-09-02T09:02:13.101000+00:00,2020-09-10T04:15:29+00:00,SHEONATH THAKUR (EO),EXECUTIVE OFFICER BELSAND,UDHD,NAGAR PANCHAYAT BELSAND,SHEONATH THAKUR (E O BELSAND),EXECUTIVE OFFICER BELSAND,UDHD,37000.0,5000.0,590.0
3698,02/2020-21/ GR05/ NP/ BELSAND/UDHD,"CONSTRUCTION FO PAVER BLOCK ROAD, PUCCA DRAIN & R.C.C. SLAB FROM THE HOUSE OF SHIVCHANDRA MANDAL TO THE HOUSE OF BIPIN MANDAL IN WARD NO-01 UNDER NAGAR PANCHAYAT BELSAND (GROUP 05)","CONSTRUCTION FO PAVER BLOCK ROAD, PUCCA DRAIN & R.C.C. SLAB FROM THE HOUSE OF SHIVCHANDRA MANDAL TO THE HOUSE OF BIPIN MANDAL IN WARD NO-01 UNDER NAGAR PANCHAYAT BELSAND (GROUP 05)",1301072.0,INR,INR,2020-09-02 09:01:44+00:00,2020-09-02T08:55:39.086000+00:00,2020-09-10T04:18:58+00:00,SHEONATH THAKUR (EO),EXECUTIVE OFFICER BELSAND,UDHD,NAGAR PANCHAYAT BELSAND,SHEONATH THAKUR (E O BELSAND),EXECUTIVE OFFICER BELSAND,UDHD,27000.0,2500.0,590.0
3697,02/2020-21/ GR04/ NP/ BELSAND/UDHD,"CONSTRUCTION OF P.C.C. ROAD, R/W & PAVER BLOCK ROAD FROM THE MANHA ROAD TO THE MUSHHAR TOLA SCHOOL BHORAHA IN WARD NO-01 UNDER NAGAR PANCHAYAT BELSAND (GROUP 04)","CONSTRUCTION OF P.C.C. ROAD, R/W & PAVER BLOCK ROAD FROM THE MANHA ROAD TO THE MUSHHAR TOLA SCHOOL BHORAHA IN WARD NO-01 UNDER NAGAR PANCHAYAT BELSAND (GROUP 04)",1346575.0,INR,INR,2020-09-02 08:54:56+00:00,2020-09-02T08:47:39.875000+00:00,2020-09-10T04:22:47+00:00,SHEONATH THAKUR (EO),EXECUTIVE OFFICER BELSAND,UDHD,NAGAR PANCHAYAT BELSAND,SHEONATH THAKUR (E O BELSAND),EXECUTIVE OFFICER BELSAND,UDHD,27000.0,2500.0,590.0
3696,02/2020-21/ GR03/ NP/ BELSAND/UDHD,CONSTRUCTION OF P.C.C.ROAD FROM THE DERA OF AYODHI RAI TO THE HOUSE OF SUNIL SINGH IN WARD NO-01 UNDER NAGAR PANCHAYAT BELSAND (GROUP 03),CONSTRUCTION OF P.C.C.ROAD FROM THE DERA OF AYODHI RAI TO THE HOUSE OF SUNIL SINGH IN WARD NO-01 UNDER NAGAR PANCHAYAT BELSAND (GROUP 03),2055524.0,INR,INR,2020-09-02 08:47:03+00:00,2020-09-02T08:39:35.225000+00:00,2020-09-10T04:26:36+00:00,SHEONATH THAKUR (EO),EXECUTIVE OFFICER BELSAND,UDHD,NAGAR PANCHAYAT BELSAND,SHEONATH THAKUR (E O BELSAND),EXECUTIVE OFFICER BELSAND,UDHD,42000.0,5000.0,590.0
3695,02/2020-21/ GR02/NP/ BELSAND/UDHD,"CONSTRUCTION FO PAVER BLOCK ROAD, PUCCA DRAIN & R.C.C. SLAB FROM THE HOUSE OF VISHWANATH PASWAN TO THE HOUSE OF JITENDRA PASWAN & FROM THE HOUSE OF BALKISHORE PASWAN TO THE HOUSE OF RAMATVAR PASWAN IN WARD NO-01 UNDER NAGAR PANCHAYAT BELSAND (GROUP 02)","CONSTRUCTION FO PAVER BLOCK ROAD, PUCCA DRAIN & R.C.C. SLAB FROM THE HOUSE OF VISHWANATH PASWAN TO THE HOUSE OF JITENDRA PASWAN & FROM THE HOUSE OF BALKISHORE PASWAN TO THE HOUSE OF RAMATVAR PASWAN IN WARD NO-01 UNDER NAGAR PANCHAYAT BELSAND (GROUP 02)",236220.0,INR,INR,2020-09-02 08:38:46+00:00,2020-09-02T08:26:20.834000+00:00,2020-09-10T04:29:01+00:00,SHEONATH THAKUR (EO),EXECUTIVE OFFICER BELSAND,UDHD,NAGAR PANCHAYAT BELSAND,SHEONATH THAKUR (E O BELSAND),EXECUTIVE OFFICER BELSAND,UDHD,4800.0,500.0,590.0
3691,NPM-NIT 03-2020-21/GR80,Construction of Paver Block road  & RCC Drain from Rupesh Giri house to Gowshala ward no. - 10 under Nagar Panchayat Mehsi,Construction of Paver Block road  & RCC Drain from Rupesh Giri house to Gowshala ward no. - 10 under Nagar Panchayat Mehsi,187400.0,INR,INR,2020-09-02 09:24:02+00:00,2020-09-02T03:26:30.915000+00:00,2020-09-16T04:08:12+00:00,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,NAGAR PANCHAYAT MEHSI,"EXECUTIVE OFFICER, MEHSI",EO,NAGAR PANCHAYAT MEHSI,3800.0,1500.0,590.0
3702,02/2020-21/ GR09/ NP/ BELSAND/UDHD,"CONSTRUCTION FO PAVER BLOCK ROAD, PUCCA DRAIN & R.C.C. SLAB FROM THE HOUSE OF RAJESH SHA THORUGH THE HOUSE OF FAKIRA PASWAN TO THE HOUSE OF CHANDESHWAR SHA IN WARD NO-04 UNDER NAGAR PANCHAYAT BELSAND (GROUP NO 09)","CONSTRUCTION FO PAVER BLOCK ROAD, PUCCA DRAIN & R.C.C. SLAB FROM THE HOUSE OF RAJESH SHA THORUGH THE HOUSE OF FAKIRA PASWAN TO THE HOUSE OF CHANDESHWAR SHA IN WARD NO-04 UNDER NAGAR PANCHAYAT BELSAND (GROUP NO 09)",1538056.0,INR,INR,2020-09-02 09:26:15+00:00,2020-09-02T09:20:03.907000+00:00,2020-09-10T04:02:16+00:00,SHEONATH THAKUR (EO),EXECUTIVE OFFICER BELSAND,UDHD,NAGAR PANCHAYAT BELSAND,SHEONATH THAKUR (E O BELSAND),EXECUTIVE OFFICER BELSAND,UDHD,31000.0,5000.0,590.0
3701,02/2020-21/ GR08/ NP/ BELSAND/UDHD,"CONSTRUCTION FO PAVER BLOCK ROAD, PUCCA DRAIN & R.C.C. SLAB (I) FROM THE HOUSE OF PREMANAD WAKIL TO THE HOUSE OF RAMJI SHA (II) FROM THE HOUSE OF SAMAN BHANDARI THROUGH THE HOUSE OF SHIVCHANDRA BHAGAT TO THE GATE OF PAWAN SHA (III) FROM THE HOUSE OF SOGARATH MAHATO THROUGH THE HOUSE OF RAMBRICH MAHATO TO THE MANUSHMARA RIVER IN WARD NO-03 UNDER NAGAR PANCHAYAT BELSAND (GROUP 08)","CONSTRUCTION FO PAVER BLOCK ROAD, PUCCA DRAIN & R.C.C. SLAB (I) FROM THE HOUSE OF PREMANAD WAKIL TO THE HOUSE OF RAMJI SHA (II) FROM THE HOUSE OF SAMAN BHANDARI THROUGH THE HOUSE OF SHIVCHANDRA BHAGAT TO THE GATE OF PAWAN SHA (III) FROM THE HOUSE OF SOGARATH MAHATO THROUGH THE HOUSE OF RAMBRICH MAHATO TO THE MANUSHMARA RIVER IN WARD NO-03 UNDER NAGAR PANCHAYAT BELSAND (GROUP 08)",719244.0,INR,INR,2020-09-02 09:19:37+00:00,2020-09-02T09:15:05.858000+00:00,2020-09-10T04:06:15+00:00,SHEONATH THAKUR (EO),EXECUTIVE OFFICER BELSAND,UDHD,NAGAR PANCHAYAT BELSAND,SHEONATH THAKUR (E O BELSAND),EXECUTIVE OFFICER BELSAND,UDHD,15000.0,1250.0,590.0
