object_id,year,mean_sex_ratio
10-203-01013,2021,0.8962495939882841
10-203-01014,2021,0.8894185084925512
10-203-01015,2021,0.8896629362889737
10-203-01016,2021,0.8924398286960746
10-203-01017,2021,0.8893894561678717
10-203-01018,2021,0.8893893411202829
10-203-01019,2021,0.8893895204200651
10-203-01021,2021,0.890100935515473
10-203-01022,2021,0.8911583377734064
10-203-01023,2021,0.8930726260577821
10-203-01024,2021,0.8893894713611614
10-203-01025,2021,0.8893894139099546
10-203-01026,2021,0.8892330385401371
10-203-01027,2021,0.8890721083573535
10-203-01028,2021,0.8893892632267981
10-203-01029,2021,0.8893893834330858
10-203-01030,2021,0.8900543740791969
10-204-01031,2021,0.8863924680277823
10-204-01032,2021,0.8847736309821448
10-204-01033,2021,0.8844408952835956
10-204-01034,2021,0.8844184594477844
10-204-01035,2021,0.884418190820338
10-204-01036,2021,0.884597282198774
10-204-01037,2021,0.8896225411248746
10-204-01038,2021,0.8844552596148226
10-204-01039,2021,0.884915446635901
10-204-01040,2021,0.884418623681301
10-204-01041,2021,0.8844187229936156
10-204-01042,2021,0.8844188883681523
10-204-01043,2021,0.8844485219808997
10-204-01044,2021,0.8844227565206141
10-204-01045,2021,0.8871444053710089
10-204-01046,2021,0.8845908522573747
10-204-01047,2021,0.8844420611384547
10-204-01048,2021,0.8844180867156879
10-204-01049,2021,0.8844186107531329
10-204-01050,2021,0.8844194097045084
10-204-01051,2021,0.8844184179870325
10-204-01052,2021,0.8844189150630746
10-204-01053,2021,0.8839499337990575
10-204-01054,2021,0.8838597376109651
10-204-01055,2021,0.8842758372061555
10-204-01056,2021,0.8839979299143644
10-204-01057,2021,0.8844065953908111
10-205-01058,2021,0.877589089806079
10-205-01059,2021,0.8770334382410216
10-205-01060,2021,0.8768322010777174
10-205-01061,2021,0.8769557846640195
10-205-01062,2021,0.8770228627238266
10-206-01063,2021,0.8829391235359421
10-206-01064,2021,0.8819326390424204
10-206-01065,2021,0.8938012509806791
10-206-01066,2021,0.8910299512691081
10-206-01067,2021,0.8820583832332715
10-206-01068,2021,0.8856816078062331
10-206-01069,2021,0.8819321619292354
10-206-01070,2021,0.88186813825669
10-206-01071,2021,0.8787883238091518
10-206-01072,2021,0.8770681622564218
10-206-01073,2021,0.8819473269044346
10-206-01074,2021,0.8818790083599531
10-206-01075,2021,0.8819325809180337
10-206-01076,2021,0.8849023567236393
10-206-01077,2021,0.8837638272314046
10-206-01078,2021,0.8823088133184593
10-206-01079,2021,0.8832054031884551
10-207-01080,2021,0.9098391613738258
10-207-01081,2021,0.9130932406054628
10-207-01082,2021,0.9100032827856938
10-207-01083,2021,0.9127853404092569
10-207-01084,2021,0.9115850920851778
10-207-01085,2021,0.9096873059886291
10-207-01086,2021,0.9096057056529343
10-207-01087,2021,0.9095724388398388
10-207-01088,2021,0.9095727176441232
10-207-01089,2021,0.909572315529792
10-207-01090,2021,0.9095723432542854
10-207-01091,2021,0.9091811787599087
10-207-01092,2021,0.9085147546302027
10-207-01093,2021,0.9094267547476126
10-207-01094,2021,0.9080611350759002
10-207-01095,2021,0.9095724214729345
10-207-01096,2021,0.9095724412856758
10-207-01097,2021,0.9090034811909953
10-207-01098,2021,0.9095208396606287
10-207-01099,2021,0.9095374396078848
10-207-01100,2021,0.9087427886964743
10-208-01101,2021,0.9095290293825329
10-208-01102,2021,0.9185534114333425
10-208-01103,2021,0.9076544642296539
10-208-01104,2021,0.9091721856889399
10-208-01105,2021,0.9091716607963303
10-208-01106,2021,0.9091720131006333
10-208-01107,2021,0.9091723944540587
10-208-01108,2021,0.9091925102567038
10-208-01109,2021,0.9073132383481011
10-208-01110,2021,0.9083512035768122
10-208-01111,2021,0.908688000302764
10-209-01112,2021,0.9068644637770586
10-209-01113,2021,0.8999102149451884
10-209-01114,2021,0.8996105013514075
10-209-01115,2021,0.8995435092456445
10-209-01116,2021,0.8995487158896374
10-209-01117,2021,0.9020405002944442
10-209-01118,2021,0.9018652631629438
10-209-01119,2021,0.9014916537912192
10-209-01120,2021,0.9000160726259414
10-210-01121,2021,0.9272916623539149
10-210-01122,2021,0.9266232285644914
10-210-01123,2021,0.9269318022952644
10-210-01124,2021,0.9264322113232006
10-210-01125,2021,0.9266865680102896
10-210-01126,2021,0.9252720917546099
10-210-01127,2021,0.9252210095265594
10-211-01128,2021,0.8991426797792098
10-211-01129,2021,0.8991074598969969
10-211-01130,2021,0.899037819856841
10-211-01131,2021,0.8988261040660395
10-211-01132,2021,0.8991344756291947
10-211-01133,2021,0.8991705284513131
10-211-01134,2021,0.8991624394731862
10-211-01135,2021,0.8991714100057906
10-211-01136,2021,0.899176604153015
10-211-01137,2021,0.89918647522899
10-211-01138,2021,0.8993142227861959
10-211-01139,2021,0.9031424822976186
10-211-01140,2021,0.8994172895472301
10-211-01141,2021,0.8991514687958806
10-212-01142,2021,0.8975415228519192
10-212-01143,2021,0.8975057659134418
10-212-01144,2021,0.8975834512170546
10-212-01145,2021,0.8974776332308576
10-212-01146,2021,0.8997915050479856
10-212-01147,2021,0.8981177380916343
10-212-01148,2021,0.897991868756607
10-212-01149,2021,0.8979871549460197
10-212-01150,2021,0.8974679840908564
10-212-01151,2021,0.8974677134499457
10-212-01152,2021,0.8974676876820243
10-212-01153,2021,0.8973914520328377
10-212-01154,2021,0.8974949444280628
10-212-01155,2021,0.8962126237099046
10-212-01156,2021,0.8974881130433889
10-212-01157,2021,0.8996923132196167
10-213-01158,2021,0.8908830947492743
10-213-01159,2021,0.8913551898624306
10-213-01160,2021,0.8906769202913958
10-213-01161,2021,0.8907457489361259
10-213-01162,2021,0.8910078927628947
10-213-01163,2021,0.8920974236662864
10-213-01164,2021,0.8909451159661346
10-213-01165,2021,0.8907672674079441
10-213-01166,2021,0.8913649519748242
10-213-01167,2021,0.8909139547092984
10-213-01168,2021,0.8910625526557218
10-213-01169,2021,0.8906249393845401
10-213-01170,2021,0.8899354168922667
10-214-01171,2021,0.8897208609912377
10-214-01172,2021,0.8885291153376247
10-214-01173,2021,0.8881485140906533
10-214-01174,2021,0.888062061531316
10-214-01175,2021,0.8881901618210994
10-214-01176,2021,0.8883230798137633
10-214-01177,2021,0.8880931211495816
10-214-01178,2021,0.8880432386851033
10-214-01179,2021,0.8877810492908925
10-214-01180,2021,0.8872663428219141
10-215-01181,2021,0.896869382063566
10-215-01182,2021,0.8957974314099341
10-215-01183,2021,0.8961536183231679
10-215-01184,2021,0.8961496181264403
10-215-01185,2021,0.8960547208641871
10-215-01186,2021,0.8967157187083179
10-215-01187,2021,0.895764681527331
10-215-01188,2021,0.8957644122939754
10-215-01189,2021,0.8957646434236678
10-215-01190,2021,0.8957312738264964
10-215-01191,2021,0.8957577262671396
10-215-01192,2021,0.8957456797619324
10-215-01193,2021,0.8957199861982114
10-215-01194,2021,0.8973895713160562
10-215-01195,2021,0.8930039467170723
10-215-01196,2021,0.8953277834490995
10-215-01197,2021,0.8942036318397739
10-215-01198,2021,0.8930040001668673
10-216-01199,2021,0.8845060284888839
10-216-01200,2021,0.8842886231118794
10-216-01201,2021,0.884383623253236
10-216-01202,2021,0.88418684815979
10-216-01203,2021,0.884285183947703
10-216-01204,2021,0.8842852804971858
10-216-01205,2021,0.8840832113871642
10-216-01206,2021,0.8842851724188991
10-216-01207,2021,0.8842388636500129
10-216-01208,2021,0.8847985279807647
10-216-01209,2021,0.8846612036922954
10-216-01210,2021,0.8850355366959053
10-216-01211,2021,0.884983796711718
10-216-01212,2021,0.8842851520624695
10-216-01213,2021,0.8842600620617869
10-216-01214,2021,0.8843702134574513
10-217-01215,2021,1.0074947885826129
10-217-01216,2021,1.0081581167951479
10-217-01217,2021,1.0081674675703074
10-217-01218,2021,1.0081872417109203
10-217-01219,2021,1.00779922917869
10-217-01220,2021,1.0082225713399862
10-217-01221,2021,1.0070562526947844
10-217-01222,2021,1.007722640036709
10-217-01223,2021,1.0077158759061446
10-217-01224,2021,1.0035356333022682
10-217-01225,2021,1.0081508655048967
10-217-01226,2021,1.0069159170371496
10-217-01227,2021,1.002439245917166
10-217-01228,2021,1.0024738471663068
10-218-01229,2021,0.9770724407151863
10-218-01230,2021,0.9763618074612405
10-218-01231,2021,0.9765353778178001
10-218-01232,2021,0.9758540739827669
10-218-01233,2021,0.9770771690801642
10-218-01234,2021,0.9758348468792059
10-218-01235,2021,0.9736530952494213
10-218-01236,2021,0.9758342156059355
10-218-01237,2021,0.9758340769804021
10-218-01238,2021,0.9758340257263027
10-218-01239,2021,0.975833663332212
10-218-01240,2021,0.9762841021550476
10-218-01241,2021,0.9763294079791665
10-218-01242,2021,0.9758126948308182
10-218-01243,2021,0.9747456776203928
10-218-01244,2021,0.9754612232950054
10-218-01245,2021,0.975742485490502
10-218-01246,2021,0.9756207340164441
10-218-01247,2021,0.974046135405005
10-219-01248,2021,0.9410382810593471
10-219-01249,2021,0.9383659190420882
10-219-01250,2021,0.9399276722054235
10-219-01251,2021,0.9409257923583191
10-219-01252,2021,0.9409257914361209
10-219-01253,2021,0.9417746465012465
10-219-01254,2021,0.94190677010273
10-219-01255,2021,0.9408830672444956
10-219-01256,2021,0.9409257459000713
10-219-01257,2021,0.9405756255510109
10-219-01258,2021,0.940620702875514
10-219-01259,2021,0.9409260037850459
10-219-01260,2021,0.940925677339806
10-219-01261,2021,0.940487618622612
10-219-01262,2021,0.9345588454957866
10-219-01263,2021,0.9402906093439246
10-219-01264,2021,0.9399696013887724
10-219-01265,2021,0.9409258934238044
10-219-01266,2021,0.938701992077097
10-219-01267,2021,0.9399901894845384
10-220-01268,2021,0.8806275416533373
10-220-01269,2021,0.8807555622567094
10-220-01270,2021,0.8804165749562486
10-220-01271,2021,0.8804164730208903
10-220-01272,2021,0.880596115184893
10-220-01273,2021,0.880609612463352
10-220-01274,2021,0.8814668047519497
10-220-01275,2021,0.880416384441109
10-220-01276,2021,0.8809525699116387
10-220-01277,2021,0.8804164642597015
10-220-01278,2021,0.8804165632652565
10-220-01279,2021,0.8805455097823196
10-220-01280,2021,0.8804165474167077
10-220-01281,2021,0.8804164988746539
10-220-01282,2021,0.8804162147557788
10-220-01283,2021,0.8811104479062353
10-221-01284,2021,0.894270755130681
10-221-01285,2021,0.8942264432868523
10-221-01286,2021,0.8942548828811889
10-221-01287,2021,0.894189572389753
10-221-01288,2021,0.8941896055669748
10-221-01289,2021,0.8941894387324948
10-221-01290,2021,0.8941816346879634
10-221-01291,2021,0.8941377884783013
10-221-01292,2021,0.8941400996137252
10-221-01293,2021,0.8935020079939601
10-221-01294,2021,0.8933770107189131
10-221-01295,2021,0.8941895983444933
10-221-01296,2021,0.893232724158628
10-221-01297,2021,0.8931176573886712
10-221-01298,2021,0.8941894520695909
10-221-01299,2021,0.8938524973909909
10-221-01300,2021,0.8940312756741918
10-221-01301,2021,0.8941972469205086
10-221-01302,2021,0.8935388918227368
10-221-01303,2021,0.8927514758190872
10-222-01304,2021,0.8773050946418965
10-222-01305,2021,0.8772725103259587
10-222-01306,2021,0.8772062301791133
10-222-01307,2021,0.8770329543687231
10-222-01308,2021,0.8774801158858165
10-222-01309,2021,0.8790946709341587
