class,age,male,female
0,0 to 1,5914.66,5276.69
1,1 to 5,22662.83,20183.32
10,10 to 15,26137.51,21855.37
15,15 to 20,19452.36,13287.88
20,20 to 25,16744.51,14756.67
25,25 to 30,16365.3,14797.95
30,30 to 35,16136.84,14852.46
35,35 to 40,14528.9,12358.8
40,40 to 45,11592.75,9859.76
45,45 to 50,9348.34,8516.27
5,5 to 10,28187.51,24923.52
50,50 to 55,8054.64,6904.68
55,55 to 60,6568.78,6901.88
60,60 to 65,6435.89,5968.9
65,65 to 70,5193.47,4390.08
70,70 to 75,2732.81,2207.87
75,75 to 80,1253.63,1149.72
80,80 and over,1098.14,1173.93
