class,age,male,female
0,0 to 1,2712.72,2428.47
1,1 to 5,10394.15,9288.91
10,10 to 15,14120.88,12137.53
15,15 to 20,11979.63,9739.9
20,20 to 25,10207.57,8360.18
25,25 to 30,9537.71,8721.72
30,30 to 35,9349.83,8937.17
35,35 to 40,8326.21,7722.18
40,40 to 45,7036.33,6389.24
45,45 to 50,5794.61,5652.44
5,5 to 10,14695.51,12784.63
50,50 to 55,5221.73,4712.07
55,55 to 60,4344.28,4658.49
60,60 to 65,4316.85,3819.09
65,65 to 70,3302.73,3004.79
70,70 to 75,2211.98,1820.76
75,75 to 80,1206.29,1060.11
80,80 and over,1119.49,1068.99
