class,age,male,female
0,0 to 1,3976.15,3670.2
1,1 to 5,15235.17,14038.49
10,10 to 15,20766.76,19359.36
15,15 to 20,16295.88,15652.04
20,20 to 25,12148.1,11697.11
25,25 to 30,10988.94,12460.11
30,30 to 35,10976.16,13050.33
35,35 to 40,10299.82,11606.95
40,40 to 45,8793.98,9385.9
45,45 to 50,7382.51,8394.87
5,5 to 10,21421.57,19544.84
50,50 to 55,6965.27,6991.96
55,55 to 60,5972.42,7335.33
60,60 to 65,6582.79,6126.66
65,65 to 70,4728.14,4523.86
70,70 to 75,3055.46,2734.54
75,75 to 80,1512.94,1504.76
80,80 and over,1348.97,1451.85
