class,age,male,female
0,0 to 1,3483.49,3181.76
1,1 to 5,13347.48,12170.21
10,10 to 15,19134.86,17747.63
15,15 to 20,15966.69,14683.97
20,20 to 25,12304.23,10664.29
25,25 to 30,10849.58,11349.46
30,30 to 35,10716.08,11916.41
35,35 to 40,9952.56,10529.21
40,40 to 45,8327.04,8494.71
45,45 to 50,6877.63,7483.81
5,5 to 10,19056.23,17192.9
50,50 to 55,6301.07,6190.77
55,55 to 60,5296.83,6687.95
60,60 to 65,6143.63,6040.73
65,65 to 70,4882.81,4662.75
70,70 to 75,3129.62,2734.82
75,75 to 80,1577.21,1529.25
80,80 and over,1370.66,1489.94
