class,age,male,female
0,0 to 1,1976.48,1824.77
1,1 to 5,7573.16,6979.73
10,10 to 15,10312.22,9614.34
15,15 to 20,8081.48,7769.39
20,20 to 25,6020.01,5809.74
25,25 to 30,5448.74,6188.81
30,30 to 35,5443.75,6481.64
35,35 to 40,5109.47,5765.54
40,40 to 45,4364.37,4662.5
45,45 to 50,3665.13,4171.48
5,5 to 10,10645.04,9714.6
50,50 to 55,3460.08,3474.84
55,55 to 60,2968.06,3643.31
60,60 to 65,3267.96,3037.9
65,65 to 70,2341.98,2240.9
70,70 to 75,1513.75,1355.49
75,75 to 80,749.24,745.63
80,80 and over,668.44,719.25
