class,age,male,female
0,0 to 1,3697.71,3418.53
1,1 to 5,14168.31,13075.87
10,10 to 15,17250.1,14746.75
15,15 to 20,13386.54,11192.4
20,20 to 25,12368.3,11102.7
25,25 to 30,12238.44,11579.25
30,30 to 35,12140.96,10927.56
35,35 to 40,10527.82,9324.46
40,40 to 45,8676.09,7470.82
45,45 to 50,6954.68,6750.98
5,5 to 10,18577.11,16879.3
50,50 to 55,6295.14,5444.24
55,55 to 60,5086.43,5554.37
60,60 to 65,5090.68,4618.63
65,65 to 70,3752.99,3437.08
70,70 to 75,2311.01,1818.46
75,75 to 80,1011.51,972.86
80,80 and over,924.34,944.86
