class,age,male,female
0,0 to 1,2372.29,2163.91
1,1 to 5,9089.75,8276.96
10,10 to 15,12985.57,12030.23
15,15 to 20,10843.22,9923.5
20,20 to 25,8352.2,7229.06
25,25 to 30,7374.79,7691.47
30,30 to 35,7284.83,8074.39
35,35 to 40,6762.67,7137.24
40,40 to 45,5664.14,5757.38
45,45 to 50,4673.67,5075.96
5,5 to 10,12949.51,11677.73
50,50 to 55,4281.06,4200.97
55,55 to 60,3597.51,4531.11
60,60 to 65,4162.66,4089.97
65,65 to 70,3313.33,3161.8
70,70 to 75,2125.65,1855.65
75,75 to 80,1072.5,1038.65
80,80 and over,930.38,1010.09
