class,age,male,female
0,0 to 1,2709.54,2383.41
1,1 to 5,10381.97,9116.52
10,10 to 15,13511.69,11564.63
15,15 to 20,12032.24,9832.83
20,20 to 25,10694.73,9038.44
25,25 to 30,10213.85,9285.35
30,30 to 35,10295.52,9284.58
35,35 to 40,8939.8,7998.24
40,40 to 45,7569.75,6639.62
45,45 to 50,6247.41,5859.71
5,5 to 10,13718.12,11906.52
50,50 to 55,5536.84,4842.71
55,55 to 60,4653.97,4555.21
60,60 to 65,4234.57,3779.65
65,65 to 70,3222.4,2872.17
70,70 to 75,2025.13,1683.01
75,75 to 80,1118.11,1012.99
80,80 and over,998.08,1053.31
