class,age,male,female
0,0 to 1,5205.96,4742.21
1,1 to 5,19947.38,18138.94
10,10 to 15,23854.16,20291.14
15,15 to 20,18934.06,13686.49
20,20 to 25,16630.26,14314.75
25,25 to 30,16498.09,15434.3
30,30 to 35,16530.38,15214.9
35,35 to 40,14970.52,13328.15
40,40 to 45,12456.01,10638.79
45,45 to 50,10015.9,9366.93
5,5 to 10,25551.57,23182.51
50,50 to 55,8831.9,7755.88
55,55 to 60,7137.78,7737.04
60,60 to 65,7051.42,6683.14
65,65 to 70,5778.29,5342.11
70,70 to 75,3462.73,2965.49
75,75 to 80,1671.15,1637.9
80,80 and over,1557.11,1621.49
