class,age,male,female
0,0 to 1,2694.55,2409.03
1,1 to 5,10324.54,9214.52
10,10 to 15,13983.4,12015.15
15,15 to 20,11905.91,9683.02
20,20 to 25,10178.4,8355.64
25,25 to 30,9526.19,8706.23
30,30 to 35,9358.9,8904.43
35,35 to 40,8317.06,7691.86
40,40 to 45,7029.56,6365.81
45,45 to 50,5790.29,5630.97
5,5 to 10,14527.72,12635.95
50,50 to 55,5210.95,4691.03
55,55 to 60,4338.67,4619.93
60,60 to 65,4281.97,3790.43
65,65 to 70,3274.57,2974.8
70,70 to 75,2183.59,1798.57
75,75 to 80,1191.99,1049.58
80,80 and over,1103.49,1060.89
