class,age,male,female
0,0 to 1,4148.36,3702.03
1,1 to 5,15895,14160.26
10,10 to 15,18382.61,15380.43
15,15 to 20,13747.72,9406.79
20,20 to 25,11844.58,10389.2
25,25 to 30,11553.46,10434.01
30,30 to 35,11385.26,10466.33
35,35 to 40,10249.67,8722.89
40,40 to 45,8188.64,6962.54
45,45 to 50,6605.98,6015.63
5,5 to 10,19794.54,17505.78
50,50 to 55,5693.84,4885.5
55,55 to 60,4646.26,4876.45
60,60 to 65,4550.2,4221.51
65,65 to 70,3672.1,3107.07
70,70 to 75,1938.64,1565.52
75,75 to 80,891.73,815.88
80,80 and over,780.32,833.4
