class,age,male,female
0,0 to 1,3536.12,3225.96
1,1 to 5,13549.15,12339.31
10,10 to 15,17253.45,14939.53
15,15 to 20,13436.15,11006.21
20,20 to 25,10651.09,9487.96
25,25 to 30,10672.15,9897.69
30,30 to 35,10560.49,10126.11
35,35 to 40,9909.52,8840.19
40,40 to 45,8121.1,7323.25
45,45 to 50,6856.33,6510.95
5,5 to 10,18437.37,16524.96
50,50 to 55,6034.2,5246.75
55,55 to 60,5135.24,5604.82
60,60 to 65,5123.39,4467.94
65,65 to 70,3874.43,3601.48
70,70 to 75,2535.61,2133.39
75,75 to 80,1333.61,1348.93
80,80 and over,1270.98,1332.04
