class,age,male,female
0,0 to 1,1068.82,964.87
1,1 to 5,4095.32,3690.61
10,10 to 15,5084.1,4400.39
15,15 to 20,3903.72,3285.92
20,20 to 25,3459.36,3090.79
25,25 to 30,3402.03,3187.47
30,30 to 35,3461.92,3232.2
35,35 to 40,3010.68,2738.51
40,40 to 45,2567.48,2256.78
45,45 to 50,2059.66,1958.14
5,5 to 10,5451.16,4848.53
50,50 to 55,1821.4,1616.05
55,55 to 60,1528.47,1638.92
60,60 to 65,1540.04,1480.2
65,65 to 70,1301.69,1184.22
70,70 to 75,778.22,653.29
75,75 to 80,399.05,368.5
80,80 and over,315.19,336.18
