class,age,male,female
0,0 to 1,1137.26,1026.65
1,1 to 5,4357.56,3926.94
10,10 to 15,5409.65,4682.16
15,15 to 20,4153.69,3496.33
20,20 to 25,3680.88,3288.71
25,25 to 30,3619.88,3391.57
30,30 to 35,3683.6,3439.17
35,35 to 40,3203.46,2913.87
40,40 to 45,2731.88,2401.29
45,45 to 50,2191.54,2083.52
5,5 to 10,5800.22,5159
50,50 to 55,1938.03,1719.53
55,55 to 60,1626.35,1743.86
60,60 to 65,1638.65,1574.98
65,65 to 70,1385.04,1260.05
70,70 to 75,828.05,695.12
75,75 to 80,424.61,392.1
80,80 and over,335.37,357.7
