class,age,male,female
0,0 to 1,2282.14,2060.04
1,1 to 5,8744.33,7879.67
10,10 to 15,10856.83,9397.06
15,15 to 20,8335.53,7017.34
20,20 to 25,7387.2,6600.28
25,25 to 30,7264.75,6806.59
30,30 to 35,7393.16,6902.33
35,35 to 40,6429.24,5848.09
40,40 to 45,5482.84,4819.36
45,45 to 50,4398.36,4181.48
5,5 to 10,11640.09,10353.16
50,50 to 55,3889.63,3450.46
55,55 to 60,3263.59,3499.58
60,60 to 65,3288.6,3160.18
65,65 to 70,2779.1,2528.18
70,70 to 75,1661.77,1394.92
75,75 to 80,852.13,787
80,80 and over,673.46,718.05
