class,age,male,female
0,0 to 1,4770.8,4296.86
1,1 to 5,18279.99,16435.46
10,10 to 15,24444.68,21583.36
15,15 to 20,19399.94,16105.47
20,20 to 25,17002.22,14469.86
25,25 to 30,16539.95,15227.13
30,30 to 35,16444.24,15578.49
35,35 to 40,14743.59,13308.52
40,40 to 45,12306.76,11106.43
45,45 to 50,10085.77,9478.17
5,5 to 10,25256.9,22474.31
50,50 to 55,8734.88,7829.17
55,55 to 60,7310.3,7801.91
60,60 to 65,7287.04,6558.07
65,65 to 70,5626.03,5169
70,70 to 75,3613.59,2995.31
75,75 to 80,1791.16,1718.1
80,80 and over,1651.22,1644.93
