class,age,male,female
0,0 to 1,3024.31,2757.24
1,1 to 5,11588.06,10546.45
10,10 to 15,14928.81,13384.02
15,15 to 20,11498.57,9978.96
20,20 to 25,9917.62,8828
25,25 to 30,9916.53,9222.1
30,30 to 35,9935.85,9376.57
35,35 to 40,8840.11,7922.04
40,40 to 45,7271.2,6405.22
45,45 to 50,5882.12,5597.65
5,5 to 10,15573.94,14122.22
50,50 to 55,5197.6,4357.99
55,55 to 60,4160.04,4577.39
60,60 to 65,4405.71,3819.64
65,65 to 70,3416.22,3116.78
70,70 to 75,2231.53,1745.68
75,75 to 80,1151.93,1059.49
80,80 and over,1089.32,1039.44
