class,age,male,female
0,0 to 1,7339.31,6623.7
1,1 to 5,28121.59,25335.63
10,10 to 15,33614.78,28106.39
15,15 to 20,25082.04,18151.83
20,20 to 25,21446.44,18487.25
25,25 to 30,20629.92,19086.52
30,30 to 35,21102.6,19711.16
35,35 to 40,18866.79,16750.31
40,40 to 45,15632.93,13784.04
45,45 to 50,12679.75,12049.01
5,5 to 10,36306.4,31872.45
50,50 to 55,11298,10103.55
55,55 to 60,9490.96,10301.67
60,60 to 65,9892.66,9120.74
65,65 to 70,7692.21,6488.89
70,70 to 75,4132.28,3425.51
75,75 to 80,1908.54,1756.83
80,80 and over,1576.5,1702.24
