class,age,male,female
0,0 to 1,3026.02,2643.33
1,1 to 5,11594.61,10110.72
10,10 to 15,14529.78,12465.51
15,15 to 20,11928.64,8483.75
20,20 to 25,10666.34,8640.62
25,25 to 30,9694.67,8986.59
30,30 to 35,9709.89,9120.07
35,35 to 40,8559.86,7659.98
40,40 to 45,6996.88,6192.39
45,45 to 50,5594.74,5351.13
5,5 to 10,14420.98,12653.42
50,50 to 55,4878.85,4497.06
55,55 to 60,4195.49,4714.21
60,60 to 65,4354.99,4178.38
65,65 to 70,3820.79,3347.84
70,70 to 75,2230.77,1798.95
75,75 to 80,1150.7,1056.18
80,80 and over,1056.42,1133.63
