class,age,male,female
0,0 to 1,5931.33,5336.95
1,1 to 5,22726.7,20413.83
10,10 to 15,25735.04,21012.57
15,15 to 20,17786.26,12910.9
20,20 to 25,15933.48,15530.91
25,25 to 30,16801.76,15484.91
30,30 to 35,16668.15,15350.56
35,35 to 40,14623.34,12811.75
40,40 to 45,11981.68,10514.01
45,45 to 50,9912.29,9196.31
5,5 to 10,28716.42,25553.97
50,50 to 55,8445.67,7703.97
55,55 to 60,7235.15,7442.98
60,60 to 65,6786.82,6188.8
65,65 to 70,5076.79,4454.25
70,70 to 75,2768.58,2386.03
75,75 to 80,1372.93,1385.85
80,80 and over,1192.99,1366.58
