class,age,male,female
0,0 to 1,3830.69,3458.6
1,1 to 5,14677.81,13229.14
10,10 to 15,18547.74,16271.06
15,15 to 20,14066.19,10903.15
20,20 to 25,12156.97,10596.33
25,25 to 30,11787.49,11221.3
30,30 to 35,11967.59,11577.39
35,35 to 40,10961.64,9961.94
40,40 to 45,8898.86,8154.9
45,45 to 50,7566.43,7171.74
5,5 to 10,19598.16,17679.36
50,50 to 55,6473.44,6126.51
55,55 to 60,5710.86,5998.38
60,60 to 65,5444.2,5253.17
65,65 to 70,4339.62,3828.46
70,70 to 75,2257.88,2082.91
75,75 to 80,1189.35,1157.9
80,80 and over,954.47,1110.37
