class,age,male,female
0,0 to 1,3705.48,3235.95
1,1 to 5,14198.05,12377.48
10,10 to 15,17821.4,15283.89
15,15 to 20,14645,10453.91
20,20 to 25,13122.28,10649.47
25,25 to 30,11934.2,11053.61
30,30 to 35,11947.07,11204
35,35 to 40,10511.11,9401.82
40,40 to 45,8598.07,7607.46
45,45 to 50,6876.4,6574.37
5,5 to 10,17671.38,15498.59
50,50 to 55,5998.16,5522.98
55,55 to 60,5153.26,5766
60,60 to 65,5314.89,5093.49
65,65 to 70,4653.81,4087.28
70,70 to 75,2730.23,2203.45
75,75 to 80,1415.97,1299.07
80,80 and over,1300.52,1395.19
