class,age,male,female
0,0 to 1,2884.52,2597.89
1,1 to 5,11052.45,9936.93
10,10 to 15,12559.81,10299.72
15,15 to 20,8661.98,6305.09
20,20 to 25,7729.19,7565.05
25,25 to 30,8190.63,7569.73
30,30 to 35,8129.44,7506.37
35,35 to 40,7154.19,6261.67
40,40 to 45,5835.9,5137.9
45,45 to 50,4843.52,4495.77
5,5 to 10,13985.13,12477.98
50,50 to 55,4124.83,3767.47
55,55 to 60,3543.11,3634
60,60 to 65,3305.16,3015.2
65,65 to 70,2485.77,2177.88
70,70 to 75,1348.17,1164.05
75,75 to 80,672.2,676.42
80,80 and over,584.74,667.63
