class,age,male,female
0,0 to 1,2750.61,2546.26
1,1 to 5,10539.36,9739.42
10,10 to 15,11995.52,10723.54
15,15 to 20,9383.35,7248.97
20,20 to 25,8171.53,7089.37
25,25 to 30,7761.49,7047.04
30,30 to 35,7331.58,6852.11
35,35 to 40,6800.61,6110.4
40,40 to 45,5647.08,5082.08
45,45 to 50,4755.39,4415.9
5,5 to 10,12975.48,11946.85
50,50 to 55,4138.6,3710.43
55,55 to 60,3398.85,3171.07
60,60 to 65,2812.89,2591.96
65,65 to 70,2122.8,1900.35
70,70 to 75,1178.36,1077.28
75,75 to 80,564.47,556.9
80,80 and over,522.29,540.73
