class,age,male,female
0,0 to 1,2133.22,1876.23
1,1 to 5,8173.73,7176.58
10,10 to 15,10634.62,9097.54
15,15 to 20,9474.2,7740.62
20,20 to 25,8430.27,7124.65
25,25 to 30,8054.17,7317.75
30,30 to 35,8119.51,7314.76
35,35 to 40,7047.64,6299.81
40,40 to 45,5967.32,5230.9
45,45 to 50,4925.43,4616.07
5,5 to 10,10796.72,9368.52
50,50 to 55,4364.35,3814.64
55,55 to 60,3668.59,3585.09
60,60 to 65,3333.02,2972.83
65,65 to 70,2534.82,2258.17
70,70 to 75,1592.5,1323.06
75,75 to 80,879.8,796.76
80,80 and over,785.73,829.16
