class,age,male,female
0,0 to 1,4369.54,3901.76
1,1 to 5,16742.49,14924.23
10,10 to 15,22597.8,20529.29
15,15 to 20,19093.41,16057.19
20,20 to 25,14596.93,12344.01
25,25 to 30,13180.73,13073.81
30,30 to 35,13042.51,13686.59
35,35 to 40,12017.31,12179.87
40,40 to 45,10239.84,9802.61
45,45 to 50,8316.28,8751.29
5,5 to 10,23039.71,20614.65
50,50 to 55,7594.17,7301.85
55,55 to 60,6345.23,7664.51
60,60 to 65,7050.98,6840.91
65,65 to 70,5756.69,5429.2
70,70 to 75,3751.23,3220.8
75,75 to 80,1929.32,1832.32
80,80 and over,1624.98,1727.49
