class,age,male,female
0,0 to 1,2381.28,2170.98
1,1 to 5,9124.2,8303.98
10,10 to 15,11755.79,10539.55
15,15 to 20,9055.15,7858.01
20,20 to 25,7810.1,6951.65
25,25 to 30,7808.93,7261.87
30,30 to 35,7823.89,7383.15
35,35 to 40,6960.74,6237.81
40,40 to 45,5725.53,5043.77
45,45 to 50,4631.7,4407.67
5,5 to 10,12262.63,11119.88
50,50 to 55,4092.61,3432.04
55,55 to 60,3276.06,3604.7
60,60 to 65,3469.31,3008.11
65,65 to 70,2690.13,2454.28
70,70 to 75,1757.08,1374.75
75,75 to 80,907.03,834.38
80,80 and over,857.68,818.48
