class,age,male,female
0,0 to 1,2038.84,1817.57
1,1 to 5,7812.08,6952.19
10,10 to 15,9992.61,8750.91
15,15 to 20,7373.72,6502.73
20,20 to 25,6652.39,5980.49
25,25 to 30,6514.94,6138.19
30,30 to 35,6794.32,6322.2
35,35 to 40,5845.32,5366.41
40,40 to 45,5018.47,4423.83
45,45 to 50,4009.82,3808.86
5,5 to 10,10547.96,9393.34
50,50 to 55,3580.35,3009.8
55,55 to 60,2873.62,3148.76
60,60 to 65,3010.18,2707.96
65,65 to 70,2388.54,2142.55
70,70 to 75,1517.62,1246.54
75,75 to 80,774.89,747.38
80,80 and over,720.73,693.86
