class,age,male,female
0,0 to 1,2797.11,2554.47
1,1 to 5,10708.29,9759.67
10,10 to 15,12834.64,11147.78
15,15 to 20,8946.16,6964.44
20,20 to 25,7563.95,7829.42
25,25 to 30,8289.96,7987.13
30,30 to 35,8190.72,7898.16
35,35 to 40,7491.21,6603.66
40,40 to 45,5886.7,5441.5
45,45 to 50,5078.34,4771.27
5,5 to 10,13780.55,12702.44
50,50 to 55,4315.02,4017.83
55,55 to 60,3762.65,3735.64
60,60 to 65,3284.32,3031.5
65,65 to 70,2661.62,2316.9
70,70 to 75,1390.58,1234.51
75,75 to 80,754.17,727.23
80,80 and over,643.91,705.23
