class,age,male,female
0,0 to 1,4332.57,3865.5
1,1 to 5,16600.83,14785.53
10,10 to 15,20311.85,17616.06
15,15 to 20,15376.73,11143.14
20,20 to 25,13651.24,11967.5
25,25 to 30,12830.26,12081.49
30,30 to 35,12880.9,12016.12
35,35 to 40,11212.64,9862.24
40,40 to 45,8933.2,8126.54
45,45 to 50,7457.95,7334.45
5,5 to 10,20876.47,18591.39
50,50 to 55,6711.29,6328.33
55,55 to 60,5927.4,6292.16
60,60 to 65,5769.47,5443.73
65,65 to 70,4570.04,3965.27
70,70 to 75,2492.55,2182.57
75,75 to 80,1297.22,1203.31
80,80 and over,1014.64,1166.16
