class,age,male,female
0,0 to 1,3300.2,2969.66
1,1 to 5,12645.18,11358.93
10,10 to 15,15690.18,13469.55
15,15 to 20,12505.25,9454.2
20,20 to 25,10727.81,8900.8
25,25 to 30,9804.47,9035.78
30,30 to 35,9774.23,9257.6
35,35 to 40,8856.98,8100.14
40,40 to 45,7379.09,6811.26
45,45 to 50,6326.12,6002.59
5,5 to 10,16310.01,14467.5
50,50 to 55,5445.76,5109.43
55,55 to 60,4729.99,4870.24
60,60 to 65,4379.87,4330.05
65,65 to 70,3694.53,3275.74
70,70 to 75,1869.65,1734.11
75,75 to 80,951.9,938.91
80,80 and over,708.94,877.42
