class,age,male,female
0,0 to 1,4097.98,3800.93
1,1 to 5,15701.99,14538.54
10,10 to 15,19909.41,17647.02
15,15 to 20,15348.61,13982.01
20,20 to 25,13991.68,12655.51
25,25 to 30,13586.73,12731.06
30,30 to 35,13188.38,12316.06
35,35 to 40,11451.9,10349.93
40,40 to 45,9457.23,8445.6
45,45 to 50,7720.05,7312.26
5,5 to 10,21062.17,19242.97
50,50 to 55,6687.34,5835.73
55,55 to 60,5477.57,5903.43
60,60 to 65,5366.99,4709.66
65,65 to 70,4013.04,3682.44
70,70 to 75,2533.94,2089.79
75,75 to 80,1283.82,1273.68
80,80 and over,1341.18,1381.79
