class,age,male,female
0,0 to 1,731.08,644.15
1,1 to 5,2801.25,2463.86
10,10 to 15,3633.44,3110.62
15,15 to 20,3208.29,2625.66
20,20 to 25,2854.13,2419.76
25,25 to 30,2731.24,2485.94
30,30 to 35,2754.88,2487.03
35,35 to 40,2391.47,2139.88
40,40 to 45,2025.72,1776.01
45,45 to 50,1669.3,1565.74
5,5 to 10,3702.09,3217.8
50,50 to 55,1478.98,1293.8
55,55 to 60,1243.08,1221.45
60,60 to 65,1136.32,1018.4
65,65 to 70,870.17,776.32
70,70 to 75,544.87,452.99
75,75 to 80,299.61,271.65
80,80 and over,265.68,280.53
