class,age,male,female
0,0 to 1,2895.29,2585.52
1,1 to 5,11093.72,9889.59
10,10 to 15,14975.67,13605.71
15,15 to 20,12652.5,10643.51
20,20 to 25,9672.92,8180.94
25,25 to 30,8733.97,8664.75
30,30 to 35,8642.38,9070.94
35,35 to 40,7963.26,8072.2
40,40 to 45,6785.13,6496.72
45,45 to 50,5510.84,5799.77
5,5 to 10,15267.76,13661.13
50,50 to 55,5032.44,4839.08
55,55 to 60,4204.92,5079.78
60,60 to 65,4673.07,4533.92
65,65 to 70,3814.81,3597.93
70,70 to 75,2485.73,2134.38
75,75 to 80,1278.38,1214.19
80,80 and over,1076.82,1144.82
