class,age,male,female
0,0 to 1,1459.89,1303.6
1,1 to 5,5593.76,4986.27
10,10 to 15,7550.05,6858.95
15,15 to 20,6379.22,5364.8
20,20 to 25,4876.92,4124.2
25,25 to 30,4403.75,4368.03
30,30 to 35,4357.57,4572.77
35,35 to 40,4015.05,4069.36
40,40 to 45,3421.19,3275.11
45,45 to 50,2778.51,2923.85
5,5 to 10,7697.7,6887.47
50,50 to 55,2537.25,2439.59
55,55 to 60,2119.98,2560.76
60,60 to 65,2355.77,2285.59
65,65 to 70,1923.34,1813.93
70,70 to 75,1253.31,1076.09
75,75 to 80,644.6,612.19
80,80 and over,542.91,577.17
