class,age,male,female
0,0 to 1,4005.84,3650.93
1,1 to 5,15348.93,13964.79
10,10 to 15,20608.95,18239.8
15,15 to 20,15629.46,14403.4
20,20 to 25,13879.29,12666.81
25,25 to 30,13325.9,12592.5
30,30 to 35,13105.99,12303.35
35,35 to 40,11352.45,10629.71
40,40 to 45,9830.31,8925.98
45,45 to 50,8155.89,7880.4
5,5 to 10,22174.94,19995.68
50,50 to 55,7221.26,6252.69
55,55 to 60,5854.99,6301.7
60,60 to 65,5705.21,4908.05
65,65 to 70,4122.18,3985.19
70,70 to 75,2812.56,2277.22
75,75 to 80,1354.09,1323.15
80,80 and over,1306.13,1316.73
