class,age,male,female
0,0 to 1,3024.95,2698.23
1,1 to 5,11590.52,10320.73
10,10 to 15,14209.12,12318.23
15,15 to 20,10778.42,7812.15
20,20 to 25,9573.47,8385.18
25,25 to 30,9007.32,8469.08
30,30 to 35,9036.37,8415.74
35,35 to 40,7864.03,6911.38
40,40 to 45,6265.41,5686.45
45,45 to 50,5220.35,5122.59
5,5 to 10,14599.7,12994.21
50,50 to 55,4690.47,4413.45
55,55 to 60,4134.59,4387.85
60,60 to 65,4029.62,3800.54
65,65 to 70,3187.2,2766.73
70,70 to 75,1743.05,1523.53
75,75 to 80,905.48,838.95
80,80 and over,711.97,816.44
