class,age,male,female
0,0 to 1,3828.07,3540.66
1,1 to 5,14667.78,13543.01
10,10 to 15,17868.99,15278.3
15,15 to 20,13858.03,11636.09
20,20 to 25,12823.89,11524.8
25,25 to 30,12687.52,12007.46
30,30 to 35,12582.3,11316.68
35,35 to 40,10895.74,9648.42
40,40 to 45,8976.45,7731.38
45,45 to 50,7194.83,6992.06
5,5 to 10,19246.21,17487.86
50,50 to 55,6517.81,5634.2
55,55 to 60,5266.51,5752.02
60,60 to 65,5272.94,4777.29
65,65 to 70,3873.81,3546.3
70,70 to 75,2387.48,1872.9
75,75 to 80,1041.37,1000.73
80,80 and over,950.85,971.26
