class,age,male,female
0,0 to 1,3602.83,3217.06
1,1 to 5,13804.75,12305.25
10,10 to 15,18641.22,16932.98
15,15 to 20,15760.02,13256.92
20,20 to 25,12047.51,10188.63
25,25 to 30,10877.51,10788.16
30,30 to 35,10762.65,11293.52
35,35 to 40,9917.97,10051.2
40,40 to 45,8450.84,8090.67
45,45 to 50,6864.41,7223.12
5,5 to 10,19005.58,17002.63
50,50 to 55,6269.03,6027.02
55,55 to 60,5238.35,6325.52
60,60 to 65,5818.74,5643.53
65,65 to 70,4748.89,4479.01
70,70 to 75,3095.32,2657.59
75,75 to 80,1592.4,1512.59
80,80 and over,1342.58,1427.11
