object_id,mean_sex_ratio
10-203-01013,0.8963353088381638
10-203-01014,0.8894500018753435
10-203-01015,0.8897086980279431
10-203-01016,0.8927346521335456
10-203-01017,0.889421603342335
10-203-01018,0.8894214111733458
10-203-01019,0.8894216958588004
10-203-01021,0.8901369137904714
10-203-01022,0.8912089046166278
10-203-01023,0.8933024664557891
10-203-01024,0.8894216119049616
10-203-01025,0.8894215430490927
10-203-01026,0.8892764449908181
10-203-01027,0.889107613571821
10-203-01028,0.8894213268272253
10-203-01029,0.8894215146224069
10-203-01030,0.8901424908071203
10-204-01031,0.8867321522241424
10-204-01032,0.884984689783114
10-204-01033,0.8846397019664618
10-204-01034,0.8846176235474892
10-204-01035,0.8846173428508001
10-204-01036,0.8848027334285067
10-204-01037,0.8898788313385325
10-204-01038,0.8846540475185984
10-204-01039,0.885119741224698
10-204-01040,0.8846178572675886
10-204-01041,0.8846179816019546
10-204-01042,0.8846182732863888
10-204-01043,0.8846566951545801
10-204-01044,0.8846220483497873
10-204-01045,0.8873528771811783
10-204-01046,0.8847944023967456
10-204-01047,0.8846436153746022
10-204-01048,0.8846176458113341
10-204-01049,0.8846178392686732
10-204-01050,0.8846189911941629
10-204-01051,0.8846176072540617
10-204-01052,0.884618283857004
10-204-01053,0.8841524992072006
10-204-01054,0.8840583514083895
10-204-01055,0.8844711870997558
10-204-01056,0.884204865098142
10-204-01057,0.8846130773938092
10-205-01058,0.8778158321124779
10-205-01059,0.8772462938326688
10-205-01060,0.8770441455207452
10-205-01061,0.8771628568094898
10-205-01062,0.8772320022505744
10-206-01063,0.8832070564472883
10-206-01064,0.8822019095828196
10-206-01065,0.8940791464589959
10-206-01066,0.8913231879862942
10-206-01067,0.882323305021784
10-206-01068,0.8859203038034384
10-206-01069,0.8822012084013959
10-206-01070,0.882136989452421
10-206-01071,0.8790275739039932
10-206-01072,0.8772831249053468
10-206-01073,0.8822156923716166
10-206-01074,0.8821472194051783
10-206-01075,0.8822017706694598
10-206-01076,0.8852015927841813
10-206-01077,0.884052125632535
10-206-01078,0.8825831209743674
10-206-01079,0.8834893799582295
10-207-01080,0.910130957967746
10-207-01081,0.9132484872006256
10-207-01082,0.91029151829934
10-207-01083,0.913101881322083
10-207-01084,0.9119447407821214
10-207-01085,0.9099772937071678
10-207-01086,0.9098767482998686
10-207-01087,0.909864657007447
10-207-01088,0.9098650069741504
10-207-01089,0.9098644885719732
10-207-01090,0.9098645671803304
10-207-01091,0.909469509344026
10-207-01092,0.9088121567171592
10-207-01093,0.9097171548274396
10-207-01094,0.9083688803259292
10-207-01095,0.9098647105848684
10-207-01096,0.909864676981271
10-207-01097,0.9092988041644088
10-207-01098,0.9097851631742092
10-207-01099,0.9098300295355344
10-207-01100,0.9090229363809272
10-208-01101,0.9096073129009348
10-208-01102,0.91979544474607
10-208-01103,0.9077037269992276
10-208-01104,0.9092503320974578
10-208-01105,0.9092495850844098
10-208-01106,0.9092500424939458
10-208-01107,0.9092505899754316
10-208-01108,0.9092816058655708
10-208-01109,0.9073738910151198
10-208-01110,0.908426681338818
10-208-01111,0.9087666970802776
10-209-01112,0.9076739311788776
10-209-01113,0.8998559268577846
10-209-01114,0.8995609569402889
10-209-01115,0.8994922200237284
10-209-01116,0.8994974458626959
10-209-01117,0.902005633134922
10-209-01118,0.9017872469802222
10-209-01119,0.9014457474608628
10-209-01120,0.8999617560914381
10-210-01121,0.9273124460591043
10-210-01122,0.9266407178253936
10-210-01123,0.9269476275217656
10-210-01124,0.9264494156044886
10-210-01125,0.9267011308327469
10-210-01126,0.9252851789996868
10-210-01127,0.92526314026499
10-211-01128,0.8990931699385617
10-211-01129,0.8990575263721091
10-211-01130,0.8989913493227762
10-211-01131,0.8987760100610712
10-211-01132,0.8990862998951951
10-211-01133,0.8991206800706368
10-211-01134,0.8991130665363679
10-211-01135,0.8991214865020275
10-211-01136,0.8991263279691766
10-211-01137,0.8991365785421793
10-211-01138,0.899267627781812
10-211-01139,0.903147997308952
10-211-01140,0.8993768509128908
10-211-01141,0.8991025100937812
10-212-01142,0.8975985544523345
10-212-01143,0.8975647463466412
10-212-01144,0.8976387343944073
10-212-01145,0.8975385807848527
10-212-01146,0.8998484908069281
10-212-01147,0.8981833311388256
10-212-01148,0.8980633907568667
10-212-01149,0.8980587563090603
10-212-01150,0.8975297512364524
10-212-01151,0.8975293553661041
10-212-01152,0.897529404095148
10-212-01153,0.897454897243808
10-212-01154,0.8975549497015031
10-212-01155,0.8962755984524305
