object_id,mean_sex_ratio
10-212-01155,0.8963385731949565
10-212-01156,0.8976099111660797
10-212-01157,0.8999032119380816
10-213-01158,0.890972338464606
10-213-01159,0.8914436669451233
10-213-01160,0.8907837862541628
10-213-01161,0.8908398629098291
10-213-01162,0.8910943911258209
10-213-01163,0.892149641021187
10-213-01164,0.8910293323932381
10-213-01165,0.8908579787294932
10-213-01166,0.8914530479245826
10-213-01167,0.8910075237291062
10-213-01168,0.8911592611831204
10-213-01169,0.8907131407503726
10-213-01170,0.8900223532172741
10-214-01171,0.890223675893769
10-214-01172,0.8889611869506634
10-214-01173,0.8886520406619692
10-214-01174,0.8885637620377799
10-214-01175,0.8886716173798672
10-214-01176,0.8887918039031042
10-214-01177,0.8885848429678658
10-214-01178,0.888543690454861
10-214-01179,0.888275261694762
10-214-01180,0.8877633367831024
10-215-01181,0.8976346800617813
10-215-01182,0.8966020089583394
10-215-01183,0.8969685556369984
10-215-01184,0.8969495896168044
10-215-01185,0.8968529307366551
10-215-01186,0.8975039159461645
10-215-01187,0.8965735504651801
10-215-01188,0.8965730495654662
10-215-01189,0.8965733870762881
10-215-01190,0.8965351046926179
10-215-01191,0.8965657318777054
10-215-01192,0.896552211032969
10-215-01193,0.8965235652264709
10-215-01194,0.8982543105112983
10-215-01195,0.8936950940987279
10-215-01196,0.8961214967842394
10-215-01197,0.8948076076347927
10-215-01198,0.8935933278969619
10-216-01199,0.8850755868319915
10-216-01200,0.8848559062210789
10-216-01201,0.8849533545213396
10-216-01202,0.8847622024930525
10-216-01203,0.8848567669649384
10-216-01204,0.8848567587281464
10-216-01205,0.8846556262937955
10-216-01206,0.8848566590657567
10-216-01207,0.884809080779236
10-216-01208,0.8853740597567851
10-216-01209,0.8852406049716642
10-216-01210,0.8856203393303955
10-216-01211,0.8855681741548334
10-216-01212,0.8848566181637233
10-216-01213,0.8848310945295027
10-216-01214,0.884939087006951
10-217-01215,1.0087646196318791
10-217-01216,1.0094388363888562
10-217-01217,1.0094470862718692
10-217-01218,1.0094658726890522
10-217-01219,1.0090779576870552
10-217-01220,1.009499603271793
10-217-01221,1.0083629203936215
10-217-01222,1.0089988214574177
10-217-01223,1.0089986797459505
10-217-01224,1.0050815997330995
10-217-01225,1.0094286590988908
10-217-01226,1.0082522399291869
10-217-01227,1.0035702415323209
10-217-01228,1.003876911668855
10-218-01229,0.9782182558484872
10-218-01230,0.9775707356534734
10-218-01231,0.9777215780761328
10-218-01232,0.9770583212090856
10-218-01233,0.9783126166950614
10-218-01234,0.977039541677734
10-218-01235,0.9748740202080026
10-218-01236,0.9770428735527148
10-218-01237,0.9770384675547787
10-218-01238,0.977038399521629
10-218-01239,0.9770378540243934
10-218-01240,0.9774993241857648
10-218-01241,0.9775128433908868
10-218-01242,0.9770183468270528
10-218-01243,0.9760870603253908
10-218-01244,0.9766899206265436
10-218-01245,0.9769474858484254
10-218-01246,0.9768308220633768
10-218-01247,0.9752550608245688
10-219-01248,0.9421242556861084
10-219-01249,0.9394553577214876
10-219-01250,0.9409793115241134
10-219-01251,0.9420161406741052
10-219-01252,0.9420121329211084
10-219-01253,0.9428851226646237
10-219-01254,0.9429994805348684
10-219-01255,0.9419738401031966
10-219-01256,0.9420120858490036
10-219-01257,0.9416654874101482
10-219-01258,0.9416835024237972
10-219-01259,0.9420125818266408
10-219-01260,0.942011886063216
10-219-01261,0.9415591640078166
10-219-01262,0.9354298015496264
10-219-01263,0.9413535555966444
10-219-01264,0.9410564928561668
10-219-01265,0.9420122767193344
10-219-01266,0.9397379677049768
10-219-01267,0.9410705266174204
10-220-01268,0.8813638012214018
10-220-01269,0.881489997026285
10-220-01270,0.8811582964789844
10-220-01271,0.8811581844284309
10-220-01272,0.8813256945763894
10-220-01273,0.881340273250312
10-220-01274,0.8821715911708321
10-220-01275,0.8811580510579975
10-220-01276,0.8816907743703727
10-220-01277,0.8811580725333844
10-220-01278,0.8811582945675264
10-220-01279,0.8813099758651386
10-220-01280,0.8811582854808686
10-220-01281,0.8811583551212849
10-220-01282,0.8811576442623013
10-220-01283,0.8818521219638694
10-221-01284,0.8948837564520232
10-221-01285,0.8948338949835184
10-221-01286,0.8948649300721592
10-221-01287,0.8947921906444661
10-221-01288,0.8947921292226851
10-221-01289,0.8947918661568924
10-221-01290,0.8947840921040882
10-221-01291,0.8947427055700133
10-221-01292,0.8947401904332695
10-221-01293,0.8941095079030911
10-221-01294,0.8939664601275092
10-221-01295,0.8947921266684156
10-221-01296,0.893831065119155
10-221-01297,0.893689038761635
10-221-01298,0.8947919955378187
10-221-01299,0.8944597216844768
10-221-01300,0.8946385289764415
10-221-01301,0.8948004511132658
10-221-01302,0.8941346883917117
10-221-01303,0.8933674293468014
10-222-01304,0.8778116124166986
10-222-01305,0.877780366721922
10-222-01306,0.8777118498616049
10-222-01307,0.8775388111123767
10-222-01308,0.877985631514222
10-222-01309,0.8796246415790764
10-222-01310,0.8776498680173414
10-222-01311,0.8775144201503939
10-222-01312,0.8774773854099478
10-222-01313,0.8774790458629055
10-222-01314,0.8774777333148994
10-222-01315,0.8774782532554639
10-222-01316,0.876337646905771
10-222-01317,0.8770724970568831
10-222-01318,0.8768616346128686
10-222-01319,0.8772470338612922
10-222-01320,0.8774864342301891
10-222-01321,0.8775894452164917
10-223-01322,0.8679964698329499
10-223-01323,0.8676069446287242
10-223-01324,0.8672184802738517
10-223-01325,0.8676067188159405
10-223-01326,0.8690476759940087
10-223-01327,0.8674643174946446
10-223-01328,0.8671449566672015
10-224-01329,0.8622282513917701
10-224-01330,0.8620407198896671
10-224-01331,0.862421941597046
10-224-01332,0.8625901635184339
10-224-01333,0.8630956522416994
10-224-01334,0.8626191505813843
10-224-01335,0.8655599316684408
10-224-01336,0.8626272419938268
10-224-01337,0.8619706328629582
10-224-01338,0.8619746673424828
10-224-01339,0.8619733861494127
10-224-01340,0.8620501554218195
10-224-01341,0.8627226973284716
10-224-01342,0.8620823965425907
10-224-01343,0.8622976408397406
10-224-01344,0.8642609181060482
10-225-01345,0.889520544204168
10-225-01346,0.8903972685780606
10-225-01347,0.8892574540687211
10-225-01348,0.889663504083177
10-225-01349,0.8905110998696095
10-225-01350,0.8904856280031602
10-225-01351,0.8904861434615047
10-225-01352,0.8896582551696011
10-225-01353,0.8905289149752207
10-225-01354,0.8915524449156359
10-225-01355,0.890832143683395
10-226-01356,0.8619538842104197
10-226-01357,0.8615097135022028
10-226-01358,0.861200696452095
10-226-01359,0.8631687204197858
10-226-01360,0.8612370781849843
10-226-01361,0.8613094730197189
10-226-01362,0.8635180134053262
10-226-01363,0.8611995286177184
10-226-01364,0.8653268557381926
10-227-01365,0.883932867960027
10-227-01366,0.8831531620248074
10-227-01367,0.8837582472105348
10-227-01368,0.8840174846325931
10-227-01369,0.8843354461691663
10-227-01370,0.8840516852200377
10-227-01371,0.8866983079684915
10-228-01372,0.9117122844443554
10-228-01373,0.9121392966545973
10-228-01374,0.9107814152448006
10-228-01375,0.90401417355036
10-228-01376,0.896156912832782
10-228-01377,0.9122293543333736
10-229-01378,0.90475559525335
10-229-01379,0.9052574478603272
10-229-01380,0.9043960112477236
10-229-01381,0.9053257188121636
10-229-01382,0.9053253874016592
10-229-01383,0.9054995032773736
10-229-01384,0.9056336164690346
10-229-01385,0.9061385242171957
10-229-01386,0.9054904575790544
10-229-01387,0.90532636372256
10-229-01388,0.905326123195994
10-229-01389,0.905325663241651
10-229-01390,0.9053152028406862
10-229-01391,0.905277806829456
10-229-01392,0.9054184479678544
10-229-01393,0.9053247399873344
10-229-01394,0.9057115322657692
10-229-01395,0.9053260516972376
10-229-01396,0.9056952037385232
10-229-01397,0.9057672307214824
10-230-01398,0.8805431614347454
10-230-01399,0.8803617228670084
10-230-01400,0.8800596398317865
10-230-01401,0.8800452605957978
10-230-01402,0.8800349769826696
10-230-01403,0.8800454863310092
10-230-01404,0.880045359232084
10-230-01405,0.8800455094575572
10-230-01406,0.880046207660281
10-230-01407,0.8816246374329286
10-230-01408,0.8807317054153718
10-230-01409,0.8807346699984693
10-230-01410,0.8800456103261844
10-230-01411,0.8801373178602858
10-230-01412,0.8809471455957328
10-230-01413,0.8809891382304728
10-230-01414,0.8814308626116478
10-230-01415,0.8802038101292352
10-230-01416,0.8815895574655804
10-230-01417,0.8801887119426504
10-230-01418,0.8801095582325116
10-230-01419,0.8805605441791029
10-230-01420,0.8798737140786645
10-231-01421,0.8934997184682145
10-231-01422,0.8932488954921012
10-231-01423,0.894839213142837
10-231-01424,0.8921793671224918
10-231-01425,0.8922050336493242
10-231-01426,0.8931737714608436
10-231-01427,0.8931901596945403
10-231-01428,0.8931799800083497
10-231-01429,0.8932065347239794
10-231-01430,0.8931725435161032
10-231-01431,0.8931725688780408
10-231-01432,0.8932849110403674
10-231-01433,0.8932534522474019
10-231-01434,0.8933490610909993
10-232-01435,0.908173633718762
10-232-01436,0.9081569021309251
10-232-01437,0.9066195476795672
10-232-01438,0.9077534601651572
10-232-01439,0.9077555661304298
10-232-01440,0.9077542665496252
10-232-01441,0.907754559116867
10-232-01442,0.9086544295873188
10-232-01443,0.907406664962512
10-232-01444,0.9077537143895684
10-232-01445,0.907413152349718
10-233-01446,0.9041692465519452
10-233-01447,0.9046790419843476
10-233-01448,0.9035885709657128
10-233-01449,0.9040466056965336
10-233-01450,0.904112994809712
10-233-01451,0.9040529235596012
10-233-01452,0.9040470706435692
10-233-01453,0.9040464905706652
10-233-01454,0.9035654191320096
10-233-01455,0.904047619524246
10-233-01456,0.903927732515826
10-234-01457,0.9007618263414549
10-234-01458,0.90077608375767
10-234-01459,0.9007064790764432
10-234-01460,0.90074100139062
10-234-01461,0.9006277925749078
10-234-01462,0.9006420836644567
10-234-01463,0.9011574557530876
10-234-01464,0.9007407222523282
10-234-01465,0.9007408520867644
10-234-01466,0.9007418095267584
10-234-01467,0.90074318220656
10-234-01468,0.900740727257724
10-234-01469,0.901243063176389
10-234-01470,0.9007413466231202
10-234-01471,0.9007411016860902
10-234-01472,0.9007409763438916
10-234-01473,0.9007463306645656
10-234-01474,0.9008646319322248
10-234-01475,0.9008248040433864
10-235-01476,0.9064513328667736
10-235-01477,0.9064952663141
10-235-01478,0.9066841743465148
10-235-01479,0.9066189245483384
10-235-01480,0.9064492794304696
10-235-01481,0.9064450053022448
10-235-01482,0.9064447973030942
10-235-01483,0.9064863443088248
10-235-01484,0.9064896824494736
10-235-01485,0.9066172753074492
10-235-01486,0.9067839195503996
10-236-01487,0.9168051723930088
10-236-01488,0.9169144326177968
10-236-01489,0.9158815249913972
10-236-01490,0.91651367723713
10-236-01491,0.916819496946554
10-236-01492,0.9170751353983974
10-236-01493,0.916985630363607
10-236-01494,0.9169855027146536
10-236-01495,0.9169857173340736
10-236-01496,0.9169852059869216
10-236-01497,0.9169789573269408
10-236-01498,0.9169848537120128
10-236-01499,0.9169782885316556
10-236-01500,0.917123634354072
10-236-01501,0.9177170921861948
10-236-01502,0.9169107081547012
10-236-01503,0.9172051753349968
10-236-01504,0.9170229399456514
10-236-01505,0.9169724776487228
10-236-01506,0.916985715614636
10-236-01507,0.9170437677506088
10-236-01508,0.9171568882840474
10-236-01509,0.917106245840102
10-236-01510,0.9174601660764244
10-237-01511,0.9199160393775332
10-237-01512,0.919892739729256
10-237-01513,0.9196241594781108
10-237-01514,0.9192143342775746
10-237-01515,0.9196313141720314
10-237-01516,0.9196048235626558
10-237-01517,0.9199554700913098
10-237-01518,0.9200665376875572
10-237-01519,0.9199420867434552
10-237-01520,0.9199320736230904
10-237-01521,0.9199420537598162
10-237-01522,0.9199080239351364
10-237-01523,0.9199295286912588
10-237-01524,0.9202336975332894
10-238-01525,0.90254022925238
10-238-01526,0.9022718334791042
10-238-01527,0.9017020060989732
10-238-01528,0.9016247031570886
10-238-01529,0.9016987945115574
10-238-01530,0.9019484491065508
10-238-01531,0.9022920826313712
10-238-01532,0.9027089144088716
10-238-01533,0.9022920879704804
10-238-01534,0.902580142759534
10-239-01535,0.9054107670724998
10-239-01536,0.9034339397805902
10-239-01537,0.9035754370368474
10-239-01538,0.9034328142540446
10-239-01539,0.9036061903400584
10-239-01540,0.9040603948598852
10-239-01541,0.9040004789159288
10-240-01542,0.9078867353181536
10-240-01543,0.9102313593793772
10-240-01544,0.9083919682564624
10-240-01545,0.9104527310336116
10-240-01546,0.9105443562634946
