object_id,mean_sex_ratio
10-203-01013,0.8965924533878031
10-203-01014,0.8895444820237203
10-203-01015,0.8898459832448509
10-203-01016,0.8936191224459588
10-203-01017,0.8895180448657248
10-203-01018,0.8895176213325344
10-203-01019,0.8895182221750063
10-203-01021,0.8902448486154666
10-203-01022,0.8913606051462921
10-203-01023,0.8939919876498101
10-203-01024,0.8895180335363622
10-203-01025,0.8895179304665071
10-203-01026,0.8894066643428613
10-203-01027,0.8892141292152234
10-203-01028,0.8895175176285068
10-203-01029,0.8895179081903704
10-203-01030,0.8904068409908901
10-204-01031,0.8877512048132228
10-204-01032,0.885617866186021
10-204-01033,0.8852361220150602
10-204-01034,0.8852151158466032
10-204-01035,0.8852147989421861
10-204-01036,0.885419087117705
10-204-01037,0.8906477019795063
10-204-01038,0.8852504112299259
10-204-01039,0.8857326249910888
10-204-01040,0.8852155580264516
10-204-01041,0.8852157574269715
10-204-01042,0.8852164280410985
10-204-01043,0.8852812146756215
10-204-01044,0.8852199238373069
10-204-01045,0.8879782926116864
10-204-01046,0.8854050528148579
10-204-01047,0.8852482780830444
10-204-01048,0.8852163230982728
10-204-01049,0.8852155248152942
10-204-01050,0.8852177356631263
10-204-01051,0.8852151750551491
10-204-01052,0.8852163902387924
10-204-01053,0.8847601954316298
10-204-01054,0.8846541928006625
10-204-01055,0.8850572367805566
10-204-01056,0.8848256706494747
10-204-01057,0.8852325234028033
10-205-01058,0.878496059031675
10-205-01059,0.8778848606076104
10-205-01060,0.8776799788498286
10-205-01061,0.877784073245901
10-205-01062,0.8778594208308177
10-206-01063,0.8840108551813267
10-206-01064,0.8830097212040177
10-206-01065,0.8949128328939461
10-206-01066,0.8922028981378521
10-206-01067,0.8831180703873217
10-206-01068,0.8866363917950548
10-206-01069,0.8830083478178773
10-206-01070,0.8829435430396144
10-206-01071,0.8797453241885169
10-206-01072,0.8779280128521214
10-206-01073,0.8830207887731627
10-206-01074,0.8829518525408537
10-206-01075,0.8830093399237379
10-206-01076,0.8860993009658074
10-206-01077,0.8849170208359264
10-206-01078,0.8834060439420917
10-206-01079,0.884341310267553
10-207-01080,0.9110063477495066
10-207-01081,0.913714226986114
10-207-01082,0.9111562248402792
10-207-01083,0.9140515040605616
10-207-01084,0.9130236868729522
10-207-01085,0.910847256862784
10-207-01086,0.9106898762406715
10-207-01087,0.9107413115102716
10-207-01088,0.910741874964232
10-207-01089,0.9107410076985164
10-207-01090,0.9107412389584648
10-207-01091,0.9103345010963778
10-207-01092,0.9097043629780288
10-207-01093,0.9105883550669208
10-207-01094,0.9092921160760162
10-207-01095,0.9107415779206708
10-207-01096,0.9107413840680568
10-207-01097,0.9101847730846496
10-207-01098,0.9105781337149512
10-207-01099,0.9107077993184826
10-207-01100,0.9098633794342856
10-208-01101,0.9098421634561408
10-208-01102,0.9235215446842526
10-208-01103,0.9078515153079484
10-208-01104,0.9094847713230114
10-208-01105,0.9094833579486484
10-208-01106,0.9094841306738832
10-208-01107,0.9094851765395504
10-208-01108,0.9095488926921714
10-208-01109,0.907555849016176
10-208-01110,0.9086531146248354
10-208-01111,0.909002787412819
10-209-01112,0.910102333384335
10-209-01113,0.899693062595573
10-209-01114,0.8994123237069331
10-209-01115,0.8993383523579803
10-209-01116,0.8993436357818714
10-209-01117,0.9019010316563548
10-209-01118,0.9015531984320572
10-209-01119,0.9013080284697936
10-209-01120,0.8997988064879283
10-210-01121,0.9273747971746732
10-210-01122,0.9266931856081004
10-210-01123,0.9269951032012688
10-210-01124,0.926501028448352
10-210-01125,0.9267448193001184
10-210-01126,0.9253244407349176
10-210-01127,0.9253895324802824
10-211-01128,0.8989446404166173
10-211-01129,0.8989077257974459
10-211-01130,0.8988519377205824
10-211-01131,0.8986257280461662
10-211-01132,0.8989417726931963
10-211-01133,0.8989711349286083
10-211-01134,0.8989649477259132
10-211-01135,0.8989717159907384
10-211-01136,0.8989754994176611
10-211-01137,0.8989868884817476
10-211-01138,0.8991278427686604
10-211-01139,0.903164542342952
10-211-01140,0.8992555350098725
10-211-01141,0.8989556339874829
10-212-01142,0.8977696492535804
10-212-01143,0.8977416876462393
10-212-01144,0.8978045839264657
10-212-01145,0.8977214234468378
10-212-01146,0.9000194480837556
10-212-01147,0.8983801102803997
10-212-01148,0.8982779567576458
10-212-01149,0.8982735603981821
10-212-01150,0.8977150526732407
10-212-01151,0.8977142811145792
10-212-01152,0.897714553334519
10-212-01153,0.8976452328767192
10-212-01154,0.8977349655218241
10-212-01155,0.8964645226800083
10-212-01156,0.8977317092887703
10-212-01157,0.9001141106565466
10-213-01158,0.8910615821799376
10-213-01159,0.8915321440278162
10-213-01160,0.8908906522169298
10-213-01161,0.8909339768835323
10-213-01162,0.8911808894887472
10-213-01163,0.8922018583760876
10-213-01164,0.8911135488203417
10-213-01165,0.8909486900510422
10-213-01166,0.8915411438743408
10-213-01167,0.8911010927489138
10-213-01168,0.891255969710519
10-213-01169,0.8908013421162051
10-213-01170,0.8901092895422815
10-214-01171,0.8907264907963003
10-214-01172,0.8893932585637021
10-214-01173,0.8891555672332853
10-214-01174,0.8890654625442437
10-214-01175,0.889153072938635
10-214-01176,0.8892605279924453
10-214-01177,0.8890765647861498
10-214-01178,0.8890441422246188
10-214-01179,0.8887694740986316
10-214-01180,0.8882603307442907
10-215-01181,0.8983999780599965
10-215-01182,0.8974065865067447
10-215-01183,0.8977834929508289
10-215-01184,0.8977495611071684
10-215-01185,0.897651140609123
10-215-01186,0.898292113184011
10-215-01187,0.8973824194030291
10-215-01188,0.897381686836957
10-215-01189,0.8973821307289083
10-215-01190,0.8973389355587393
10-215-01191,0.8973737374882711
10-215-01192,0.8973587423040055
10-215-01193,0.8973271442547304
10-215-01194,0.8991190497065402
10-215-01195,0.8943862414803836
10-215-01196,0.8969152101193791
10-215-01197,0.8954115834298115
10-215-01198,0.8941826556270563
10-216-01199,0.8856451451750991
10-216-01200,0.8854231893302783
10-216-01201,0.885523085789443
10-216-01202,0.8853375568263149
10-216-01203,0.8854283499821739
10-216-01204,0.8854282369591069
10-216-01205,0.8852280412004269
10-216-01206,0.8854281457126145
10-216-01207,0.8853792979084593
10-216-01208,0.8859495915328053
10-216-01209,0.8858200062510331
10-216-01210,0.8862051419648856
10-216-01211,0.8861525515979487
10-216-01212,0.8854280842649771
10-216-01213,0.8854021269972185
10-216-01214,0.8855079605564506
10-217-01215,1.0100344506811454
10-217-01216,1.0107195559825646
10-217-01217,1.010726704973431
10-217-01218,1.0107445036671838
10-217-01219,1.0103566861954203
10-217-01220,1.0107766352035996
10-217-01221,1.0096695880924589
10-217-01222,1.0102750028781262
10-217-01223,1.010281483585756
10-217-01224,1.006627566163931
10-217-01225,1.0107064526928846
10-217-01226,1.0095885628212238
10-217-01227,1.0047012371474755
10-217-01228,1.0052799761714033
10-218-01229,0.979364070981788
10-218-01230,0.9787796638457066
10-218-01231,0.9789077783344656
10-218-01232,0.9782625684354042
10-218-01233,0.9795480643099588
10-218-01234,0.978244236476262
10-218-01235,0.976094945166584
10-218-01236,0.9782515314994944
10-218-01237,0.9782428581291552
10-218-01238,0.9782427733169552
10-218-01239,0.9782420447165748
10-218-01240,0.9787145462164822
10-218-01241,0.9786962788026072
10-218-01242,0.9782239988232873
