object_id,mean_sex_ratio
10-210-01127,0.9250655466752185
10-216-01212,0.8831364125849144
10-213-01168,0.890870833398674
10-214-01174,0.8870623644188806
10-213-01169,0.8904545181128983
10-213-01170,0.8897747249704174
10-214-01171,0.8887395769482468
10-217-01227,1.000170080579249
10-214-01173,0.8871443370822363
10-214-01175,0.8872302861036248
10-214-01176,0.8873910458809251
10-214-01177,0.8871134903462319
10-216-01199,0.8833540680509656
10-214-01178,0.8870465320995468
10-214-01179,0.8868078709509196
10-214-01180,0.8862886850479365
10-215-01181,0.8953386674564204
10-215-01182,0.8941888640732167
10-215-01183,0.8945323253761952
10-215-01184,0.894560885586207
10-215-01185,0.8944610824034502
10-215-01186,0.8951246694224412
10-215-01187,0.8941503594135924
10-215-01188,0.8941506633915414
10-215-01189,0.8941507500362517
10-215-01190,0.8941269736081919
10-215-01191,0.8941452049266277
10-215-01192,0.8941360493879403
10-215-01193,0.8941165639103766
10-215-01194,0.8956978563960699
10-213-01167,0.8907278621598187
10-215-01195,0.8916562993939122
10-216-01211,0.8838246354568443
10-214-01172,0.887663886835084
10-211-01140,0.899579291782674
10-211-01141,0.8993459707271235
10-212-01142,0.8973134414654413
10-212-01143,0.8972691585144891
10-212-01144,0.8973629833028234
10-212-01145,0.8972335599958174
10-212-01146,0.8995642124630565
10-212-01147,0.8978547663632702
10-212-01148,0.8977063534188816
10-221-01290,0.892978364853775
10-212-01149,0.8976973500215555
10-212-01150,0.8972208906324189
10-212-01151,0.8972208647885673
10-212-01152,0.8972204261414799
10-212-01155,0.8959834168171421
10-212-01153,0.897138407072095
10-212-01154,0.8972551590079103
10-212-01156,0.8972430539213038
10-212-01157,0.8992884648032735
10-213-01158,0.8907067034176651
10-213-01160,0.8904647769777532
10-213-01159,0.8911761808976562
10-216-01210,0.883869922222003
10-213-01161,0.8905595503167356
10-213-01162,0.8908331300629259
10-213-01163,0.8919958209080816
10-213-01164,0.8907781153620408
10-221-01293,0.8922917220938907
10-213-01165,0.8905880206369229
10-213-01166,0.8911934332585814
10-215-01196,0.8937582856836777
