object_id,mean_sex_ratio
10-211-01133,0.8990209833092845
10-211-01134,0.8990143206627315
10-211-01135,0.8990216394945014
10-211-01136,0.8990257756014995
10-211-01137,0.8990367851685581
10-211-01138,0.8991744377730443
10-211-01139,0.9031590273316188
10-211-01140,0.8992959736442119
10-211-01141,0.8990045926895823
10-212-01142,0.8977126176531651
10-212-01143,0.8976827072130399
10-212-01144,0.897749300749113
10-212-01145,0.8976604758928428
10-212-01146,0.8999624623248131
10-212-01147,0.8983145172332083
10-212-01148,0.8982064347573862
10-212-01149,0.8982019590351414
10-212-01150,0.8976532855276447
10-212-01151,0.8976526391984209
10-212-01152,0.8976528369213953
10-212-01153,0.8975817876657488
10-212-01154,0.8976749602483838
10-212-01155,0.8964015479374824
10-212-01156,0.897670810227425
10-212-01157,0.900008661297314
10-213-01158,0.8910169603222717
10-213-01159,0.8914879054864698
10-213-01160,0.8908372192355463
10-213-01161,0.8908869198966807
10-213-01162,0.891137640307284
10-213-01163,0.8921757496986373
10-213-01164,0.8910714406067899
10-213-01165,0.8909033343902677
10-213-01166,0.8914970958994617
10-213-01167,0.89105430823901
10-213-01168,0.8912076154468197
10-213-01169,0.8907572414332888
10-213-01170,0.8900658213797777
10-214-01171,0.8904750833450347
10-214-01172,0.8891772227571828
10-214-01173,0.8889038039476272
10-214-01174,0.8888146122910118
10-214-01175,0.8889123451592511
10-214-01176,0.8890261659477747
10-214-01177,0.8888307038770078
10-214-01178,0.8887939163397399
10-214-01179,0.8885223678966967
10-214-01180,0.8880118337636965
10-215-01181,0.8980173290608888
10-215-01182,0.897004297732542
10-215-01183,0.8973760242939136
10-215-01184,0.8973495753619863
10-215-01185,0.897252035672889
10-215-01186,0.8978980145650878
10-215-01187,0.8969779849341045
10-215-01188,0.8969773682012115
10-215-01189,0.8969777589025981
10-215-01190,0.8969370201256786
10-215-01191,0.8969697346829882
10-215-01192,0.8969554766684872
10-215-01193,0.8969253547406006
10-215-01194,0.8986866801089193
10-215-01195,0.8940406677895558
10-215-01196,0.8965183534518092
10-215-01197,0.8951095955323022
10-215-01198,0.8938879917620091
10-216-01199,0.8853603660035453
10-216-01200,0.8851395477756786
10-216-01201,0.8852382201553913
10-216-01202,0.8850498796596836
10-216-01203,0.8851425584735562
10-216-01204,0.8851424978436266
10-216-01205,0.8849418337471112
10-216-01206,0.8851424023891856
10-216-01207,0.8850941893438476
10-216-01208,0.8856618256447951
10-216-01209,0.8855303056113487
10-216-01210,0.8859127406476406
10-216-01211,0.885860362876391
10-216-01212,0.8851423512143501
10-216-01213,0.8851166107633606
10-216-01214,0.8852235237817008
10-217-01215,1.0093995351565124
10-217-01216,1.0100791961857103
10-217-01217,1.01008689562265
10-217-01218,1.010105188178118
10-217-01219,1.0097173219412376
10-217-01220,1.010138119237696
10-217-01221,1.00901625424304
10-217-01222,1.009636912167772
10-217-01223,1.0096400816658533
10-217-01224,1.0058545829485153
10-217-01225,1.0100675558958876
10-217-01226,1.0089204013752051
10-217-01227,1.0041357393398984
10-217-01228,1.004578443920129
10-218-01229,0.9787911634151376
10-218-01230,0.97817519974959
10-218-01231,0.9783146782052992
10-218-01232,0.9776604448222448
10-218-01233,0.9789303405025102
10-218-01234,0.977641889076998
10-218-01235,0.9754844826872932
10-218-01236,0.9776472025261046
10-218-01237,0.9776406628419668
10-218-01238,0.977640586419292
10-218-01239,0.977639949370484
10-218-01240,0.9781069352011236
10-218-01241,0.9781045610967468
10-218-01242,0.97762117282517
10-218-01243,0.9767577516778896
10-218-01244,0.9773042692923128
10-218-01245,0.9775499860273872
10-218-01246,0.9774358660868429
10-218-01247,0.9758595235343508
10-219-01248,0.9426672429994892
10-219-01249,0.940000077061187
10-219-01250,0.9415051311834584
10-219-01251,0.9425613148319985
10-219-01252,0.942555303663602
10-219-01253,0.943440360746312
10-219-01254,0.9435458357509376
10-219-01255,0.9425192265325472
10-219-01256,0.9425552558234698
10-219-01257,0.9422104183397166
10-219-01258,0.9422149021979388
10-219-01259,0.9425558708474384
10-219-01260,0.9425549904249212
10-219-01261,0.9420949367004188
10-219-01262,0.935865279576546
10-219-01263,0.9418850287230042
10-219-01264,0.941599938589864
10-219-01265,0.9425554683670992
10-219-01266,0.9402559555189166
10-219-01267,0.9416106951838614
10-220-01268,0.881731931005434
10-220-01269,0.8818572144110729
10-220-01270,0.8815291572403522
10-220-01271,0.8815290401322011
10-220-01272,0.8816904842721376
10-220-01273,0.8817056036437918
10-220-01274,0.8825239843802734
10-220-01275,0.8815288843664416
10-220-01276,0.8820598765997397
10-220-01277,0.8815288766702258
10-220-01278,0.8815291602186612
10-220-01279,0.881692208906548
10-220-01280,0.881529154512949
10-220-01281,0.8815292832446004
10-220-01282,0.8815283590155625
10-220-01283,0.8822229589926864
10-221-01284,0.8951902571126943
10-221-01285,0.8951376208318513
10-221-01286,0.8951699536676443
10-221-01287,0.8950934997718226
10-221-01288,0.8950933910505402
10-221-01289,0.8950930798690913
10-221-01290,0.8950853208121505
10-221-01291,0.8950451641158693
10-221-01292,0.8950402358430415
10-221-01293,0.8944132578576566
10-221-01294,0.8942611848318073
10-221-01295,0.8950933908303766
10-221-01296,0.8941302355994185
10-221-01297,0.893974729448117
10-221-01298,0.8950932672719326
10-221-01299,0.8947633338312198
10-221-01300,0.8949421556275662
10-221-01301,0.8951020532096444
10-221-01302,0.8944325866761993
10-221-01303,0.8936754061106584
10-222-01304,0.8780648713040995
10-222-01305,0.8780342949199036
10-222-01306,0.8779646597028506
10-222-01307,0.8777917394842035
10-222-01308,0.8782383893284247
10-222-01309,0.8798896269015353
10-222-01310,0.8778997065077818
10-222-01311,0.8777669151492478
10-222-01312,0.8777289307292498
10-222-01313,0.8777309923933854
10-222-01314,0.8777293786274425
10-222-01315,0.8777300265590797
10-222-01316,0.8765624369271159
10-222-01317,0.8773172530126687
10-222-01318,0.877103845753501
10-222-01319,0.8774964224879761
10-222-01320,0.8777377875962159
10-222-01321,0.8778402262875988
10-223-01322,0.868155136316967
10-223-01323,0.8677593890917805
10-223-01324,0.8673727018294695
10-223-01325,0.867750352506979
10-223-01326,0.8692004994456006
10-223-01327,0.8676102344954104
10-223-01328,0.8672789387160724
10-224-01329,0.8623180402288891
10-224-01330,0.86213386325684
10-224-01331,0.8625131176199646
10-224-01332,0.8626901868520239
10-224-01333,0.8631983145519306
10-224-01334,0.8627269530007347
10-224-01335,0.8656174924174379
10-224-01336,0.8627260179223394
10-224-01337,0.8620624857601289
10-224-01338,0.8620675759276555
10-224-01339,0.8620660215470479
10-224-01340,0.862144231394198
10-224-01341,0.8628200054496096
10-224-01342,0.8621748549372243
10-224-01343,0.8623993098236044
10-224-01344,0.8643523644133094
10-225-01345,0.8897675246644865
10-225-01346,0.8906450490247965
10-225-01347,0.8895053751245903
10-225-01348,0.8899050745251619
10-225-01349,0.8907604248674552
10-225-01350,0.8907348351814919
10-225-01351,0.8907354725394101
10-225-01352,0.8899272520410745
10-225-01353,0.8907780535514767
10-225-01354,0.8918145071910542
10-225-01355,0.8910863931367305
10-226-01356,0.8622835417599894
10-226-01357,0.8618369200910767
10-226-01358,0.8615344340486853
10-226-01359,0.8634937221788336
10-226-01360,0.861570642864103
10-226-01361,0.861606450704239
10-226-01362,0.8638347598780876
10-226-01363,0.8615330245027999
10-226-01364,0.8657065282702686
10-227-01365,0.8841221974062092
10-227-01366,0.8833510393611236
10-227-01367,0.8839547120867225
10-227-01368,0.8842042087337093
10-227-01369,0.8845073229479194
10-227-01370,0.8842383068952049
10-227-01371,0.8868544478722927
10-228-01372,0.9119089919422684
10-228-01373,0.9123485794571669
10-228-01374,0.9109711642880058
10-228-01375,0.90417268233916
10-228-01376,0.8962994617256868
10-228-01377,0.9124302448193464
10-229-01378,0.904992875804196
10-229-01379,0.9054967512631222
10-229-01380,0.9046420492108006
10-229-01381,0.9055653383092692
10-229-01382,0.9055649536585618
10-229-01383,0.9057376617997464
10-229-01384,0.9058740180207152
10-229-01385,0.906371932356626
10-229-01386,0.9057285610655744
10-229-01387,0.9055661469984748
10-229-01388,0.9055658362583974
10-229-01389,0.9055652593638668
10-229-01390,0.905554759712912
10-229-01391,0.905514922378149
10-229-01392,0.9056508211162012
10-229-01393,0.9055641806694612
10-229-01394,0.9059503666451448
10-229-01395,0.9055657338524884
10-229-01396,0.9059412865665132
10-229-01397,0.9059994230956364
10-230-01398,0.8807813769139539
10-230-01399,0.880583662806032
10-230-01400,0.8802787826839489
10-230-01401,0.8802638241825219
10-230-01402,0.8802520957190594
10-230-01403,0.8802640928160359
10-230-01404,0.8802639249004452
10-230-01405,0.8802641188414438
10-230-01406,0.8802649736077979
10-230-01407,0.8818408285476138
10-230-01408,0.8809445812697577
10-230-01409,0.8809535636852219
10-230-01410,0.8802642192147625
10-230-01411,0.8803537630390651
10-230-01412,0.8811730111940277
10-230-01413,0.8812108090390216
10-230-01414,0.8816553983551345
10-230-01415,0.8804237339677327
10-230-01416,0.8818122710476357
10-230-01417,0.8804108828679518
10-230-01418,0.8803271969790023
10-230-01419,0.8807509259440172
10-230-01420,0.8800878853835797
10-231-01421,0.8938293901396438
10-231-01422,0.8935847889672534
10-231-01423,0.8951645548614967
10-231-01424,0.8924795234114931
10-231-01425,0.8925245462193369
10-231-01426,0.893511314639921
10-231-01427,0.8935277455475849
10-231-01428,0.8935175937507114
10-231-01429,0.8935439532059214
10-231-01430,0.8935097543608079
10-231-01431,0.89350979064605
10-231-01432,0.8936256288781934
10-231-01433,0.8935866049933635
10-231-01434,0.8936907557296757
10-232-01435,0.9085034936722068
10-232-01436,0.9084865158994836
10-232-01437,0.9069247224787108
10-232-01438,0.9080693976551696
10-232-01439,0.9080718889916852
10-232-01440,0.9080703941995938
10-232-01441,0.9080707632057134
10-232-01442,0.909007143097772
10-232-01443,0.9077138850203764
10-232-01444,0.9080697411748822
10-232-01445,0.9077300137774936
10-233-01446,0.904400620616713
10-233-01447,0.9049324925581038
10-233-01448,0.9038110253187778
10-233-01449,0.9042765117432456
10-233-01450,0.9043448878446324
10-233-01451,0.9042836422511448
10-233-01452,0.9042770012925972
10-233-01453,0.9042763764523756
10-233-01454,0.903786096100638
10-233-01455,0.9042777753679654
10-233-01456,0.9041557369807084
10-234-01457,0.9009758568929308
10-234-01458,0.9009903872823696
10-234-01459,0.9009332731258588
10-234-01460,0.9009547414038266
10-234-01461,0.9008406366999864
10-234-01462,0.9008538166093452
10-234-01463,0.9013624642820548
10-234-01464,0.9009543821076704
10-234-01465,0.9009546195429996
10-234-01466,0.9009556926498908
10-234-01467,0.900956888435002
10-234-01468,0.9009542498287644
10-234-01469,0.9014436611981478
10-234-01470,0.900955131963676
10-234-01471,0.9009548161555476
10-234-01472,0.9009546448359484
10-234-01473,0.9009600940777468
10-234-01474,0.9010768630542778
10-234-01475,0.9010368087179494
10-235-01476,0.9064771561773144
10-235-01477,0.906522136434442
10-235-01478,0.906710570018746
10-235-01479,0.9066412275269324
10-235-01480,0.906477331231466
10-235-01481,0.9064708134515134
10-235-01482,0.9064707239062428
10-235-01483,0.9065136553037212
10-235-01484,0.9065166960053564
10-235-01485,0.9066452543302644
10-235-01486,0.9068070890485292
10-236-01487,0.9168680891896996
10-236-01488,0.9169762362532002
10-236-01489,0.9159675542696812
10-236-01490,0.9165830463835932
10-236-01491,0.9168816636047628
10-236-01492,0.9171396258171218
10-236-01493,0.917046812626675
10-236-01494,0.9170466409540036
10-236-01495,0.9170468913715784
10-236-01496,0.9170462959052992
10-236-01497,0.9170402031768268
10-236-01498,0.9170459988315044
10-236-01499,0.917039660426913
10-236-01500,0.9171847235266384
10-236-01501,0.9177892452540924
10-236-01502,0.916971595505673
10-236-01503,0.9172714757796324
10-236-01504,0.9170843385648284
10-236-01505,0.9170317564073688
10-236-01506,0.9170469103042084
10-236-01507,0.9171071865235284
10-236-01508,0.9172235053404356
10-236-01509,0.9171700960861818
10-236-01510,0.91753405660837
10-237-01511,0.920088067697738
10-237-01512,0.9200648649914608
10-237-01513,0.9197980589056696
10-237-01514,0.9193854538819805
10-237-01515,0.919800621676643
10-237-01516,0.9197737605861644
10-237-01517,0.9201281398206492
10-237-01518,0.920242348883338
10-237-01519,0.9201149884180886
10-237-01520,0.920104556701942
10-237-01521,0.9201149492458518
10-237-01522,0.9200802056763594
10-237-01523,0.92010198932926
10-237-01524,0.920412885354224
10-238-01525,0.9026661250851488
10-238-01526,0.9023765417319662
10-238-01527,0.9017951032079464
10-238-01528,0.901720022284662
10-238-01529,0.9018028190505212
10-238-01530,0.9020621328929485
10-238-01531,0.9023965699894252
10-238-01532,0.902822596518622
10-238-01533,0.9023965938902742
10-238-01534,0.9026962429470916
10-239-01535,0.9055564286379678
10-239-01536,0.903574301326454
10-239-01537,0.903714907139082
10-239-01538,0.9035752367909136
10-239-01539,0.903745721303176
10-239-01540,0.904200011981092
10-239-01541,0.9041396849298972
10-240-01542,0.907984851331166
10-240-01543,0.9103831469560671
10-240-01544,0.9085316083411216
10-240-01545,0.9106088526683048
10-240-01546,0.9106927327673824
