object_id,mean_sex_ratio
10-214-01173,0.8881485140906533
10-214-01174,0.888062061531316
10-214-01175,0.8881901618210994
10-214-01176,0.8883230798137633
10-214-01177,0.8880931211495816
10-214-01178,0.8880432386851033
10-214-01179,0.8877810492908925
10-214-01180,0.8872663428219141
10-215-01181,0.896869382063566
10-215-01182,0.8957974314099341
10-215-01183,0.8961536183231679
10-215-01184,0.8961496181264403
10-215-01185,0.8960547208641871
10-215-01186,0.8967157187083179
10-215-01187,0.895764681527331
10-215-01188,0.8957644122939754
10-215-01189,0.8957646434236678
10-215-01190,0.8957312738264964
10-215-01191,0.8957577262671396
10-215-01192,0.8957456797619324
10-215-01193,0.8957199861982114
10-215-01194,0.8973895713160562
10-215-01195,0.8930039467170723
10-215-01196,0.8953277834490995
10-215-01197,0.8942036318397739
10-215-01198,0.8930040001668673
10-216-01199,0.8845060284888839
10-216-01200,0.8842886231118794
10-216-01201,0.884383623253236
10-216-01202,0.88418684815979
10-216-01203,0.884285183947703
10-216-01204,0.8842852804971858
10-216-01205,0.8840832113871642
10-216-01206,0.8842851724188991
10-216-01207,0.8842388636500129
10-216-01208,0.8847985279807647
10-216-01209,0.8846612036922954
10-216-01210,0.8850355366959053
10-216-01211,0.884983796711718
10-216-01212,0.8842851520624695
10-216-01213,0.8842600620617869
10-216-01214,0.8843702134574513
10-217-01215,1.0074947885826129
10-217-01216,1.008158116795148
10-217-01217,1.0081674675703074
10-217-01218,1.0081872417109203
10-217-01219,1.00779922917869
10-217-01220,1.0082225713399862
10-217-01221,1.0070562526947844
10-217-01222,1.007722640036709
10-217-01223,1.0077158759061446
10-217-01224,1.0035356333022682
10-217-01225,1.0081508655048967
10-217-01226,1.0069159170371496
10-217-01227,1.002439245917166
10-217-01228,1.0024738471663068
10-218-01229,0.9770724407151864
10-218-01230,0.9763618074612403
10-218-01231,0.9765353778178
10-218-01232,0.9758540739827668
10-218-01233,0.9770771690801642
10-218-01234,0.975834846879206
10-218-01235,0.9736530952494212
10-218-01236,0.9758342156059356
10-218-01237,0.975834076980402
10-218-01238,0.9758340257263028
10-218-01239,0.975833663332212
10-218-01240,0.9762841021550476
10-218-01241,0.9763294079791665
10-218-01242,0.9758126948308182
10-218-01243,0.9747456776203928
10-218-01244,0.9754612232950054
10-218-01245,0.975742485490502
10-218-01246,0.975620734016444
10-218-01247,0.974046135405005
10-219-01248,0.9410382810593472
10-219-01249,0.9383659190420882
10-219-01250,0.9399276722054236
10-219-01251,0.9409257923583192
10-219-01252,0.9409257914361208
10-219-01253,0.9417746465012464
10-219-01254,0.94190677010273
10-219-01255,0.9408830672444956
10-219-01256,0.9409257459000712
10-219-01257,0.9405756255510108
10-219-01258,0.940620702875514
10-219-01259,0.940926003785046
10-219-01260,0.940925677339806
10-219-01261,0.940487618622612
10-219-01262,0.9345588454957866
10-219-01263,0.9402906093439246
10-219-01264,0.9399696013887724
10-219-01265,0.9409258934238044
10-219-01266,0.938701992077097
10-219-01267,0.9399901894845384
10-220-01268,0.8806275416533373
10-220-01269,0.8807555622567094
10-220-01270,0.8804165749562486
10-220-01271,0.8804164730208903
10-220-01272,0.880596115184893
10-220-01273,0.880609612463352
10-220-01274,0.8814668047519497
10-220-01275,0.880416384441109
10-220-01276,0.8809525699116387
10-220-01277,0.8804164642597015
10-220-01278,0.8804165632652565
10-220-01279,0.8805455097823196
10-220-01280,0.8804165474167077
10-220-01281,0.8804164988746539
10-220-01282,0.8804162147557788
10-220-01283,0.8811104479062353
10-221-01284,0.894270755130681
10-221-01285,0.8942264432868523
10-221-01286,0.8942548828811889
10-221-01287,0.894189572389753
10-221-01288,0.8941896055669748
10-221-01289,0.8941894387324948
10-221-01290,0.8941816346879634
10-221-01291,0.8941377884783013
10-221-01292,0.8941400996137252
10-221-01293,0.8935020079939601
10-221-01294,0.8933770107189131
10-221-01295,0.8941895983444933
10-221-01296,0.893232724158628
10-221-01297,0.8931176573886712
10-221-01298,0.8941894520695909
10-221-01299,0.8938524973909909
10-221-01300,0.8940312756741918
10-221-01301,0.8941972469205086
10-221-01302,0.8935388918227368
10-221-01303,0.8927514758190872
10-222-01304,0.8773050946418965
10-222-01305,0.8772725103259587
10-222-01306,0.8772062301791133
10-222-01307,0.8770329543687231
10-222-01308,0.8774801158858165
10-222-01309,0.8790946709341587
10-222-01310,0.8771501910364603
10-222-01311,0.8770094301526863
10-222-01312,0.8769742947713436
10-222-01313,0.8769751528019456
10-222-01314,0.8769744426898133
10-222-01315,0.8769747066482321
10-222-01316,0.8758880668630811
10-222-01317,0.8765829851453117
10-222-01318,0.8763772123316038
10-222-01319,0.8767482566079247
10-222-01320,0.8769837274981355
10-222-01321,0.8770878830742774
10-223-01322,0.8676791368649157
10-223-01323,0.8673020557026118
10-223-01324,0.8669100371626162
10-223-01325,0.8673194514338637
10-223-01326,0.868742029090825
10-223-01327,0.8671724834931129
10-223-01328,0.8668769925694597
10-224-01329,0.8620486737175319
10-224-01330,0.8618544331553212
10-224-01331,0.8622395895512087
10-224-01332,0.8623901168512537
10-224-01333,0.862890327621237
10-224-01334,0.8624035457426834
10-224-01335,0.8654448101704467
10-224-01336,0.8624296901368015
10-224-01337,0.8617869270686165
10-224-01338,0.8617888501721377
10-224-01339,0.861788115354142
10-224-01340,0.8618620034770624
10-224-01341,0.8625280810861959
10-224-01342,0.8618974797533233
10-224-01343,0.8620943028720132
10-224-01344,0.8640780254915259
10-225-01345,0.8890265832835309
10-225-01346,0.8899017076845888
10-225-01347,0.8887616119569831
10-225-01348,0.8891803631992072
10-225-01349,0.890012449873918
10-225-01350,0.8899872136464967
10-225-01351,0.8899874853056937
10-225-01352,0.8891202614266541
10-225-01353,0.890030637822709
10-225-01354,0.8910283203647995
10-225-01355,0.8903236447767239
10-226-01356,0.8612945691112804
10-226-01357,0.860855300324455
10-226-01358,0.8605332212589142
10-226-01359,0.8625187169016901
10-226-01360,0.8605699488267469
10-226-01361,0.8607155176506786
10-226-01362,0.8628845204598036
10-226-01363,0.8605325368475554
10-226-01364,0.8645675106740404
10-227-01365,0.8835542090676626
10-227-01366,0.8827574073521749
10-227-01367,0.8833653174581595
10-227-01368,0.8836440364303606
10-227-01369,0.88399169261166
10-227-01370,0.8836784418697035
10-227-01371,0.8863860281608889
10-228-01372,0.9113188694485292
10-228-01373,0.911720731049458
10-228-01374,0.91040191715839
10-228-01375,0.9036971559727603
10-228-01376,0.8958718150469722
10-228-01377,0.9118275733614276
10-229-01378,0.9042810341516592
10-229-01379,0.904778841054737
10-229-01380,0.90390393532157
10-229-01381,0.904846479817952
10-229-01382,0.904846254887854
10-229-01383,0.9050231862326276
10-229-01384,0.9051528133656734
10-229-01385,0.9056717079383346
10-229-01386,0.905014250606014
10-229-01387,0.9048467971707302
10-229-01388,0.9048466970711876
10-229-01389,0.9048464709972196
10-229-01390,0.9048360890962348
10-229-01391,0.90480357573207
10-229-01392,0.9049537016711612
10-229-01393,0.9048458586230812
10-229-01394,0.9052338635070182
10-229-01395,0.9048466873867352
10-229-01396,0.9052030380825432
10-229-01397,0.9053028459731745
10-230-01398,0.8800667304763286
10-230-01399,0.8799178429889613
10-230-01400,0.8796213541274618
10-230-01401,0.8796081334223496
10-230-01402,0.8796007395098904
10-230-01403,0.8796082733609561
10-230-01404,0.8796082278953614
10-230-01405,0.879608290689784
10-230-01406,0.8796086757652471
10-230-01407,0.881192255203558
10-230-01408,0.8803059537066003
10-230-01409,0.880296882624964
10-230-01410,0.8796083925490283
10-230-01411,0.8797044275027273
10-230-01412,0.880495414399143
10-230-01413,0.880545796613375
10-230-01414,0.8809817911246747
10-230-01415,0.8797639624522404
10-230-01416,0.8811441303014698
10-230-01417,0.8797443700920473
10-230-01418,0.8796742807395301
10-230-01419,0.8801797806492745
10-230-01420,0.879445371468834
10-231-01421,0.8928403751253559
10-231-01422,0.8925771085417966
10-231-01423,0.8941885297055177
10-231-01424,0.891579054544489
10-231-01425,0.8915660085092992
10-231-01426,0.8924986851026889
10-231-01427,0.8925149879884512
10-231-01428,0.8925047525236267
10-231-01429,0.8925316977600953
10-231-01430,0.8924981218266936
10-231-01431,0.8924981253420222
10-231-01432,0.8926034753647154
10-231-01433,0.8925871467554788
10-231-01434,0.8926656718136464
10-232-01435,0.9075139138118729
10-232-01436,0.9074976745938086
10-232-01437,0.90600919808128
10-232-01438,0.9071215851851326
10-232-01439,0.9071229204079192
10-232-01440,0.9071220112496876
10-232-01441,0.907122150939174
10-232-01442,0.9079490025664124
10-232-01443,0.9067922248467832
10-232-01444,0.9071216608189406
10-232-01445,0.9067794294941666
10-233-01446,0.9037064984224092
10-233-01447,0.9041721408368348
10-233-01448,0.903143662259583
10-233-01449,0.903586793603109
10-233-01450,0.9036492087398718
10-233-01451,0.9035914861765142
10-233-01452,0.9035872093455132
10-233-01453,0.9035867188072442
10-233-01454,0.9031240651947532
10-233-01455,0.9035873078368072
10-233-01456,0.9034717235860618
10-234-01457,0.9003337652385024
10-234-01458,0.9003474767082708
10-234-01459,0.900252890977612
10-234-01460,0.9003135213642062
10-234-01461,0.9002021043247503
10-234-01462,0.9002186177746798
10-234-01463,0.9007474386951526
10-234-01464,0.9003134025416437
10-234-01465,0.9003133171742944
10-234-01466,0.9003140432804935
10-234-01467,0.9003157697496761
10-234-01468,0.9003136821156432
10-234-01469,0.9008418671328716
10-234-01470,0.9003137759420089
10-234-01471,0.9003136727471754
10-234-01472,0.9003136393597782
10-234-01473,0.9003188038382035
10-234-01474,0.9004401696881192
10-234-01475,0.9004007946942602
10-235-01476,0.906399686245692
10-235-01477,0.906441526073416
10-235-01478,0.9066313830020528
10-235-01479,0.9065743185911506
10-235-01480,0.9063931758284768
10-235-01481,0.9063933890037073
10-235-01482,0.9063929440967972
10-235-01483,0.9064317223190324
10-235-01484,0.9064356553377084
10-235-01485,0.9065613172618188
10-235-01486,0.9067375805541408
10-236-01487,0.9166793387996276
10-236-01488,0.91679082534699
10-236-01489,0.9157094664348292
10-236-01490,0.9163749389442036
10-236-01491,0.9166951636301368
10-236-01492,0.9169461545609484
10-236-01493,0.9168632658374714
10-236-01494,0.9168632262359544
10-236-01495,0.9168633692590646
10-236-01496,0.9168630261501668
10-236-01497,0.916856465627169
10-236-01498,0.9168625634730296
10-236-01499,0.9168555447411412
10-236-01500,0.9170014560089392
10-236-01501,0.9175727860503996
10-236-01502,0.9167889334527576
10-236-01503,0.9170725744457258
10-236-01504,0.9169001427072978
10-236-01505,0.9168539201314309
10-236-01506,0.9168633262354914
10-236-01507,0.9169169302047696
10-236-01508,0.9170236541712709
10-236-01509,0.9169785453479424
10-236-01510,0.9173123850125332
10-237-01511,0.9195719827371236
10-237-01512,0.9195484892048462
10-237-01513,0.919276360622994
10-237-01514,0.9188720950687632
10-237-01515,0.9192926991628084
10-237-01516,0.9192669495156388
10-237-01517,0.9196101306326312
10-237-01518,0.9197149152959954
10-237-01519,0.9195962833941892
10-237-01520,0.9195871074653872
10-237-01521,0.9195962627877452
10-237-01522,0.9195636604526904
10-237-01523,0.919584607415256
10-237-01524,0.9198753218914204
10-238-01525,0.9022884375868432
10-238-01526,0.90206241697338
10-238-01527,0.9015158118810273
10-238-01528,0.901434064901942
10-238-01529,0.9014907454336298
10-238-01530,0.9017210815337556
10-238-01531,0.9020831079152634
10-238-01532,0.9024815501893704
10-238-01533,0.9020830761308932
10-238-01534,0.9023479423844188
10-239-01535,0.905119443941564
10-239-01536,0.903153216688863
10-239-01537,0.9032964968323788
10-239-01538,0.9031479691803066
10-239-01539,0.903327128413824
10-239-01540,0.9037811606174712
10-239-01541,0.903722066887992
10-240-01542,0.907690503292129
10-240-01543,0.9099277842259976
10-240-01544,0.9081126880871436
10-240-01545,0.9101404877642252
10-240-01546,0.9102476032557192
