class,age,male,female
0,0 to 1,4092.18,3621.4
1,1 to 5,16340.02,14435.16
10,10 to 15,20404.88,17618.04
15,15 to 20,16699.79,12190.11
20,20 to 25,14187.03,11576.55
25,25 to 30,13252.44,12342.28
30,30 to 35,13249.41,12455.04
35,35 to 40,11552.7,10384.51
40,40 to 45,9556.81,8481.49
45,45 to 50,7802.35,7450.01
5,5 to 10,21705.39,19124.74
50,50 to 55,6910.33,6293.1
55,55 to 60,5908.7,6512.97
60,60 to 65,6257.1,5873.63
65,65 to 70,4767.39,4034.04
70,70 to 75,2724.6,2229.57
75,75 to 80,1383.24,1272.31
80,80 and over,1183.88,1276.21
