class,age,male,female
0,0 to 1,2850.51,2600.59
1,1 to 5,11382.06,10366.12
10,10 to 15,14798.09,13259.26
15,15 to 20,11189.99,9732.67
20,20 to 25,9588.72,8544.46
25,25 to 30,9589.8,8923.15
30,30 to 35,9452.2,8920.91
35,35 to 40,8117.61,7276.75
40,40 to 45,6720.16,5920.88
45,45 to 50,5424.4,5161.55
5,5 to 10,15965.66,14477.42
50,50 to 55,4813.9,4035.55
55,55 to 60,3809.61,4189.14
60,60 to 65,4024.37,3486.87
65,65 to 70,2863.87,2613.72
70,70 to 75,1941.39,1518.76
75,75 to 80,1049.45,965.82
80,80 and over,976.83,933.55
