class,age,male,female
0,0 to 1,2938.67,2616.16
1,1 to 5,11734.07,10428.21
10,10 to 15,15092.44,12974.98
15,15 to 20,11453.26,8124.71
20,20 to 25,10155.39,8728.62
25,25 to 30,9738.52,8895.05
30,30 to 35,9440.63,8533.55
35,35 to 40,7926.16,6837.15
40,40 to 45,6295.35,5458.35
45,45 to 50,5013.99,4686.87
5,5 to 10,15960.24,14074.19
50,50 to 55,4344.76,3940.05
55,55 to 60,3637.97,3901.41
60,60 to 65,3710.31,3527.91
65,65 to 70,2639.83,2312.13
70,70 to 75,1538.62,1309.29
75,75 to 80,781.33,711.2
80,80 and over,661.39,740.36
