class,age,male,female
0,0 to 1,3309.83,2986.86
1,1 to 5,13216.12,11905.82
10,10 to 15,15969.97,13352.08
15,15 to 20,11704.78,8470.99
20,20 to 25,9925.19,8556.19
25,25 to 30,9554.13,8840.48
30,30 to 35,9622.67,8987.69
35,35 to 40,8304.2,7373.42
40,40 to 45,6927.73,6110.9
45,45 to 50,5605.8,5327.72
5,5 to 10,17811.35,15639.21
50,50 to 55,5018.97,4489.68
55,55 to 60,4170.26,4524.54
60,60 to 65,4339.06,3998.42
65,65 to 70,3094.91,2611.96
70,70 to 75,1726.25,1432.52
75,75 to 80,835.8,769.02
80,80 and over,677.16,731.72
