class,age,male,female
0,0 to 1,3134.4,2895.9
1,1 to 5,12515.61,11543.27
10,10 to 15,16044.26,14204.68
15,15 to 20,12105.13,10999.3
20,20 to 25,10941.89,9895.18
25,25 to 30,10649.44,9980.66
30,30 to 35,10240.81,9554.34
35,35 to 40,8577.18,7754.65
40,40 to 45,7147.66,6372.77
45,45 to 50,5805.95,5496.19
5,5 to 10,17525.31,15976.19
50,50 to 55,5063.85,4400.36
55,55 to 60,4092.88,4419.92
60,60 to 65,4035.39,3551.44
65,65 to 70,2792.14,2552.91
70,70 to 75,1827.37,1506.86
75,75 to 80,972.31,962.38
80,80 and over,987.6,1011.41
