class,age,male,female
0,0 to 1,3110.19,2871.55
1,1 to 5,12418.94,11446.19
10,10 to 15,17079.68,15922.79
15,15 to 20,13146.16,12643.04
20,20 to 25,9705.46,9378.17
25,25 to 30,8798.26,9997.14
30,30 to 35,8654.97,10305.69
35,35 to 40,7844.68,8851.65
40,40 to 45,6744.9,7205.35
45,45 to 50,5651.36,6432.57
5,5 to 10,18221.62,16629.26
50,50 to 55,5362.15,5383.71
55,55 to 60,4550.94,5580.46
60,60 to 65,5000.78,4643.04
65,65 to 70,3287.78,3145.68
70,70 to 75,2205.96,1975.6
75,75 to 80,1143.89,1139.27
80,80 and over,1003.31,1079.23
