class,age,male,female
0,0 to 1,1391.82,1258.23
1,1 to 5,5557.5,5015.39
10,10 to 15,7038.15,6024.5
15,15 to 20,5850.71,4201.44
20,20 to 25,5117.48,3990.48
25,25 to 30,4784.21,4200.63
30,30 to 35,4571.97,4087.45
35,35 to 40,3984.46,3431.1
40,40 to 45,3300.8,2773.43
45,45 to 50,2675.18,2408.98
5,5 to 10,7564.84,6780.3
50,50 to 55,2331.15,2070.93
55,55 to 60,1929.4,1977.96
60,60 to 65,1881.32,1738.17
65,65 to 70,1388.69,1185.31
70,70 to 75,815.09,642.91
75,75 to 80,416.26,352.73
80,80 and over,349.73,361.88
