class,age,male,female
0,0 to 1,1097.57,990.47
1,1 to 5,4382.57,3948.06
10,10 to 15,5295.77,4427.66
15,15 to 20,3881.4,2809.05
20,20 to 25,3291.27,2837.3
25,25 to 30,3168.22,2931.57
30,30 to 35,3190.95,2980.39
35,35 to 40,2753.74,2445.08
40,40 to 45,2297.29,2026.42
45,45 to 50,1858.93,1766.71
5,5 to 10,5906.38,5186.09
50,50 to 55,1664.33,1488.81
55,55 to 60,1382.89,1500.37
60,60 to 65,1438.87,1325.91
65,65 to 70,1026.3,866.14
70,70 to 75,572.44,475.03
75,75 to 80,277.16,255.01
80,80 and over,224.55,242.65
