class,age,male,female
0,0 to 1,3516.88,3251.81
1,1 to 5,14042.89,12961.95
10,10 to 15,17320.6,14821.44
15,15 to 20,13190.49,11095.26
20,20 to 25,12092.24,10871.57
25,25 to 30,11967.11,11324.78
30,30 to 35,11680.71,10514.59
35,35 to 40,9766.78,8658.45
40,40 to 45,8107.61,6991.89
45,45 to 50,6487.16,6303.78
5,5 to 10,19266.52,17504.53
50,50 to 55,5901.67,5103.09
55,55 to 60,4718.09,5151.41
60,60 to 65,4717.39,4270.34
65,65 to 70,3182.84,2917.37
70,70 to 75,2040.1,1602.29
75,75 to 80,934.66,898.81
80,80 and over,837.98,855.9
