class,age,male,female
0,0 to 1,878.63,802.79
1,1 to 5,3508.36,3199.97
10,10 to 15,4785.16,4094.54
15,15 to 20,3894.67,3223.86
20,20 to 25,3087.5,2663.83
25,25 to 30,2929.22,2791.07
30,30 to 35,2857.69,2804.6
35,35 to 40,2519.47,2386.69
40,40 to 45,2178.99,1988.14
45,45 to 50,1753.43,1727.92
5,5 to 10,5114.73,4491.17
50,50 to 55,1637.12,1467.32
55,55 to 60,1365.19,1545.12
60,60 to 65,1451.85,1277.7
65,65 to 70,1027.71,922.37
70,70 to 75,700.27,564.56
75,75 to 80,392.67,356.88
80,80 and over,339.47,336.28
